episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
354,1710,"[4, 2, 3, 3, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,8,4,8,3,10,4,4,13,6,11,7,12,7,13,9,13
355,1711,"[5, 1, 2, 1, 0]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,9,3,5,13,6,13,7,13,8,13,9,13
356,1712,"[4, 3, 0, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,9,4,5,13,6,13,7,13,8,13,9,13
357,1713,"[1, 0, 3, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,9,2,5,13,6,13,7,13,8,13,9,13
357,1714,"[0, 2, 0, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,4,8,2,8,3,9,1,4,13,6,12,6,13,8,12,9,13
357,1715,"[1, 0, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,5,5,7,2,8,2,9,0,5,13,5,12,7,13,8,13,9,13
357,1716,"[5, 0, 2, 2, 2]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,4,5,6,2,9,2,8,0,5,13,4,12,7,12,8,12,9,12
357,1717,"[0, 4, 0, 0, 2]",0.6785596609115601,6,4,12,4,12,shot_successful,True,3,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,3,5,7,2,8,2,9,0,4,13,4,12,6,12,7,12,9,11
358,1718,"[3, 2, 2, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,2,8,3,5,13,6,12,7,12,7,13,9,12
358,1719,"[5, 1, 2, 1, 2]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,2,8,3,5,13,6,12,7,12,7,13,9,12
359,1720,"[2, 3, 0, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,7,3,10,3,5,12,6,13,7,13,8,12,8,13
359,1721,"[0, 2, 0, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,2,6,4,7,4,10,4,4,12,6,12,6,13,7,12,9,13
359,1722,"[3, 0, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,7,3,6,5,7,5,10,5,4,13,5,12,6,13,7,11,9,12
359,1723,"[3, 0, 1, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,4,6,6,6,5,10,4,4,13,4,12,7,13,6,11,9,13
359,1724,"[4, 0, 3, 3, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,7,3,5,6,6,6,10,5,4,13,3,12,7,13,6,12,10,13
360,1725,"[2, 0, 1, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,2,8,3,5,12,5,13,7,13,8,13,9,13
360,1726,"[2, 2, 0, 0, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,7,3,9,2,9,3,5,11,5,12,6,13,7,13,8,13
360,1727,"[4, 3, 1, 2, 0]",0.0,5,5,11,5,11,shot_failed,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,1,7,2,8,2,10,3,5,11,5,13,6,13,7,12,7,13
361,1728,"[3, 0, 0, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,4,9,4,5,13,6,13,7,13,8,13,9,12
361,1729,"[1, 3, 1, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,6,2,8,3,9,3,5,13,6,13,7,13,8,13,10,12
361,1730,"[5, 1, 2, 0, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,5,3,6,3,8,2,10,3,5,13,6,13,7,12,7,13,10,13
361,1731,"[3, 1, 2, 5, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,3,5,3,7,2,10,2,5,13,6,13,7,11,7,13,10,13
361,1732,"[0, 2, 0, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,4,5,4,6,2,10,1,4,13,6,12,6,11,6,13,10,12
361,1733,"[1, 0, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,3,4,4,4,7,2,10,0,5,13,5,12,6,10,6,13,9,12
361,1734,"[4, 3, 0, 2, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,2,4,3,4,7,3,10,1,5,13,5,12,5,10,6,12,9,13
362,1735,"[4, 1, 1, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,8,4,9,2,5,13,6,13,7,13,8,13,9,13
363,1736,"[5, 3, 2, 2, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,8,2,9,4,5,13,6,13,7,12,8,12,9,12
363,1737,"[3, 3, 1, 5, 2]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,3,8,4,7,2,9,3,5,13,6,13,7,12,8,12,9,11
363,1738,"[0, 2, 1, 2, 2]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,6,2,9,4,8,2,8,3,4,13,6,12,7,12,8,11,9,10
363,1739,"[1, 3, 1, 0, 1]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,2,9,3,8,1,8,2,5,13,6,13,8,12,7,11,10,10
363,1740,"[1, 0, 0, 0, 3]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,2,8,3,8,0,7,2,5,13,6,13,7,12,6,11,10,11
363,1741,"[3, 1, 2, 3, 2]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,4,1,7,3,8,1,6,2,5,13,7,13,7,11,6,12,10,10
363,1742,"[1, 2, 2, 0, 0]",0.0,7,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,1,5,1,6,3,9,1,7,2,6,13,7,12,7,10,5,12,9,10
363,1743,"[0, 2, 3, 1, 1]",0.0,7,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,2,5,3,9,2,6,2,5,13,7,11,7,10,6,12,10,10
363,1744,"[2, 2, 0, 3, 0]",0.0,7,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,0,4,2,5,2,9,3,7,2,5,12,7,11,6,10,6,13,9,10
363,1745,"[3, 2, 2, 0, 3]",0.0,7,6,9,6,9,not_applicable,False,0,0,"{'base': np.float64(0.34968752957296856), 'final': np.float64(0.34968752957296856), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,4,3,5,1,8,3,8,2,5,13,7,10,6,9,6,13,9,11
363,1746,"[0, 3, 4, 1, 0]",0.0,7,6,9,6,9,shot_failed,True,0,0,"{'base': np.float64(0.34968752957296856), 'final': np.float64(0.34968752957296856), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,4,2,6,1,8,4,8,1,4,13,7,11,6,9,7,13,8,11
364,1747,"[2, 3, 1, 1, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,4,9,4,5,12,6,13,7,13,8,13,10,13
364,1748,"[0, 2, 3, 1, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,4,6,4,8,3,9,5,4,12,6,12,7,13,9,13,10,12
364,1749,"[2, 0, 0, 1, 0]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,2,9,6,4,11,5,12,6,13,10,13,9,12
364,1750,"[5, 1, 2, 2, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,8,4,8,3,8,6,4,11,6,12,6,13,10,12,9,11
364,1751,"[1, 1, 1, 0, 5]",-1.0,9,9,11,9,11,intercepted_pass,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,8,4,8,3,8,6,5,11,7,12,7,13,9,12,9,11
365,1752,"[2, 0, 0, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,10,3,5,12,5,13,6,13,8,12,10,13
365,1753,"[2, 3, 1, 0, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,4,7,1,8,3,10,4,5,11,5,13,7,13,7,12,10,12
365,1754,"[0, 0, 0, 1, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,4,4,8,1,9,3,10,5,4,11,4,13,6,13,8,12,10,11
365,1755,"[5, 0, 1, 2, 3]",-1.0,5,4,11,4,11,intercepted_pass,True,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,4,4,8,1,9,3,10,5,4,11,4,13,6,13,8,12,10,11
366,1756,"[3, 2, 2, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,2,9,4,5,13,6,12,7,12,8,12,9,13
366,1757,"[5, 2, 0, 0, 0]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,6,4,8,1,9,3,5,13,6,11,6,12,7,12,8,13
366,1758,"[0, 0, 2, 3, 2]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,7,5,6,3,7,1,9,4,4,13,5,11,6,11,7,13,8,12
366,1759,"[0, 5, 2, 2, 2]",0.0,9,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,6,7,3,6,1,9,3,3,13,5,11,6,10,7,12,8,11
366,1760,"[0, 2, 3, 3, 0]",0.0,9,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,6,8,3,5,1,10,3,2,13,5,10,6,11,7,13,7,11
366,1761,"[3, 0, 3, 2, 4]",0.0,9,7,11,7,11,shot_failed,True,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,6,7,3,4,1,9,3,2,13,4,10,6,12,7,12,7,11
367,1762,"[4, 2, 1, 2, 3]",-1.0,5,5,13,5,13,intercepted_shot,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,9,3,5,13,6,13,7,13,8,13,9,13
368,1763,"[1, 3, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,4,9,4,5,13,6,13,7,13,8,12,10,13
368,1764,"[2, 0, 1, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,1,6,2,8,5,9,3,5,12,5,13,8,13,8,11,10,13
368,1765,"[4, 2, 0, 2, 3]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,7,1,6,3,9,5,8,3,5,12,5,13,7,13,8,10,10,13
369,1766,"[4, 2, 3, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,7,3,9,4,5,13,6,12,7,13,8,12,8,13
370,1767,"[0, 0, 0, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,9,2,4,13,5,13,6,13,7,13,10,13
370,1768,"[3, 1, 0, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,7,4,7,1,7,2,8,2,4,13,5,13,6,13,7,12,10,12
370,1769,"[1, 1, 1, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,7,3,6,1,6,2,8,3,4,13,5,13,7,13,8,12,10,13
370,1770,"[4, 1, 1, 1, 0]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,4,5,1,7,2,7,3,4,13,6,13,8,13,9,12,9,13
371,1771,"[0, 3, 0, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,2,9,4,4,13,6,13,7,13,8,13,10,13
371,1772,"[5, 3, 2, 2, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,2,7,1,9,2,8,4,4,13,6,13,7,12,8,12,9,13
371,1773,"[0, 2, 5, 3, 0]",-1.0,7,7,12,7,12,intercepted_pass,True,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,2,7,1,9,2,8,4,3,13,6,12,7,12,8,12,9,13
372,1774,"[1, 0, 0, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,7,3,9,4,5,13,6,13,7,13,8,13,10,13
372,1775,"[5, 3, 2, 1, 1]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,7,1,6,3,9,5,5,13,6,13,7,12,9,13,11,13
372,1776,"[1, 1, 2, 0, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,8,1,7,3,10,5,5,13,7,13,7,11,8,13,11,13
372,1777,"[2, 0, 0, 2, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,8,0,7,4,9,5,5,12,6,13,6,11,8,12,10,13
372,1778,"[3, 1, 0, 0, 2]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,2,9,0,7,5,9,4,5,13,7,13,5,11,7,12,10,12
372,1779,"[0, 3, 3, 4, 2]",0.0,8,7,12,7,12,shot_failed,True,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,7,2,9,1,7,6,9,5,4,13,7,13,5,12,7,12,10,11
373,1780,"[5, 1, 3, 3, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,8,2,9,2,5,13,6,13,7,13,8,13,10,13
373,1781,"[2, 1, 3, 0, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,2,7,5,7,2,10,2,5,12,6,13,7,13,8,13,9,13
373,1782,"[1, 0, 0, 5, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,1,7,4,7,1,10,1,6,12,5,13,6,13,8,13,9,12
373,1783,"[2, 0, 3, 3, 1]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,0,6,4,7,2,10,2,6,11,4,13,6,13,8,13,10,12
373,1784,"[2, 3, 1, 0, 0]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,1,6,5,8,2,10,1,6,10,4,13,7,13,8,13,9,12
373,1785,"[1, 2, 1, 3, 0]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,4,1,5,5,9,2,10,0,7,10,4,12,7,13,8,13,8,12
373,1786,"[0, 3, 2, 1, 2]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,3,1,4,5,10,2,11,0,6,10,4,13,7,12,9,13,8,11
373,1787,"[0, 2, 3, 1, 2]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,3,2,4,6,11,2,12,0,5,10,4,12,7,13,10,13,8,10
373,1788,"[0, 0, 1, 1, 1]",0.0,6,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,3,1,3,6,10,2,11,0,4,10,3,12,8,13,11,13,9,10
373,1789,"[0, 3, 0, 1, 2]",0.0,6,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,3,2,3,5,10,3,11,1,3,10,3,13,7,13,12,13,9,9
373,1790,"[1, 3, 2, 3, 1]",0.0,6,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,2,2,3,4,10,4,10,1,4,10,3,13,7,12,12,13,10,9
373,1791,"[0, 0, 3, 3, 3]",0.0,6,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,3,2,3,5,10,3,10,0,3,10,2,13,7,13,12,13,10,10
373,1792,"[3, 5, 3, 1, 3]",-1.0,6,2,13,2,13,intercepted_pass,True,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,3,2,3,5,10,3,10,0,3,11,2,13,7,13,12,13,10,10
374,1793,"[2, 0, 0, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,7,3,10,3,5,12,5,13,6,13,8,12,10,13
374,1794,"[3, 0, 0, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,7,1,7,4,10,4,5,12,4,13,5,13,8,13,11,13
374,1795,"[1, 2, 3, 0, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,7,3,6,1,7,5,10,3,6,12,4,12,5,13,7,13,11,13
374,1796,"[2, 3, 0, 2, 2]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,7,2,7,1,8,5,11,3,6,11,4,13,5,13,7,12,11,12
374,1797,"[4, 2, 3, 0, 1]",0.8115607500076294,5,6,11,6,11,shot_successful,True,3,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,8,2,7,2,8,4,11,4,6,11,4,12,5,13,6,12,12,12
375,1798,"[5, 0, 1, 2, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,7,3,10,3,5,13,6,13,7,13,8,12,9,12
375,1799,"[1, 2, 3, 2, 2]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,1,6,2,6,3,10,2,5,13,6,12,7,13,8,11,9,11
