episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
1461,8904,"[1, 0, 0, 1, 1]",0.0,5,6,12,6,12,,not_applicable,False,0,0,7,1,5,2,9,1,8,5,8,2,6,12,5,13,7,12,9,13,12,12
1461,8905,"[4, 3, 1, 1, 3]",0.0,5,6,12,6,12,,shot_failed,True,0,0,7,2,5,1,10,1,8,4,9,2,6,12,5,13,8,12,10,13,12,13
1462,8906,"[4, 2, 1, 1, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,5,3,7,4,7,3,10,3,5,13,6,12,7,13,8,13,9,13
1463,8907,"[4, 3, 0, 3, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,5,3,6,3,7,3,9,4,5,13,6,13,7,13,8,13,9,12
1464,8908,"[4, 2, 0, 3, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,5,3,7,2,7,3,10,3,5,13,6,12,6,13,8,13,10,13
1465,8909,"[4, 0, 0, 2, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,5,3,7,2,7,3,9,2,5,13,6,13,7,13,8,12,9,12
1466,8910,"[5, 3, 2, 3, 3]",0.0,7,7,12,7,12,,not_applicable,False,0,0,5,2,6,2,6,3,8,4,9,2,5,13,6,13,7,12,8,13,9,13
1466,8911,"[0, 1, 0, 0, 0]",0.0,7,6,12,6,12,,not_applicable,False,0,0,5,1,6,1,6,2,8,5,8,2,4,13,7,13,6,12,8,13,9,13
1466,8912,"[1, 2, 0, 2, 1]",0.0,7,5,12,5,12,,not_applicable,False,0,0,5,2,5,1,6,1,9,5,9,2,5,13,7,12,5,12,8,12,10,13
1466,8913,"[1, 3, 3, 2, 2]",0.0,7,5,13,5,13,,not_applicable,False,0,0,4,2,4,1,5,1,9,6,9,3,6,13,7,13,5,13,8,11,10,12
1466,8914,"[1, 1, 2, 2, 0]",0.0,7,5,12,5,12,,not_applicable,False,0,0,4,3,3,1,4,1,8,6,9,2,6,13,8,13,5,12,8,10,9,12
1466,8915,"[2, 3, 4, 3, 1]",0.0,7,5,12,5,12,,shot_failed,True,0,0,4,4,3,2,4,0,8,7,9,3,6,12,8,13,5,12,8,11,10,12
1467,8916,"[1, 2, 2, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,4,7,3,9,4,5,13,6,12,7,12,8,13,9,13
1467,8917,"[5, 2, 3, 1, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,3,7,2,6,4,6,3,9,5,5,13,6,11,7,13,8,13,9,13
1467,8918,"[2, 0, 2, 1, 5]",0.0,6,5,11,5,11,,not_applicable,False,0,0,5,4,7,1,6,5,5,3,9,6,5,12,5,11,7,12,8,13,9,13
1467,8919,"[2, 2, 1, 0, 1]",0.0,6,5,10,5,10,,not_applicable,False,0,0,4,4,6,1,5,5,5,2,9,5,5,12,5,10,8,12,7,13,10,13
1467,8920,"[0, 3, 3, 0, 1]",0.0,6,5,11,5,11,,not_applicable,False,0,0,5,4,6,2,4,5,5,1,8,5,4,12,5,11,8,13,6,13,11,13
1467,8921,"[1, 2, 2, 3, 0]",0.0,6,5,10,5,10,,not_applicable,False,0,0,5,5,7,2,4,6,6,1,7,5,5,12,5,10,8,12,6,13,10,13
1467,8922,"[0, 5, 3, 2, 1]",0.0,7,8,13,8,13,,not_applicable,False,0,0,6,5,8,2,5,6,6,0,8,5,4,12,5,10,8,13,6,12,11,13
1467,8923,"[2, 0, 2, 2, 0]",0.0,7,8,12,8,12,,not_applicable,False,0,0,6,4,9,2,4,6,6,1,7,5,4,11,4,10,8,12,6,11,10,13
1467,8924,"[0, 3, 4, 0, 0]",0.0,7,8,12,8,12,,shot_failed,True,0,0,6,5,9,1,3,6,6,2,7,4,3,11,4,11,8,12,5,11,9,13
1468,8925,"[5, 2, 1, 1, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,4,9,2,5,13,6,12,7,13,8,13,9,13
1468,8926,"[2, 2, 3, 1, 1]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,4,6,3,6,4,8,3,9,3,5,12,6,11,7,13,8,13,10,13
1468,8927,"[2, 1, 3, 0, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,5,5,3,6,5,7,3,9,2,5,11,7,11,7,13,8,13,10,13
1468,8928,"[1, 2, 4, 2, 2]",0.0,7,7,13,7,13,,shot_failed,True,0,0,4,6,6,3,5,5,8,3,8,2,6,11,7,10,7,13,8,12,10,12
1469,8929,"[1, 3, 0, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,6,3,7,3,9,4,5,13,6,13,7,13,8,12,10,13
1469,8930,"[1, 1, 1, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,5,4,3,5,3,6,3,9,5,5,13,6,13,8,13,8,12,9,13
1469,8931,"[1, 0, 2, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,5,4,4,4,3,6,2,10,5,5,13,6,13,8,13,7,12,9,13
1469,8932,"[4, 3, 1, 0, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,3,5,3,4,3,3,5,2,11,5,5,13,6,13,8,13,6,12,9,12
1470,8933,"[0, 2, 0, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,4,6,3,8,2,9,4,4,13,6,12,6,13,7,13,8,13
1470,8934,"[2, 3, 2, 2, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,4,5,4,6,4,9,2,9,3,4,12,6,12,6,13,7,12,9,13
1470,8935,"[5, 3, 0, 0, 2]",0.0,7,5,13,5,13,,not_applicable,False,0,0,3,4,5,3,6,3,10,2,9,4,4,12,6,12,5,13,7,12,9,12
1470,8936,"[0, 1, 2, 2, 3]",0.0,7,5,12,5,12,,not_applicable,False,0,0,4,4,4,3,6,4,9,2,8,4,3,12,6,12,5,12,7,11,9,13
1470,8937,"[1, 1, 5, 0, 3]",0.0,8,6,11,6,11,,not_applicable,False,0,0,4,5,4,2,7,4,9,1,9,4,4,12,7,12,5,12,6,11,9,13
1470,8938,"[1, 3, 1, 3, 3]",0.0,8,6,11,6,11,,not_applicable,False,0,0,4,6,4,3,7,5,10,1,10,4,4,12,7,13,6,12,6,11,9,13
1470,8939,"[0, 1, 0, 3, 1]",0.0,8,6,12,6,12,,not_applicable,False,0,0,4,5,4,2,7,4,9,1,11,4,3,12,8,13,5,12,6,12,10,13
1470,8940,"[1, 3, 2, 1, 3]",0.0,8,7,12,7,12,,not_applicable,False,0,0,4,6,4,3,6,4,9,2,12,4,4,12,8,13,5,11,7,12,10,13
1470,8941,"[3, 2, 3, 1, 3]",0.0,8,7,12,7,12,,not_applicable,False,0,0,4,5,4,4,6,5,9,1,12,3,4,13,8,12,5,12,7,12,10,13
1470,8942,"[0, 3, 3, 4, 1]",0.0,8,7,12,7,12,,shot_failed,True,0,0,4,6,4,3,5,5,9,2,12,4,3,13,8,13,5,13,7,12,11,13
1471,8943,"[1, 0, 3, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,2,8,2,10,3,5,13,6,13,7,13,8,13,9,13
1471,8944,"[3, 2, 3, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,5,4,3,7,3,9,2,9,3,5,13,6,12,7,13,8,13,9,13
1471,8945,"[3, 2, 0, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,6,4,4,6,3,10,2,8,3,5,13,6,11,6,13,8,13,9,13
1471,8946,"[5, 1, 2, 3, 0]",0.0,7,6,12,6,12,,not_applicable,False,0,0,5,5,4,5,7,3,10,3,9,3,5,13,7,11,6,12,8,13,9,13
1471,8947,"[2, 3, 4, 1, 2]",0.0,7,6,12,6,12,,shot_failed,True,0,0,5,6,5,5,7,2,10,4,10,3,5,12,7,12,6,12,8,13,9,12
1472,8948,"[1, 3, 3, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,6,3,8,4,9,2,5,13,6,13,7,13,8,13,9,13
1472,8949,"[0, 1, 2, 1, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,5,2,6,4,8,5,10,2,4,13,6,13,7,12,8,13,10,13
1472,8950,"[2, 0, 0, 0, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,4,5,3,6,3,9,5,11,2,4,12,5,13,6,12,7,13,10,12
1472,8951,"[4, 0, 0, 2, 3]",0.0,5,4,12,4,12,,shot_failed,True,0,0,6,4,5,4,6,2,10,5,11,3,4,12,4,13,5,12,7,12,10,13
1473,8952,"[3, 2, 3, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,2,8,4,9,4,5,13,6,12,7,13,8,13,9,13
1473,8953,"[2, 2, 0, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,4,6,1,6,2,8,5,10,4,5,12,6,11,6,13,8,12,9,13
1473,8954,"[0, 1, 2, 0, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,4,5,1,7,2,8,4,11,4,4,12,7,11,6,12,7,12,10,13
1473,8955,"[2, 2, 2, 1, 1]",0.0,5,4,11,4,11,,not_applicable,False,0,0,3,5,5,0,8,2,8,3,11,3,4,11,7,10,6,11,8,12,11,13
1473,8956,"[4, 0, 0, 3, 1]",0.0,5,4,11,4,11,,shot_failed,True,0,0,3,6,4,0,8,1,8,2,11,2,4,11,6,10,5,11,8,13,12,13
1474,8957,"[2, 3, 3, 1, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,2,7,4,8,4,8,3,5,12,6,13,7,13,8,13,9,12
1474,8958,"[4, 1, 0, 1, 1]",0.6899999976158142,5,5,12,5,12,,shot_successful,True,3,0,5,3,7,2,7,5,9,4,9,3,5,12,6,13,7,13,9,13,10,12
1475,8959,"[2, 3, 3, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,4,7,3,9,4,5,12,6,13,7,13,8,12,9,13
1475,8960,"[2, 2, 1, 1, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,1,4,3,7,5,7,2,9,3,5,11,6,12,8,13,9,12,9,13
1475,8961,"[5, 0, 1, 2, 3]",0.0,6,5,12,5,12,,not_applicable,False,0,0,5,2,3,3,6,5,8,2,9,2,5,11,5,12,8,13,9,11,9,13
1475,8962,"[2, 5, 2, 3, 2]",0.0,8,9,12,9,12,,not_applicable,False,0,0,4,2,4,3,6,6,8,1,8,2,5,10,5,12,8,12,9,12,9,13
1475,8963,"[3, 0, 3, 2, 3]",0.0,8,9,11,9,11,,not_applicable,False,0,0,5,2,4,2,5,6,8,0,8,1,5,11,4,12,8,13,9,11,9,13
1475,8964,"[1, 0, 1, 0, 3]",0.0,8,8,11,8,11,,not_applicable,False,0,0,5,3,5,2,5,7,9,0,7,1,6,11,3,12,8,13,8,11,9,13
1475,8965,"[1, 3, 0, 2, 0]",0.0,8,8,10,8,10,,not_applicable,False,0,0,4,3,5,3,5,8,8,0,7,2,7,11,3,13,7,13,8,10,8,13
1475,8966,"[2, 2, 0, 2, 2]",0.0,8,8,9,8,9,,not_applicable,False,0,0,4,4,5,2,5,9,9,0,7,1,7,10,3,12,6,13,8,9,8,12
1475,8967,"[2, 1, 2, 5, 1]",0.0,9,9,12,9,12,,not_applicable,False,0,0,5,4,4,2,5,10,9,1,8,1,7,9,4,12,6,12,8,9,9,12
1475,8968,"[1, 2, 1, 2, 5]",0.0,8,8,8,8,8,,not_applicable,False,0,0,5,3,5,2,4,10,9,2,8,2,7,9,4,11,7,12,8,8,9,12
1475,8969,"[0, 3, 1, 0, 0]",0.0,8,7,8,7,8,,not_applicable,False,0,0,4,3,6,2,5,10,9,3,9,2,6,9,4,12,8,12,7,8,9,12
1475,8970,"[3, 1, 1, 2, 3]",0.0,8,7,7,7,7,,not_applicable,False,0,0,5,3,6,1,5,11,9,4,8,2,6,10,5,12,8,12,7,7,9,13
1475,8971,"[1, 0, 0, 5, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,5,2,6,2,5,12,10,4,7,2,7,10,4,12,7,12,7,7,8,13
1475,8972,"[3, 2, 1, 0, 0]",0.0,9,7,13,7,13,,not_applicable,False,0,0,5,3,6,3,5,13,11,4,7,3,7,11,4,11,8,12,6,7,7,13
1475,8973,"[2, 3, 0, 2, 5]",0.0,8,6,6,6,6,,not_applicable,False,0,0,5,2,6,4,6,13,11,5,7,2,7,10,4,12,7,12,6,6,7,13
1475,8974,"[2, 1, 2, 0, 1]",0.0,8,5,6,5,6,,not_applicable,False,0,0,4,2,5,4,5,13,12,5,7,3,7,9,5,12,7,11,5,6,8,13
1475,8975,"[0, 1, 0, 0, 3]",0.0,8,4,6,4,6,,not_applicable,False,0,0,3,2,4,4,5,12,13,5,6,3,6,9,6,12,6,11,4,6,8,13
1475,8976,"[3, 0, 0, 3, 3]",0.0,8,4,7,4,7,,not_applicable,False,0,0,4,2,4,3,5,13,14,5,6,4,6,10,6,12,5,11,4,7,8,13
1475,8977,"[3, 3, 0, 5, 1]",0.0,7,4,11,4,11,,not_applicable,False,0,0,4,1,4,4,5,12,13,5,6,5,6,11,6,13,4,11,4,7,9,13
1475,8978,"[0, 3, 1, 1, 1]",0.0,7,4,11,4,11,,not_applicable,False,0,0,4,0,4,3,4,12,12,5,5,5,5,11,6,13,4,11,5,7,10,13
1475,8979,"[3, 0, 4, 2, 1]",0.7799999713897705,7,4,11,4,11,,shot_successful,True,3,0,5,0,4,4,3,12,11,5,6,5,5,12,5,13,4,11,5,6,11,13
1476,8980,"[4, 3, 3, 1, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,7,2,8,4,8,3,5,13,6,13,7,13,8,13,10,13
1477,8981,"[2, 0, 3, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,4,6,3,8,4,9,4,5,12,5,13,7,13,8,13,9,13
1477,8982,"[2, 1, 1, 2, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,4,2,5,4,7,3,7,4,9,5,5,11,6,13,7,13,8,12,9,13
1477,8983,"[1, 0, 3, 0, 2]",0.0,5,6,11,6,11,,not_applicable,False,0,0,4,3,6,4,8,3,7,3,10,5,6,11,5,13,7,13,7,12,9,12
1477,8984,"[2, 1, 3, 0, 2]",0.0,5,6,10,6,10,,not_applicable,False,0,0,4,4,5,4,9,3,7,4,10,4,6,10,6,13,7,13,6,12,9,11
1477,8985,"[2, 0, 3, 1, 0]",0.0,5,6,9,6,9,,not_applicable,False,0,0,4,5,5,5,9,4,8,4,11,4,6,9,5,13,7,13,7,12,8,11
1477,8986,"[4, 3, 2, 1, 3]",0.0,5,6,9,6,9,,shot_failed,True,0,0,4,6,6,5,9,5,8,3,11,5,6,9,5,13,7,13,8,12,8,11
1478,8987,"[4, 0, 2, 1, 3]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,4,5,3,6,3,8,4,9,4,5,13,6,13,7,12,8,13,9,13
1479,8988,"[2, 1, 3, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,4,7,4,7,3,8,3,5,12,6,13,7,13,8,13,9,12
1479,8989,"[5, 2, 3, 1, 3]",0.0,8,9,13,9,13,,not_applicable,False,0,0,5,3,6,3,7,5,7,4,8,4,5,12,6,12,7,13,9,13,9,12
1479,8990,"[2, 2, 0, 5, 0]",0.0,6,6,11,6,11,,not_applicable,False,0,0,4,3,6,4,8,5,7,3,9,4,5,11,6,11,6,13,9,13,8,12
1479,8991,"[3, 3, 3, 0, 3]",0.0,6,6,12,6,12,,not_applicable,False,0,0,4,4,7,4,9,5,8,3,8,4,5,12,6,12,6,13,8,13,8,12
1479,8992,"[0, 4, 0, 0, 1]",0.0,6,6,12,6,12,,shot_failed,True,0,0,4,3,7,3,9,4,9,3,7,4,4,12,6,12,5,13,7,13,9,12
1480,8993,"[3, 2, 2, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,7,4,8,4,9,2,5,13,6,12,7,12,8,12,9,12
1480,8994,"[2, 0, 1, 3, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,2,6,5,6,4,7,4,9,1,5,12,6,12,7,12,8,13,8,12
1480,8995,"[5, 1, 3, 3, 2]",0.0,6,6,12,6,12,,not_applicable,False,0,0,6,3,7,5,6,5,8,4,8,1,5,12,6,12,7,13,8,13,8,11
1480,8996,"[2, 1, 2, 0, 2]",0.0,6,7,12,7,12,,not_applicable,False,0,0,7,3,7,6,6,4,7,4,8,2,5,11,7,12,7,13,8,13,8,10
1480,8997,"[2, 3, 1, 3, 0]",0.0,6,7,12,7,12,,not_applicable,False,0,0,7,2,6,6,5,4,7,3,9,2,5,10,7,12,7,13,8,13,7,10
1480,8998,"[3, 5, 1, 1, 3]",0.0,8,9,13,9,13,,not_applicable,False,0,0,7,1,7,6,5,3,6,3,9,1,5,11,7,12,7,13,9,13,7,11
1480,8999,"[0, 1, 0, 0, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,1,7,7,5,2,5,3,8,1,4,11,8,12,6,13,8,13,7,12
1480,9000,"[3, 2, 3, 4, 2]",0.0,8,8,13,8,13,,shot_failed,True,0,0,6,0,8,7,6,2,4,3,7,1,4,12,8,11,6,13,8,13,7,11
1481,9001,"[3, 3, 2, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,2,7,3,10,3,5,13,6,13,7,12,8,12,10,13
1481,9002,"[0, 3, 0, 2, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,6,4,6,3,6,2,8,3,10,4,4,13,6,13,6,12,8,11,11,13
1481,9003,"[3, 1, 2, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,7,4,7,3,6,1,9,3,11,4,4,13,7,13,6,11,9,11,11,13
1481,9004,"[0, 3, 0, 2, 1]",0.0,5,3,13,3,13,,not_applicable,False,0,0,7,5,7,2,7,1,9,4,11,5,3,13,7,13,5,11,9,10,12,13
1481,9005,"[5, 0, 1, 3, 2]",0.0,7,6,11,6,11,,not_applicable,False,0,0,7,4,7,3,7,2,9,5,11,4,3,13,6,13,6,11,9,11,12,12
1481,9006,"[0, 0, 5, 1, 2]",0.0,6,5,13,5,13,,not_applicable,False,0,0,7,5,6,3,7,1,10,5,11,3,2,13,5,13,6,11,10,11,12,11
1481,9007,"[1, 5, 1, 2, 0]",0.0,7,7,11,7,11,,not_applicable,False,0,0,7,4,5,3,8,1,11,5,11,4,3,13,5,13,7,11,10,10,11,11
1481,9008,"[3, 0, 0, 0, 3]",0.0,7,6,11,6,11,,not_applicable,False,0,0,8,4,4,3,8,2,11,6,11,5,3,13,4,13,6,11,9,10,11,12
1481,9009,"[0, 0, 4, 3, 1]",0.8100000023841858,7,6,11,6,11,,shot_successful,True,3,0,8,5,3,3,8,1,12,6,10,5,2,13,3,13,6,11,9,11,12,12
1482,9010,"[4, 3, 0, 2, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,5,3,6,3,8,2,9,4,5,13,6,13,7,13,8,12,10,13
1483,9011,"[5, 1, 2, 2, 1]",0.0,7,7,12,7,12,,not_applicable,False,0,0,5,4,6,4,7,4,8,2,10,3,5,13,6,13,7,12,8,12,10,13
1483,9012,"[1, 0, 3, 1, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,3,6,5,7,3,7,2,9,3,5,13,6,13,7,13,9,12,10,13
1483,9013,"[0, 1, 1, 1, 1]",0.0,7,8,13,8,13,,not_applicable,False,0,0,5,2,7,5,6,3,7,1,8,3,4,13,6,13,8,13,10,12,11,13
1483,9014,"[1, 2, 2, 3, 2]",0.0,7,8,12,8,12,,not_applicable,False,0,0,5,1,7,4,6,2,8,1,8,2,5,13,6,12,8,12,10,13,11,12
1483,9015,"[2, 1, 4, 2, 2]",0.0,7,8,12,8,12,,shot_failed,True,0,0,5,0,7,3,5,2,9,1,8,1,5,12,7,12,8,12,10,12,11,11
1484,9016,"[3, 0, 0, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,2,7,3,9,2,5,13,6,13,7,13,8,13,9,13
1484,9017,"[4, 2, 1, 2, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,4,6,1,6,2,7,2,9,3,5,13,6,12,7,13,8,12,10,13
1485,9018,"[4, 0, 1, 1, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,5,3,7,4,8,2,10,3,5,13,6,13,7,13,8,13,9,13
1486,9019,"[5, 0, 3, 0, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,4,3,6,2,6,3,8,4,9,4,5,13,6,13,7,13,8,13,9,12
1486,9020,"[1, 3, 1, 0, 1]",0.0,9,10,12,10,12,,not_applicable,False,0,0,5,3,6,1,6,4,8,3,10,4,5,13,6,13,7,13,8,13,10,12
1486,9021,"[1, 3, 2, 0, 1]",0.0,9,11,12,11,12,,not_applicable,False,0,0,5,4,5,1,7,4,8,4,11,4,5,13,6,13,7,12,7,13,11,12
1486,9022,"[0, 3, 2, 3, 0]",0.0,9,10,12,10,12,,not_applicable,False,0,0,6,4,4,1,7,5,7,4,12,4,4,13,6,13,7,11,7,13,10,12
1486,9023,"[0, 1, 3, 2, 4]",0.0,9,10,12,10,12,,shot_failed,True,0,0,6,5,3,1,7,6,7,5,11,4,3,13,6,13,7,12,7,13,10,12
1487,9024,"[3, 0, 2, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,6,3,7,3,9,4,5,13,6,13,7,12,8,13,9,13
1487,9025,"[1, 3, 2, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,7,4,6,4,6,3,8,4,5,13,6,13,7,11,8,13,9,13
1487,9026,"[4, 2, 3, 1, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,7,5,7,4,7,3,8,3,5,13,6,12,7,12,8,13,10,13
1488,9027,"[5, 0, 2, 3, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,5,2,6,4,7,4,8,4,9,4,5,13,6,13,7,12,8,13,9,12
1488,9028,"[3, 3, 3, 2, 4]",0.6899999976158142,9,9,12,9,12,,shot_successful,True,3,0,5,3,6,5,7,5,7,4,10,4,5,13,6,13,7,13,8,12,9,12
1489,9029,"[1, 1, 2, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,4,7,3,10,3,5,13,6,13,7,12,7,13,8,13
1489,9030,"[3, 2, 1, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,5,4,8,4,7,2,11,3,5,13,6,12,8,12,7,13,8,13
1489,9031,"[0, 0, 0, 1, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,5,3,8,5,8,2,10,3,4,13,5,12,7,12,7,13,9,13
1489,9032,"[4, 1, 1, 1, 2]",0.0,5,4,13,4,13,,shot_failed,True,0,0,5,1,5,4,8,4,7,2,9,3,4,13,6,12,8,12,8,13,9,12
1490,9033,"[1, 0, 2, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,2,8,4,10,3,5,13,6,13,7,12,8,13,9,13
1490,9034,"[4, 3, 0, 1, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,6,4,6,1,7,1,9,4,10,4,5,13,6,13,6,12,8,13,9,13
1491,9035,"[0, 0, 2, 1, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,7,2,8,4,9,4,4,13,5,13,7,12,8,13,9,13
1491,9036,"[2, 3, 2, 3, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,5,5,4,6,2,8,3,8,4,4,12,5,13,7,11,8,13,9,13
1491,9037,"[1, 2, 2, 2, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,5,4,4,6,3,8,2,9,4,5,12,5,13,7,10,8,12,8,13
1491,9038,"[0, 1, 2, 1, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,6,6,3,4,5,3,9,2,9,5,4,12,6,13,7,9,9,12,8,12
1491,9039,"[3, 1, 1, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,6,7,3,5,4,3,9,1,9,4,4,13,7,13,8,9,10,12,8,13
1491,9040,"[5, 1, 3, 0, 1]",0.0,8,9,12,9,12,,not_applicable,False,0,0,7,7,3,4,4,2,8,1,8,4,4,13,7,13,8,10,9,12,9,13
1491,9041,"[0, 0, 3, 1, 1]",0.0,8,10,12,10,12,,not_applicable,False,0,0,7,6,3,3,4,3,9,1,7,4,3,13,6,13,8,11,10,12,10,13
1491,9042,"[0, 2, 2, 0, 3]",0.0,8,9,12,9,12,,not_applicable,False,0,0,6,6,3,2,4,2,9,0,6,4,2,13,6,12,8,10,9,12,10,13
1491,9043,"[0, 0, 0, 2, 3]",0.0,8,9,11,9,11,,not_applicable,False,0,0,5,6,3,1,5,2,8,0,6,5,1,13,5,12,7,10,9,11,10,13
1491,9044,"[1, 0, 1, 5, 2]",0.0,9,10,12,10,12,,not_applicable,False,0,0,5,5,3,2,4,2,9,0,6,6,2,13,4,12,8,10,9,11,10,12
1491,9045,"[1, 2, 1, 0, 0]",0.0,9,9,12,9,12,,not_applicable,False,0,0,5,6,3,3,4,3,10,0,7,6,3,13,4,11,9,10,8,11,9,12
1491,9046,"[3, 0, 3, 2, 4]",0.0,9,9,12,9,12,,shot_failed,True,0,0,6,6,3,2,4,4,10,1,7,7,3,13,3,11,9,11,8,10,9,12
1492,9047,"[3, 3, 3, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,2,9,2,5,13,6,13,7,13,8,13,10,13
1492,9048,"[2, 0, 0, 3, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,5,6,5,7,5,8,3,10,2,5,12,5,13,6,13,8,13,11,13
1492,9049,"[4, 3, 2, 0, 0]",0.0,5,5,12,5,12,,shot_failed,True,0,0,4,5,5,5,6,5,9,3,10,3,5,12,5,13,6,12,7,13,10,13
1493,9050,"[3, 3, 0, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,4,8,4,9,2,5,13,6,13,7,13,8,13,9,12
1493,9051,"[2, 2, 3, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,3,6,1,7,5,7,4,10,2,5,12,6,12,7,13,8,13,9,13
1493,9052,"[4, 2, 1, 3, 1]",0.0,5,5,12,5,12,,shot_failed,True,0,0,4,3,7,1,7,6,7,3,10,1,5,12,6,11,7,13,8,13,10,13
1494,9053,"[2, 1, 3, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,7,2,8,4,10,3,5,12,6,13,7,13,8,12,9,12
1494,9054,"[4, 1, 1, 0, 2]",0.0,5,5,12,5,12,,shot_failed,True,0,0,6,2,7,4,8,2,8,3,11,3,5,12,6,13,8,13,7,12,9,11
1495,9055,"[2, 1, 1, 1, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,2,8,4,9,4,5,12,6,13,7,13,8,13,9,13
1495,9056,"[2, 2, 2, 2, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,6,2,5,4,7,1,8,3,10,4,5,11,6,12,7,12,8,12,9,13
