episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
662,3325,"[3, 2, 2, 0, 2]",0.0,7,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,10,2,5,2,7,3,7,2,6,13,8,12,6,10,7,11,10,7
662,3326,"[2, 1, 5, 1, 0]",0.0,6,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,10,3,4,2,7,4,7,3,6,12,9,12,6,10,8,11,9,7
662,3327,"[1, 0, 3, 3, 0]",0.0,6,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,11,3,5,2,6,4,7,2,7,12,8,12,6,11,8,11,8,7
662,3328,"[1, 2, 2, 2, 0]",0.0,6,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,11,4,5,1,5,4,7,1,7,12,8,12,6,10,8,10,7,7
662,3329,"[3, 4, 1, 2, 3]",0.0,6,8,12,8,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,12,4,5,2,6,4,7,2,7,13,8,12,7,10,8,9,7,8
663,3330,"[1, 2, 3, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,7,3,8,3,5,13,6,12,7,13,8,13,10,13
663,3331,"[5, 1, 3, 1, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,7,5,7,2,8,4,5,13,7,12,7,13,9,13,11,13
663,3332,"[1, 0, 4, 2, 1]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,2,7,4,8,2,8,5,6,13,6,12,7,13,9,12,12,13
664,3333,"[1, 0, 3, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,10,3,5,13,6,13,7,13,8,13,9,12
664,3334,"[0, 2, 3, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,2,7,3,9,2,11,3,4,13,6,12,7,13,8,13,9,11
664,3335,"[3, 0, 2, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,3,8,3,10,2,12,3,4,13,5,12,7,12,7,13,9,10
664,3336,"[2, 3, 1, 3, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,4,8,4,9,2,13,3,4,12,5,13,8,12,7,13,10,10
664,3337,"[3, 1, 2, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,5,8,5,9,3,13,4,4,13,6,13,8,11,8,13,11,10
664,3338,"[3, 3, 1, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,6,9,5,9,2,14,4,4,13,6,13,9,11,8,12,12,10
664,3339,"[0, 3, 1, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,7,9,6,10,2,14,5,3,13,6,13,10,11,8,13,13,10
664,3340,"[0, 0, 3, 1, 0]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,8,8,6,9,2,14,6,2,13,5,13,10,12,9,13,12,10
664,3341,"[3, 1, 2, 2, 3]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,4,8,8,5,9,3,13,6,2,13,6,13,10,11,9,12,12,11
664,3342,"[5, 1, 2, 0, 1]",0.0,7,10,10,10,10,not_applicable,False,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,5,8,8,6,8,3,13,7,2,13,7,13,10,10,8,12,13,11
664,3343,"[1, 1, 5, 2, 3]",0.0,9,13,12,13,12,not_applicable,False,0,0,"{'base': np.float64(0.1958416192801631), 'final': np.float64(0.1958416192801631), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,6,8,9,6,9,3,13,6,3,13,8,13,10,10,8,11,13,12
664,3344,"[1, 0, 1, 0, 3]",0.0,9,13,13,13,13,not_applicable,False,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,5,5,8,10,6,10,3,12,6,4,13,7,13,11,10,7,11,13,13
664,3345,"[3, 3, 2, 1, 3]",0.0,9,13,13,13,13,not_applicable,False,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",0,5,5,9,9,6,9,3,13,6,4,13,7,13,11,9,8,11,13,13
664,3346,"[3, 2, 0, 1, 4]",0.0,9,13,13,13,13,shot_failed,True,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",0,4,6,9,9,5,9,4,13,7,4,13,7,12,10,9,9,11,13,13
665,3347,"[5, 0, 2, 2, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,7,3,10,3,5,13,6,13,7,12,8,12,9,12
665,3348,"[1, 4, 0, 1, 2]",0.0,6,6,13,6,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,5,6,4,7,4,10,2,5,13,6,13,6,12,8,12,9,11
666,3349,"[2, 0, 3, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,2,9,2,5,12,5,13,7,13,8,13,9,12
666,3350,"[3, 2, 1, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,3,7,3,8,3,9,3,5,12,5,13,7,13,8,12,9,12
666,3351,"[3, 1, 2, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,3,7,4,7,3,8,3,5,12,6,13,7,12,8,11,10,12
666,3352,"[2, 0, 1, 0, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,6,4,7,2,9,3,5,11,5,13,8,12,7,11,9,12
666,3353,"[3, 3, 1, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,2,5,4,8,2,8,3,5,12,5,13,8,12,8,11,9,11
666,3354,"[5, 1, 2, 0, 3]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,5,3,9,2,7,3,5,12,6,13,8,12,7,11,9,12
666,3355,"[0, 0, 2, 5, 1]",-1.0,8,7,11,7,11,intercepted_pass,True,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,5,3,9,2,7,3,4,12,5,13,8,11,7,11,9,12
667,3356,"[4, 2, 0, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,4,10,3,5,13,6,12,6,13,7,13,10,13
668,3357,"[4, 3, 1, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,2,8,4,9,2,5,13,6,13,7,13,8,13,9,12
669,3358,"[1, 0, 2, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,2,9,2,5,13,6,13,7,12,8,12,9,13
669,3359,"[1, 0, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,7,5,8,1,10,2,5,13,6,13,7,11,8,13,9,12
669,3360,"[1, 1, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,6,2,7,4,8,2,10,3,5,13,7,13,6,11,8,12,10,12
669,3361,"[3, 3, 2, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,2,6,4,8,1,11,3,5,13,7,13,6,10,9,12,10,11
669,3362,"[4, 2, 3, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,2,7,4,8,0,11,2,5,13,7,12,6,11,9,13,10,10
670,3363,"[2, 0, 3, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,7,3,9,4,5,12,5,13,7,13,8,13,9,13
670,3364,"[2, 3, 0, 3, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,6,2,6,3,8,4,5,11,5,13,6,13,8,13,9,13
670,3365,"[3, 1, 1, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,3,6,1,6,2,9,4,5,12,5,13,7,13,8,13,9,13
670,3366,"[4, 1, 1, 3, 2]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,6,3,5,1,7,2,8,4,5,12,6,13,7,13,8,13,9,12
671,3367,"[5, 3, 3, 0, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
671,3368,"[2, 0, 2, 4, 1]",0.61894690990448,8,8,13,8,13,shot_successful,True,3,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,2,7,5,8,5,8,4,5,12,5,13,7,12,8,13,10,13
672,3369,"[4, 0, 3, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,10,3,5,13,6,13,7,13,8,12,8,13
673,3370,"[4, 3, 2, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,7,3,9,4,5,13,6,13,7,12,7,13,10,13
674,3371,"[1, 3, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,7,3,8,3,5,13,6,13,7,12,8,13,9,13
674,3372,"[5, 0, 0, 3, 1]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,7,3,8,3,5,13,6,13,7,12,8,13,9,13
675,3373,"[1, 0, 1, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,2,8,3,5,13,6,13,7,13,8,12,9,12
675,3374,"[5, 0, 0, 3, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,3,7,3,9,2,8,4,5,13,6,13,7,13,8,13,9,11
675,3375,"[1, 0, 1, 3, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,6,2,6,3,9,3,8,5,5,13,6,13,7,13,8,13,9,12
675,3376,"[2, 2, 3, 3, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,2,7,3,9,4,8,4,5,12,6,12,7,13,8,13,9,11
675,3377,"[0, 4, 0, 2, 0]",0.0,6,6,12,6,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,5,3,7,4,9,3,8,3,4,12,6,12,6,13,8,12,8,11
676,3378,"[2, 2, 2, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,10,3,5,12,6,12,7,12,8,12,10,13
676,3379,"[5, 3, 1, 2, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,1,9,3,5,12,6,13,7,12,8,11,10,13
676,3380,"[2, 2, 3, 3, 3]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,7,1,9,2,5,11,6,12,7,13,8,12,10,13
676,3381,"[0, 0, 3, 1, 0]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,2,5,3,8,1,8,2,4,11,5,12,7,13,9,12,9,13
676,3382,"[3, 5, 2, 2, 3]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,1,4,3,9,1,7,2,4,12,5,12,7,12,9,11,9,13
676,3383,"[1, 1, 1, 1, 1]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,4,1,4,2,9,0,7,1,4,12,6,12,8,12,10,11,10,13
676,3384,"[2, 2, 3, 2, 3]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,0,4,1,8,0,8,1,4,11,6,11,8,13,10,10,10,13
676,3385,"[1, 3, 3, 2, 2]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,3,0,4,0,9,0,7,1,5,11,6,12,8,13,10,9,10,12
676,3386,"[3, 2, 5, 2, 1]",0.0,8,10,8,10,8,not_applicable,False,0,0,"{'base': np.float64(0.3724625183446655), 'final': np.float64(0.3724625183446655), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,2,0,5,0,10,0,7,2,5,12,6,11,8,13,10,8,11,12
676,3387,"[3, 2, 3, 5, 1]",0.0,9,12,12,12,12,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,2,1,4,0,10,1,7,3,5,13,6,10,8,13,10,8,12,12
676,3388,"[0, 0, 3, 2, 4]",0.6222305297851562,9,12,12,12,12,shot_successful,True,3,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,1,1,4,1,11,1,7,4,4,13,5,10,8,13,10,7,12,12
677,3389,"[3, 1, 2, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,2,9,2,5,13,6,13,7,12,7,13,9,12
677,3390,"[5, 0, 2, 0, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,4,7,3,8,1,9,1,5,13,6,13,7,11,7,13,9,11
677,3391,"[2, 0, 0, 1, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,5,7,4,7,1,9,0,5,12,5,13,6,11,8,13,9,10
677,3392,"[0, 1, 1, 1, 3]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,3,5,4,7,5,6,1,10,0,4,12,6,13,7,11,9,13,9,11
677,3393,"[2, 0, 0, 3, 2]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,6,4,7,6,6,2,9,0,4,11,5,13,6,11,9,13,9,10
677,3394,"[1, 0, 0, 5, 0]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,3,6,5,6,6,7,2,10,0,5,11,4,13,6,11,9,13,8,10
677,3395,"[0, 3, 0, 2, 3]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,7,5,7,6,6,2,11,0,4,11,4,13,5,11,9,12,8,11
677,3396,"[1, 1, 3, 2, 0]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,8,5,7,7,7,2,12,0,4,11,5,13,5,12,9,11,7,11
677,3397,"[0, 2, 3, 0, 3]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,8,6,7,6,7,3,12,1,3,11,5,13,5,12,8,11,7,12
677,3398,"[0, 5, 3, 1, 0]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': np.float64(0.2352080750237597), 'final': np.float64(0.2352080750237597), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,9,6,8,6,6,3,12,0,2,11,5,13,5,12,9,11,6,12
677,3399,"[2, 1, 0, 2, 2]",0.0,5,2,10,2,10,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,10,6,9,6,7,3,13,0,2,10,6,13,4,12,9,10,6,11
677,3400,"[2, 2, 1, 0, 1]",0.0,5,2,9,2,9,not_applicable,False,0,0,"{'base': np.float64(0.29857988167274907), 'final': np.float64(0.29857988167274907), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,10,7,8,6,7,4,12,0,2,9,6,12,5,12,8,10,7,11
677,3401,"[1, 3, 0, 1, 3]",0.0,5,3,9,3,9,not_applicable,False,0,0,"{'base': np.float64(0.3163167062810689), 'final': np.float64(0.3163167062810689), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,7,10,8,8,5,8,4,11,0,3,9,6,13,4,12,9,10,7,12
677,3402,"[0, 1, 3, 3, 1]",0.0,5,2,9,2,9,not_applicable,False,0,0,"{'base': np.float64(0.29857988167274907), 'final': np.float64(0.29857988167274907), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,10,7,8,6,8,5,10,0,2,9,7,13,4,13,9,11,8,12
677,3403,"[2, 1, 3, 3, 1]",0.0,5,2,8,2,8,not_applicable,False,0,0,"{'base': np.float64(0.3334665687191787), 'final': np.float64(0.3334665687191787), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,7,9,7,9,6,9,5,10,1,2,8,8,13,4,13,9,12,8,12
677,3404,"[3, 2, 3, 1, 1]",0.0,5,2,9,2,9,not_applicable,False,0,0,"{'base': np.float64(0.29857988167274907), 'final': np.float64(0.29857988167274907), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,8,7,8,6,9,4,10,2,2,9,8,13,4,13,10,12,9,12
677,3405,"[0, 3, 3, 2, 3]",0.0,5,1,9,1,9,not_applicable,False,0,0,"{'base': np.float64(0.27885346942259326), 'final': np.float64(0.27885346942259326), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,7,7,8,7,9,5,10,1,1,9,8,13,4,13,10,11,9,13
677,3406,"[2, 1, 2, 0, 0]",0.0,5,1,8,1,8,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,5,6,7,9,7,9,4,9,1,1,8,8,13,4,12,9,11,9,13
677,3407,"[1, 0, 3, 0, 2]",0.0,5,2,8,2,8,not_applicable,False,0,0,"{'base': np.float64(0.3334665687191787), 'final': np.float64(0.3334665687191787), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,5,7,7,10,7,10,4,9,2,2,8,7,13,4,13,8,11,9,12
677,3408,"[4, 2, 2, 1, 3]",0.0,5,2,8,2,8,shot_failed,True,0,0,"{'base': np.float64(0.3334665687191787), 'final': np.float64(0.3334665687191787), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,5,7,8,9,7,9,4,8,2,2,8,7,12,4,12,9,11,9,13
678,3409,"[2, 1, 2, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,7,3,9,2,5,12,6,13,7,12,8,13,9,13
678,3410,"[2, 1, 0, 3, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,2,5,3,6,3,9,1,5,11,7,13,6,12,8,13,10,13
678,3411,"[4, 2, 2, 2, 3]",0.797086238861084,5,5,11,5,11,shot_successful,True,3,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,4,2,5,4,6,2,9,0,5,11,7,12,6,11,8,12,10,13
679,3412,"[2, 0, 3, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,2,9,4,5,12,5,13,7,13,8,13,9,12
679,3413,"[2, 1, 2, 3, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,6,2,7,2,9,5,5,11,6,13,7,12,8,13,8,12
679,3414,"[2, 0, 2, 2, 2]",0.0,5,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,4,4,6,3,7,1,10,5,5,10,5,13,7,11,8,13,8,11
