episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
18,99,"[1, 2, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,8,2,9,4,5,13,6,12,7,13,8,13,9,13
18,100,"[4, 0, 1, 2, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,4,3,6,4,8,1,9,3,5,13,5,12,7,13,8,12,9,13
19,101,"[4, 3, 3, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,8,4,10,3,5,13,6,13,7,13,8,13,9,12
20,102,"[4, 1, 2, 0, 1]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,7,3,9,4,5,13,6,13,7,12,7,13,10,13
21,103,"[0, 1, 2, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,4,8,4,8,3,4,13,6,13,7,12,8,13,10,13
21,104,"[0, 3, 1, 3, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,3,6,4,7,4,8,4,3,13,6,13,8,12,8,13,10,13
21,105,"[3, 0, 1, 0, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,5,3,6,3,7,5,8,5,3,13,5,13,9,12,7,13,9,13
21,106,"[2, 0, 1, 3, 3]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,4,5,3,7,6,8,6,3,12,4,13,10,12,7,13,9,13
21,107,"[5, 2, 0, 0, 1]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,5,4,4,6,3,7,7,7,6,3,12,4,12,9,12,6,13,10,13
21,108,"[0, 0, 2, 0, 2]",0.0,6,3,12,3,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,5,4,5,6,4,6,7,8,6,2,12,3,12,9,11,5,13,10,12
21,109,"[0, 4, 1, 2, 3]",0.0,6,3,12,3,12,shot_failed,True,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,3,5,7,4,6,8,7,6,1,12,3,12,10,11,5,12,10,13
22,110,"[2, 1, 0, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,4,9,4,5,12,6,13,7,13,8,13,9,13
22,111,"[4, 2, 1, 0, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,3,8,2,8,5,9,3,5,12,6,12,7,13,8,13,10,13
23,112,"[0, 0, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,8,4,9,2,4,13,5,13,7,13,8,12,9,12
23,113,"[0, 2, 3, 3, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,7,4,7,3,9,4,9,3,3,13,5,12,7,13,8,13,8,12
23,114,"[0, 2, 3, 3, 1]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,8,3,9,5,9,2,2,13,5,11,7,13,8,13,9,12
23,115,"[2, 0, 3, 3, 2]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,8,4,10,5,9,1,2,12,4,11,7,13,8,13,9,11
23,116,"[2, 1, 1, 2, 2]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,4,4,7,4,10,6,10,1,2,11,5,11,7,13,8,12,9,10
23,117,"[3, 1, 0, 2, 0]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,4,5,7,5,11,6,9,1,2,12,6,11,6,13,8,11,8,10
23,118,"[2, 1, 2, 0, 0]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,5,5,7,4,11,7,9,0,2,11,7,11,6,12,8,11,7,10
23,119,"[2, 3, 1, 2, 1]",0.0,5,2,10,2,10,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,4,5,6,7,5,10,7,9,1,2,10,7,12,6,12,8,10,7,10
23,120,"[5, 0, 2, 0, 3]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,3,5,5,7,4,10,8,9,0,2,10,7,12,6,11,8,10,7,11
23,121,"[2, 3, 0, 3, 2]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,4,4,5,6,4,11,8,8,0,2,9,7,13,5,11,8,11,7,10
23,122,"[2, 2, 3, 0, 3]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,1,4,5,5,5,4,12,8,9,0,2,8,7,12,5,12,7,11,7,10
23,123,"[3, 3, 2, 4, 3]",0.0,8,7,11,7,11,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,1,3,5,6,5,5,13,8,10,0,2,9,7,13,5,11,7,11,7,10
24,124,"[5, 2, 3, 2, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,5,3,7,2,7,3,9,2,5,13,6,12,7,13,8,12,10,13
24,125,"[2, 0, 1, 3, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,4,3,7,1,8,3,10,2,5,12,6,12,8,13,8,12,9,13
24,126,"[0, 2, 3, 4, 3]",0.0,8,8,12,8,12,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,5,3,3,7,2,8,4,9,2,4,12,6,11,8,13,8,12,9,13
25,127,"[4, 3, 2, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,7,3,9,4,5,13,6,13,7,12,8,12,8,13
26,128,"[5, 0, 2, 2, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,6,4,6,3,8,4,10,3,5,13,6,13,7,12,8,12,8,13
26,129,"[1, 2, 2, 2, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,7,4,6,2,9,4,10,2,5,13,6,12,7,11,8,11,9,13
26,130,"[1, 4, 0, 0, 2]",0.0,6,6,12,6,12,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,7,5,7,2,9,5,10,1,6,13,6,12,6,11,7,11,9,12
27,131,"[3, 0, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,4,9,2,5,13,6,13,7,13,8,12,8,13
27,132,"[1, 3, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,7,5,8,3,8,2,5,13,6,13,7,12,8,12,8,13
27,133,"[4, 1, 1, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,6,9,3,9,2,5,13,7,13,7,12,8,12,9,13
28,134,"[2, 3, 0, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,2,7,3,9,4,5,12,6,13,7,13,8,13,9,12
28,135,"[4, 1, 2, 3, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,1,7,1,8,3,10,4,5,12,6,13,7,12,8,13,10,12
29,136,"[5, 3, 1, 2, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,6,4,7,2,8,4,10,3,5,13,6,13,7,13,8,12,9,12
29,137,"[2, 3, 0, 3, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,6,5,6,2,8,3,9,3,5,12,6,13,7,13,8,13,9,13
29,138,"[3, 1, 3, 2, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,7,5,6,1,8,4,9,4,5,13,6,13,7,13,8,12,9,13
29,139,"[2, 5, 1, 3, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,6,5,5,1,8,5,9,5,5,12,6,13,8,13,8,12,9,13
29,140,"[2, 3, 2, 0, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,7,5,5,0,8,4,9,4,5,11,6,13,8,13,7,12,9,13
29,141,"[2, 1, 3, 1, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,5,7,4,4,0,8,3,10,4,5,10,7,13,8,13,8,12,9,12
29,142,"[3, 2, 0, 0, 1]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,6,6,4,4,1,9,3,10,5,5,11,7,12,7,13,8,12,10,12
29,143,"[1, 2, 2, 1, 4]",0.0,9,10,12,10,12,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,5,7,4,3,1,9,4,11,5,6,11,7,11,7,12,9,12,10,12
30,144,"[1, 0, 0, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,7,3,8,3,5,13,6,13,7,13,8,13,9,13
30,145,"[4, 0, 0, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,6,4,6,3,8,4,5,13,6,13,7,13,8,13,9,12
31,146,"[4, 0, 1, 1, 3]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,8,3,5,13,6,13,7,13,8,13,9,13
32,147,"[0, 1, 0, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,8,4,9,4,4,13,6,13,7,13,8,13,10,13
32,148,"[0, 2, 0, 0, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,6,1,7,3,8,3,8,4,3,13,6,12,6,13,7,13,11,13
32,149,"[0, 2, 1, 0, 3]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,6,2,7,2,7,3,9,4,2,13,6,11,6,13,7,13,11,13
32,150,"[0, 0, 0, 2, 3]",0.0,5,1,13,1,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,5,6,1,6,2,7,2,9,3,1,13,5,11,5,13,7,12,11,13
32,151,"[1, 1, 1, 3, 1]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,6,0,6,3,7,1,9,4,2,13,6,11,6,13,7,13,12,13
32,152,"[5, 1, 3, 0, 0]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,5,5,0,7,3,6,1,8,4,2,13,7,11,6,13,7,13,11,13
32,153,"[2, 4, 3, 0, 3]",1.3799999952316284,6,7,11,7,11,shot_successful,True,3,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,4,4,0,8,3,7,1,8,5,2,12,7,11,6,13,7,13,11,13
33,154,"[2, 3, 2, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,2,8,3,5,12,6,13,7,12,8,13,9,13
33,155,"[4, 2, 3, 0, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,6,1,7,5,9,2,8,2,5,12,6,12,7,13,8,13,9,13
34,156,"[2, 2, 1, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,2,10,3,5,12,6,12,7,13,8,12,10,13
34,157,"[4, 2, 2, 0, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,4,3,7,1,7,2,9,3,5,12,6,11,7,12,8,12,9,13
35,158,"[4, 0, 3, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,4,9,4,5,13,6,13,7,13,8,13,10,13
36,159,"[3, 2, 1, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,8,4,10,3,5,13,6,12,7,13,8,13,10,13
36,160,"[4, 0, 3, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,7,5,9,4,10,2,5,13,5,12,7,13,9,13,10,13
37,161,"[2, 0, 0, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,8,2,9,4,5,12,5,13,6,13,8,12,9,13
37,162,"[2, 0, 0, 0, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,6,3,7,3,7,2,8,4,5,11,4,13,5,13,7,12,10,13
37,163,"[2, 0, 2, 1, 3]",0.0,5,5,10,5,10,not_applicable,False,0,0,"{'base': 0.32, 'final': 0.32, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,7,3,9,4,5,10,3,13,5,12,8,12,10,13
37,164,"[1, 1, 2, 3, 1]",0.0,5,6,10,6,10,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,3,6,4,8,3,10,4,6,10,4,13,5,11,8,13,11,13
37,165,"[4, 3, 3, 2, 1]",0.0,5,6,10,6,10,shot_failed,True,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,5,8,2,11,4,6,10,4,13,5,12,8,12,12,13
38,166,"[3, 1, 1, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,2,9,2,5,13,6,13,7,13,8,12,9,12
38,167,"[0, 2, 1, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,4,3,7,1,7,2,10,2,4,13,6,12,8,13,7,12,9,13
38,168,"[3, 0, 1, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,4,2,8,1,7,1,10,3,4,13,5,12,8,13,8,12,9,13
38,169,"[3, 3, 0, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,0,5,2,8,0,6,1,10,2,4,13,5,13,7,13,8,11,10,13
38,170,"[3, 1, 0, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,0,6,2,8,1,7,1,10,1,4,13,6,13,7,13,8,12,11,13
38,171,"[0, 1, 1, 2, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,0,5,2,8,2,6,1,10,0,3,13,6,13,8,13,8,11,10,13
38,172,"[5, 2, 1, 0, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,0,5,3,8,3,5,1,10,1,3,13,6,12,9,13,7,11,10,12
38,173,"[1, 5, 0, 1, 2]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,0,5,4,9,3,5,0,10,2,4,13,6,12,8,13,8,11,10,11
38,174,"[3, 2, 1, 3, 2]",0.0,7,9,13,9,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,1,6,4,10,3,5,1,10,1,4,13,6,11,9,13,8,12,10,10
38,175,"[3, 0, 0, 0, 3]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,1,7,4,11,3,5,2,10,2,4,13,5,11,8,13,7,12,10,11
38,176,"[2, 1, 4, 1, 1]",1.1399999856948853,7,8,13,8,13,shot_successful,True,3,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,8,1,8,4,10,3,5,1,11,2,4,12,6,11,8,13,8,12,11,11
39,177,"[4, 0, 1, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
40,178,"[3, 3, 2, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,6,3,8,2,9,2,5,13,6,13,7,12,8,13,9,13
40,179,"[4, 1, 1, 1, 1]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,5,4,6,2,8,3,8,2,5,13,7,13,8,12,8,13,10,13
41,180,"[5, 2, 0, 3, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,6,4,7,2,8,2,9,4,5,13,6,12,6,13,8,13,9,13
41,181,"[1, 1, 2, 1, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,6,3,7,1,9,2,10,4,5,13,7,12,6,12,8,13,10,13
41,182,"[2, 1, 3, 1, 4]",0.0,9,10,13,10,13,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,5,3,6,1,9,3,10,5,5,12,8,12,6,13,9,13,10,13
42,183,"[1, 2, 3, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,8,4,9,4,5,13,6,12,7,13,8,13,9,13
42,184,"[5, 3, 2, 1, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,5,6,2,7,4,9,3,5,13,6,13,7,12,8,13,10,13
42,185,"[0, 1, 2, 2, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,3,7,5,7,2,7,3,10,3,4,13,7,13,7,11,8,12,11,13
42,186,"[2, 3, 1, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,5,6,2,8,3,10,2,4,12,7,13,8,11,8,13,11,12
42,187,"[2, 1, 1, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,6,6,6,3,8,4,10,3,4,11,7,13,9,11,8,13,11,13
42,188,"[3, 2, 2, 1, 1]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,1,6,5,6,2,8,5,11,3,4,12,7,12,9,10,9,13,12,13
42,189,"[0, 0, 3, 1, 2]",0.0,8,10,13,10,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,0,5,5,7,2,8,6,11,2,3,12,6,12,9,11,10,13,12,12
42,190,"[3, 2, 1, 4, 3]",0.0,8,10,13,10,13,shot_failed,True,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,1,6,5,6,2,8,5,10,2,3,13,6,11,10,11,10,13,12,13
43,191,"[4, 2, 1, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,7,3,9,2,5,13,6,12,7,13,8,13,10,13
44,192,"[4, 1, 3, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,8,2,9,2,5,13,6,13,7,13,8,13,9,13
45,193,"[3, 1, 3, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,2,8,4,9,2,5,13,6,13,7,13,8,12,8,13
45,194,"[4, 2, 0, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,7,3,9,4,9,3,5,13,6,12,6,13,7,12,8,12
46,195,"[1, 1, 3, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,6,3,7,3,8,3,5,13,6,13,7,13,8,13,9,13
46,196,"[3, 3, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,4,3,6,2,7,2,8,4,5,13,6,13,7,13,8,12,8,13
