episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
1715,9763,"[1, 3, 1, 2, 1]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,0,4,3,10,4,7,4,11,3,3,12,7,12,9,12,10,11,10,10
1715,9764,"[0, 0, 0, 1, 0]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,1,4,4,10,5,7,3,11,4,2,12,6,12,8,12,11,11,9,10
1715,9765,"[2, 0, 0, 3, 2]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,4,5,11,5,6,3,12,4,2,11,5,12,7,12,11,12,9,9
1715,9766,"[3, 3, 0, 0, 0]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,5,11,6,7,3,12,3,2,12,5,13,6,12,10,12,8,9
1715,9767,"[0, 1, 1, 1, 0]",0.0,5,1,12,1,12,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,11,7,7,4,11,3,1,12,6,13,7,12,11,12,7,9
1715,9768,"[2, 1, 0, 0, 3]",0.0,5,1,11,1,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,5,11,8,6,4,10,3,1,11,7,13,6,12,10,12,7,10
1715,9769,"[1, 2, 3, 1, 1]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,5,6,11,7,7,4,10,2,2,11,7,12,6,13,11,12,8,10
1715,9770,"[1, 0, 3, 2, 3]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,6,6,11,8,6,4,11,2,3,11,6,12,6,13,11,11,8,11
1715,9771,"[1, 2, 0, 0, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,1,7,6,11,7,6,5,11,3,4,11,6,11,5,13,10,11,8,12
1715,9772,"[4, 3, 3, 0, 1]",0.0,5,4,11,4,11,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,8,6,10,7,6,6,11,4,4,11,6,12,5,13,9,11,9,12
1716,9773,"[0, 1, 1, 3, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,4,8,3,4,13,6,13,7,13,8,13,9,13
1716,9774,"[4, 0, 1, 0, 0]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,7,3,8,5,8,2,4,13,5,13,7,13,8,13,9,13
1717,9775,"[2, 1, 3, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,8,2,10,3,5,12,6,13,7,13,8,13,9,13
1717,9776,"[1, 3, 0, 2, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,7,3,7,2,10,4,6,12,6,13,7,13,8,12,9,13
1717,9777,"[1, 2, 2, 3, 0]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,5,5,6,3,6,2,9,4,7,12,6,12,7,13,8,13,9,13
1717,9778,"[5, 0, 0, 1, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,0,5,6,5,3,6,1,10,4,7,12,5,12,6,13,8,13,10,13
1717,9779,"[1, 3, 2, 1, 1]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,0,5,5,5,4,7,1,9,4,8,12,5,13,6,12,9,13,11,13
1717,9780,"[0, 3, 2, 4, 3]",0.0,8,9,13,9,13,shot_failed,True,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,0,6,5,5,5,6,1,9,5,7,12,5,13,6,11,9,13,11,13
1718,9781,"[1, 0, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,7,3,9,2,5,13,6,13,7,12,8,13,9,13
1718,9782,"[5, 0, 1, 3, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,5,4,6,4,7,2,10,2,5,13,6,13,8,12,8,13,9,13
1718,9783,"[3, 2, 0, 2, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,3,5,5,6,5,7,3,10,1,5,13,6,12,7,12,8,12,9,13
1718,9784,"[2, 2, 0, 2, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,2,5,6,7,5,6,3,10,2,5,12,6,11,6,12,8,11,9,13
1718,9785,"[3, 1, 0, 2, 2]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,2,5,7,6,5,7,3,11,2,5,13,7,11,5,12,8,10,9,12
1718,9786,"[3, 3, 1, 5, 2]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,2,5,8,6,6,6,3,12,2,5,13,7,12,6,12,8,10,9,11
1718,9787,"[2, 1, 0, 0, 3]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,2,5,9,7,6,6,2,11,2,5,12,8,12,6,12,7,10,9,12
1718,9788,"[3, 3, 5, 0, 2]",0.0,8,6,10,6,10,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,3,5,8,8,6,5,2,12,2,5,13,8,13,6,12,6,10,9,11
1718,9789,"[2, 0, 1, 5, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,4,8,8,5,6,2,13,2,5,12,7,13,7,12,6,10,8,11
1718,9790,"[3, 0, 3, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,4,5,8,8,6,5,2,13,3,5,13,6,13,7,13,6,9,7,11
1718,9791,"[2, 3, 2, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,9,4,5,9,8,5,4,2,13,4,5,12,6,13,7,12,7,9,7,10
1718,9792,"[3, 3, 1, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,9,3,4,9,7,5,4,1,14,4,5,13,6,13,8,12,7,8,6,10
1718,9793,"[1, 1, 3, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,10,3,5,9,7,6,3,1,14,3,5,13,7,13,8,13,7,7,6,11
1718,9794,"[5, 0, 1, 0, 0]",0.0,9,5,11,5,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,11,3,5,8,8,6,4,1,14,2,5,13,6,13,9,13,6,7,5,11
1718,9795,"[1, 0, 1, 2, 1]",0.0,9,6,11,6,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,11,2,5,7,9,6,4,2,14,1,5,13,6,13,10,13,6,6,6,11
1718,9796,"[3, 2, 2, 1, 4]",1.3799999952316284,9,6,11,6,11,shot_successful,True,3,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,12,2,5,6,9,7,5,2,14,0,5,13,6,12,10,12,7,6,6,11
1719,9797,"[2, 3, 1, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,2,8,4,9,4,5,12,6,13,7,13,8,13,9,12
1719,9798,"[0, 3, 1, 2, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,3,6,2,8,3,10,4,4,12,6,13,7,13,8,12,10,12
1719,9799,"[5, 0, 0, 1, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,4,7,3,5,2,8,4,10,3,4,12,5,13,6,13,9,12,10,11
1719,9800,"[2, 4, 0, 2, 3]",0.0,6,5,13,5,13,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,8,3,5,1,7,4,10,4,4,11,5,13,6,13,9,11,10,12
1720,9801,"[3, 1, 1, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,2,7,3,10,3,5,13,6,13,7,13,8,12,9,12
1720,9802,"[0, 1, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,7,1,7,2,10,2,4,13,6,13,7,13,8,11,9,11
1720,9803,"[5, 3, 2, 0, 1]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,8,4,6,1,6,2,10,1,4,13,6,13,7,12,7,11,10,11
1720,9804,"[1, 2, 0, 0, 0]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,7,4,7,1,6,3,11,1,5,13,6,12,7,12,6,11,9,11
1720,9805,"[0, 1, 1, 2, 4]",0.0,9,9,11,9,11,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,1,8,4,8,1,7,3,12,1,4,13,6,12,8,12,6,10,9,11
1721,9806,"[1, 2, 1, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,7,3,9,4,5,13,6,12,7,13,8,13,9,12
1721,9807,"[5, 3, 0, 2, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,1,6,5,6,4,8,3,8,4,5,13,6,13,7,13,8,12,9,13
1721,9808,"[1, 3, 0, 2, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,1,6,6,7,4,7,3,9,4,5,13,6,13,7,13,8,11,9,12
1721,9809,"[3, 1, 2, 2, 5]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,6,7,6,4,6,3,9,3,5,13,6,13,7,12,8,10,9,12
1721,9810,"[0, 2, 3, 5, 0]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,6,8,6,5,7,3,9,4,4,13,6,12,7,13,8,10,8,12
1721,9811,"[3, 0, 2, 2, 0]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,7,8,7,5,7,4,9,5,4,13,5,12,7,12,8,9,8,12
1721,9812,"[3, 2, 0, 3, 1]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,7,7,7,6,7,5,9,6,4,13,5,11,6,12,8,10,9,12
1721,9813,"[0, 2, 2, 1, 1]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,6,7,7,7,6,5,9,7,3,13,5,10,6,11,9,10,10,12
1721,9814,"[1, 1, 3, 3, 4]",1.440000057220459,9,10,12,10,12,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,5,7,8,7,7,5,9,8,4,13,6,10,6,12,9,11,10,12
1722,9815,"[2, 0, 0, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,8,4,9,4,5,12,5,13,6,13,8,13,9,13
1722,9816,"[0, 1, 3, 0, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,2,6,2,8,5,9,3,4,12,5,13,6,13,7,13,9,12
1722,9817,"[3, 0, 3, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,5,3,6,3,8,6,10,3,4,13,5,13,6,13,8,13,9,11
1722,9818,"[1, 3, 0, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,4,3,6,4,7,6,11,3,4,13,5,13,6,13,9,13,9,12
1722,9819,"[2, 2, 2, 2, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,3,3,7,4,7,7,12,3,4,12,5,12,6,12,9,13,9,11
1722,9820,"[1, 2, 2, 2, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,2,3,7,5,8,7,12,4,4,12,5,11,6,11,9,12,9,10
1722,9821,"[3, 3, 2, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,3,3,7,6,7,7,11,4,4,13,5,12,6,10,10,12,10,10
1722,9822,"[2, 1, 2, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,4,3,6,6,6,7,11,5,4,12,6,12,6,9,9,12,9,10
1722,9823,"[5, 2, 0, 3, 2]",0.0,7,5,9,5,9,not_applicable,False,0,0,"{'base': 0.54, 'final': 0.54, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,5,3,5,6,6,6,11,4,4,12,6,11,5,9,9,13,9,9
1722,9824,"[1, 3, 1, 1, 0]",0.0,7,6,9,6,9,not_applicable,False,0,0,"{'base': 0.5, 'final': 0.5, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,4,4,3,5,7,5,6,11,5,5,12,6,12,6,9,10,13,8,9
1722,9825,"[1, 3, 0, 1, 0]",0.0,7,5,9,5,9,not_applicable,False,0,0,"{'base': 0.54, 'final': 0.24, 'penalty': 0.30000000000000004, 'defense_count': 2, 'defenders': [(3, [5, 7]), (2, [5, 8])]}",norman_powell,6,5,5,3,5,8,5,7,11,6,5,12,6,13,5,9,11,13,7,9
1722,9826,"[0, 0, 4, 2, 0]",0.0,7,5,9,5,9,shot_failed,True,0,0,"{'base': 0.54, 'final': 0.24, 'penalty': 0.30000000000000004, 'defense_count': 2, 'defenders': [(2, [4, 8]), (3, [5, 8])]}",norman_powell,6,6,5,4,4,8,5,8,10,6,4,12,5,13,5,9,11,12,6,9
1723,9827,"[2, 2, 0, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,2,8,2,9,4,5,12,6,12,6,13,7,13,9,13
1723,9828,"[0, 1, 2, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,7,1,7,2,9,5,4,12,7,12,6,12,6,13,10,13
1723,9829,"[2, 0, 0, 3, 0]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,7,5,8,1,7,3,8,5,4,11,7,12,5,12,6,13,9,13
1723,9830,"[1, 1, 3, 2, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,9,1,7,2,9,5,5,11,8,12,5,13,6,12,10,13
1723,9831,"[0, 2, 3, 0, 0]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,7,3,8,1,8,2,10,5,4,11,8,11,5,13,5,12,9,13
1723,9832,"[3, 2, 0, 2, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,8,3,8,0,8,1,10,6,4,12,8,10,4,13,5,11,9,12
1723,9833,"[4, 2, 0, 0, 0]",0.0,5,4,12,4,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,8,4,9,0,8,2,10,7,4,12,8,9,3,13,4,11,8,12
1724,9834,"[2, 1, 3, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,4,7,3,9,4,5,12,6,13,7,13,8,13,9,12
1724,9835,"[0, 1, 0, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,4,8,4,7,4,9,3,4,12,6,13,7,13,8,13,8,12
1724,9836,"[0, 0, 0, 2, 2]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,6,4,8,3,7,5,10,3,3,12,5,13,6,13,8,13,8,11
1724,9837,"[4, 0, 1, 1, 0]",0.8399999737739563,5,3,12,3,12,shot_successful,True,3,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,5,9,3,8,5,10,4,3,12,4,13,7,13,9,13,7,11
1725,9838,"[0, 1, 0, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,2,10,3,4,13,6,13,7,13,8,13,9,12
1725,9839,"[5, 3, 3, 0, 1]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,7,2,7,3,9,2,10,2,4,13,6,13,7,13,8,13,10,12
1725,9840,"[1, 1, 1, 0, 1]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,3,8,2,8,3,9,1,11,2,5,13,6,13,7,13,8,13,11,12
1725,9841,"[0, 0, 1, 2, 0]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,7,2,7,3,9,2,11,1,4,13,5,13,7,13,8,12,10,12
1725,9842,"[2, 3, 2, 3, 2]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,7,1,7,2,8,2,11,0,4,12,5,13,7,12,8,13,10,11
1725,9843,"[1, 2, 3, 2, 2]",0.0,9,10,10,10,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,8,1,7,1,8,3,12,0,5,12,5,13,7,13,8,12,10,10
1725,9844,"[2, 3, 1, 0, 0]",0.0,9,9,10,9,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,8,2,6,1,8,4,13,0,5,11,5,13,8,13,7,12,9,10
1725,9845,"[2, 2, 1, 2, 1]",0.0,9,10,10,10,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,8,1,6,2,8,5,13,1,5,10,5,12,9,13,7,11,10,10
1725,9846,"[1, 0, 0, 2, 3]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,4,7,1,5,2,8,6,12,1,6,10,4,12,8,13,7,10,10,11
1725,9847,"[1, 3, 2, 2, 0]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,8,4,6,1,5,1,8,7,12,0,6,10,4,13,8,12,7,9,9,11
1725,9848,"[3, 3, 1, 3, 1]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,9,4,7,1,5,2,9,7,11,0,6,11,4,13,9,12,7,10,10,11
1725,9849,"[2, 1, 1, 1, 2]",0.0,9,10,10,10,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,9,5,6,1,4,2,8,7,11,1,6,10,5,13,10,12,8,10,10,10
1725,9850,"[3, 3, 2, 1, 5]",0.0,8,9,10,9,10,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,9,4,6,2,5,2,8,8,11,2,6,11,5,13,10,11,9,10,10,10
1725,9851,"[3, 0, 0, 5, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,10,4,7,2,4,2,8,7,12,2,6,12,4,13,9,11,9,10,10,10
1725,9852,"[3, 0, 1, 3, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,10,5,7,1,4,1,9,7,12,1,6,13,3,13,10,11,9,11,11,10
1725,9853,"[5, 0, 2, 2, 2]",0.0,9,11,9,11,9,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,11,5,6,1,3,1,8,7,11,1,6,13,2,13,10,10,9,10,11,9
1725,9854,"[2, 0, 1, 0, 4]",1.559999942779541,9,11,9,11,9,shot_successful,True,3,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,10,5,5,1,3,0,7,7,10,1,6,12,1,13,11,10,8,10,11,9
1726,9855,"[4, 3, 0, 0, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,6,3,7,3,9,4,5,13,6,13,7,13,8,13,9,13
1727,9856,"[5, 1, 0, 3, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,6,4,6,3,8,4,8,3,5,13,6,13,7,13,8,13,9,13
1727,9857,"[3, 4, 3, 0, 3]",0.0,6,6,13,6,13,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,7,4,6,2,8,5,8,4,5,13,6,13,7,13,8,13,9,13
1728,9858,"[4, 1, 3, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,7,3,10,3,5,13,6,13,7,13,8,13,9,12
