episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
20,91,"[2, 1, 2, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,8,2,9,4,5,12,6,13,7,12,8,13,9,13
20,92,"[2, 3, 1, 0, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,2,6,2,9,2,9,3,5,11,6,13,8,12,7,13,9,13
20,93,"[2, 3, 2, 0, 0]",0.0,5,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,5,1,6,3,9,1,9,2,5,10,6,13,8,11,7,13,8,13
20,94,"[5, 2, 2, 1, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,0,6,4,9,0,9,1,5,10,6,12,8,10,7,13,8,12
20,95,"[1, 0, 2, 5, 3]",0.0,5,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,5,1,6,3,8,0,8,1,6,10,5,12,8,9,7,13,8,13
20,96,"[3, 3, 0, 0, 3]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,5,0,6,4,9,0,7,1,6,11,5,13,7,9,6,13,8,13
20,97,"[5, 1, 0, 2, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,7,5,1,5,4,10,0,7,2,6,11,5,13,6,9,6,12,8,12
20,98,"[2, 4, 2, 1, 3]",0.0,6,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,7,5,2,4,4,11,0,7,3,6,10,5,13,6,8,7,12,8,13
21,99,"[1, 3, 0, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,4,9,4,5,13,6,13,7,13,8,13,10,13
21,100,"[4, 2, 0, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,4,6,4,7,4,9,5,5,13,6,12,6,13,9,13,10,13
22,101,"[5, 0, 2, 1, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,8,4,9,2,5,13,6,13,7,12,8,13,9,13
22,102,"[1, 4, 3, 0, 2]",0.0,6,6,13,6,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,7,3,8,3,10,2,5,13,6,13,7,13,8,13,9,12
23,103,"[3, 0, 2, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,8,4,9,4,5,13,6,13,7,12,8,13,9,12
23,104,"[4, 0, 1, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,4,8,3,10,4,5,13,6,13,8,12,7,13,10,12
24,105,"[2, 0, 3, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,7,3,8,3,5,12,5,13,7,13,8,13,10,13
24,106,"[0, 2, 1, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,6,4,6,3,8,2,4,12,5,12,7,13,8,13,10,12
24,107,"[0, 1, 0, 1, 2]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,1,6,5,6,4,7,2,3,12,6,12,6,13,9,13,10,11
24,108,"[0, 0, 0, 2, 1]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,0,5,5,7,4,6,2,2,12,5,12,5,13,9,12,11,11
24,109,"[5, 3, 2, 1, 2]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,0,5,4,7,3,6,1,2,12,5,12,5,13,10,12,11,10
24,110,"[1, 3, 0, 0, 0]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,5,0,5,3,7,4,5,1,3,12,5,12,4,13,9,12,10,10
24,111,"[2, 5, 3, 0, 2]",0.0,9,10,9,10,9,not_applicable,False,0,0,"{'base': np.float64(0.33124545987610443), 'final': np.float64(0.33124545987610443), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,0,5,2,7,3,5,0,3,11,5,12,4,13,8,12,10,9
24,112,"[2, 1, 2, 2, 5]",-1.0,9,10,9,10,9,intercepted_pass,True,0,0,"{'base': np.float64(0.33124545987610443), 'final': np.float64(0.33124545987610443), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,0,5,2,7,3,5,0,3,10,6,12,4,12,8,11,10,9
25,113,"[0, 2, 1, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,8,4,9,2,4,13,6,12,7,13,8,12,9,13
25,114,"[4, 3, 0, 2, 0]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,6,4,7,4,10,2,4,13,6,13,7,13,8,11,8,13
26,115,"[2, 2, 0, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,8,2,9,4,5,12,6,12,6,13,8,13,9,13
26,116,"[5, 1, 2, 3, 3]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,7,5,8,3,9,5,5,12,7,12,6,12,8,13,9,13
26,117,"[3, 2, 5, 2, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,4,4,7,4,7,3,10,5,5,13,7,11,6,12,8,12,9,13
26,118,"[1, 0, 2, 5, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,3,4,8,4,7,2,11,5,6,13,6,11,6,12,8,12,10,13
26,119,"[0, 1, 3, 2, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,4,4,8,3,6,2,10,5,5,13,7,11,6,13,8,11,9,13
26,120,"[0, 3, 0, 2, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,3,3,4,8,4,7,2,10,4,4,13,7,12,5,13,8,10,9,12
26,121,"[1, 1, 1, 0, 0]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,4,4,8,3,7,1,10,5,4,13,8,12,6,13,7,10,9,12
26,122,"[2, 2, 0, 0, 5]",0.0,6,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,3,4,3,7,3,7,2,11,5,4,12,8,11,5,13,6,10,9,12
26,123,"[3, 2, 1, 3, 0]",0.0,6,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,4,4,8,3,7,1,11,4,4,13,8,10,6,13,6,11,8,12
26,124,"[0, 0, 2, 2, 1]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,3,4,5,8,2,6,1,11,3,3,13,7,10,6,12,6,10,9,12
26,125,"[2, 3, 2, 2, 2]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,4,3,5,8,3,5,1,12,3,3,12,7,11,6,11,6,9,9,11
26,126,"[1, 4, 0, 1, 2]",0.0,6,7,11,7,11,shot_failed,True,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,3,4,5,8,4,4,1,13,3,4,12,7,11,5,11,7,9,9,10
27,127,"[2, 1, 1, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,10,3,5,12,6,13,7,13,8,12,8,13
27,128,"[2, 2, 1, 1, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,6,3,7,1,7,2,10,2,5,11,6,12,7,13,9,12,8,13
27,129,"[0, 0, 0, 3, 0]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,8,1,7,1,10,1,4,11,5,12,6,13,9,13,7,13
27,130,"[3, 1, 2, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,3,9,1,7,2,10,2,4,12,6,12,6,13,8,13,7,13
27,131,"[3, 3, 1, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,6,2,8,1,7,1,9,2,4,13,6,12,6,13,8,13,7,13
27,132,"[1, 3, 0, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,6,1,8,2,7,2,9,1,5,13,6,12,6,13,8,13,7,12
27,133,"[3, 0, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,7,1,8,1,8,2,10,1,5,13,5,12,6,12,8,13,7,11
27,134,"[4, 3, 3, 3, 1]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,2,9,1,8,3,10,0,5,13,5,12,6,13,8,13,8,11
28,135,"[5, 0, 2, 1, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,8,2,9,4,5,13,6,13,7,12,8,13,10,13
28,136,"[1, 1, 2, 1, 3]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,8,4,8,1,9,5,5,13,7,13,7,11,9,13,10,13
28,137,"[0, 3, 0, 0, 2]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,4,9,4,8,0,8,5,4,13,7,13,6,11,8,13,10,12
28,138,"[1, 3, 4, 2, 2]",0.0,7,6,11,6,11,shot_failed,True,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,3,4,9,5,8,1,7,5,5,13,7,13,6,11,8,12,10,11
29,139,"[1, 0, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,8,4,8,3,5,13,6,13,7,13,8,12,10,13
29,140,"[4, 1, 3, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,2,6,2,8,5,8,4,5,13,6,13,7,13,8,11,11,13
30,141,"[5, 3, 2, 0, 3]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,7,3,9,4,5,13,6,13,7,12,7,13,9,13
30,142,"[0, 0, 1, 1, 2]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,6,4,6,3,9,5,4,13,5,13,8,12,8,13,9,12
30,143,"[2, 1, 1, 3, 3]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,7,5,7,4,5,3,9,6,4,12,6,13,8,12,8,13,9,13
30,144,"[2, 3, 0, 0, 3]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,6,4,6,3,8,6,4,11,6,13,7,12,7,13,9,13
30,145,"[1, 1, 0, 2, 2]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,6,6,5,4,6,4,8,7,5,11,6,13,6,12,7,12,9,12
30,146,"[2, 1, 1, 1, 0]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,7,6,5,5,6,3,9,7,5,10,7,13,6,12,8,12,9,12
30,147,"[2, 3, 3, 2, 3]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,1,7,7,4,5,5,3,9,6,5,9,7,13,6,13,8,11,9,13
30,148,"[3, 1, 1, 2, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,6,7,4,4,6,3,9,7,5,10,8,13,7,13,8,10,9,13
30,149,"[3, 2, 2, 3, 2]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,0,5,7,5,4,5,3,10,7,5,11,8,12,7,12,8,11,9,12
30,150,"[2, 3, 5, 0, 0]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,8,4,4,5,4,10,8,5,10,8,13,7,12,7,11,8,12
30,151,"[0, 2, 2, 2, 1]",0.0,8,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,8,3,4,5,3,10,9,4,10,8,13,7,12,7,10,9,12
30,152,"[3, 2, 1, 1, 2]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.2082424419115055), 'penalty': 0.1, 'defense_count': 1, 'defenders': [(4, [10, 10])]}",5,1,4,9,3,5,4,3,10,10,4,11,8,12,7,12,8,10,9,11
30,153,"[3, 2, 2, 5, 3]",-1.0,8,8,10,8,10,intercepted_pass,True,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.2082424419115055), 'penalty': 0.1, 'defense_count': 1, 'defenders': [(4, [10, 10])]}",5,1,4,9,3,5,4,3,10,10,4,12,8,11,7,11,8,10,9,11
31,154,"[5, 0, 0, 3, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,7,3,9,4,5,13,6,13,7,13,8,13,10,13
31,155,"[3, 0, 2, 3, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,2,8,3,9,5,5,13,6,13,7,12,8,13,9,13
31,156,"[2, 3, 2, 3, 3]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,7,1,7,2,8,2,8,5,5,12,6,13,7,11,8,13,9,13
31,157,"[1, 1, 5, 2, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,8,1,7,3,9,2,8,6,6,12,7,13,7,11,8,12,8,13
31,158,"[0, 1, 1, 3, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,8,0,8,3,8,2,7,6,5,12,7,13,8,11,8,12,8,13
31,159,"[3, 2, 1, 3, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,9,0,8,4,8,3,7,7,5,13,7,12,9,11,8,12,8,13
31,160,"[0, 1, 2, 1, 1]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,9,1,8,5,8,4,7,8,4,13,7,12,9,10,9,12,9,13
31,161,"[3, 0, 2, 5, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,9,0,8,6,8,3,8,8,4,13,6,12,9,9,9,12,10,13
31,162,"[2, 0, 2, 2, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,8,0,8,5,9,3,8,7,4,12,5,12,9,8,9,11,10,12
31,163,"[2, 1, 1, 0, 4]",0.6785596609115601,9,10,12,10,12,shot_successful,True,3,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,9,0,7,5,9,2,9,7,4,11,6,12,10,8,8,11,10,12
32,164,"[5, 3, 1, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,12
32,165,"[1, 2, 1, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,8,2,8,5,7,3,5,13,6,12,7,13,8,13,9,11
32,166,"[1, 1, 2, 4, 0]",0.61894690990448,8,8,13,8,13,shot_successful,True,3,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,4,7,2,8,4,6,3,6,13,7,12,7,13,8,13,8,11
33,167,"[0, 3, 0, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,7,3,8,3,4,13,6,13,7,13,8,13,9,12
33,168,"[5, 1, 1, 2, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,4,8,2,6,3,8,4,4,13,6,13,7,13,8,12,9,12
33,169,"[1, 0, 0, 0, 2]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,5,8,3,7,3,7,4,5,13,6,13,7,13,7,12,9,11
33,170,"[3, 1, 1, 4, 1]",0.0,8,7,12,7,12,shot_failed,True,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,4,8,2,6,3,6,4,5,13,6,13,8,13,7,12,10,11
34,171,"[0, 0, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,8,2,10,3,4,13,5,13,7,13,8,13,10,13
34,172,"[1, 0, 3, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,1,5,3,8,3,10,4,4,13,5,13,7,13,9,13,10,13
34,173,"[5, 3, 1, 1, 2]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,1,4,3,9,3,11,4,4,13,5,13,8,13,9,13,10,12
34,174,"[0, 2, 3, 5, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,4,1,3,3,9,4,11,3,3,13,5,12,8,13,9,13,9,12
34,175,"[5, 1, 1, 3, 1]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,5,1,4,3,9,5,12,3,3,13,6,12,8,13,9,13,10,12
34,176,"[0, 3, 3, 2, 1]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,4,1,4,2,10,5,11,3,2,13,6,13,8,13,9,12,11,12
34,177,"[0, 3, 0, 5, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,5,1,4,1,9,5,11,2,1,13,6,13,7,13,9,12,10,12
34,178,"[2, 2, 1, 1, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,5,2,4,0,10,5,11,3,1,12,6,12,8,13,9,12,11,12
34,179,"[3, 4, 2, 2, 2]",-1.0,6,6,12,6,12,intercepted_shot,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,5,2,4,0,10,5,11,3,1,13,6,12,8,13,9,12,11,12
35,180,"[3, 3, 0, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,4,10,3,5,13,6,13,7,13,8,13,10,13
