episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
111,688,"[5, 0, 3, 1, 2]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,6,6,2,9,6,7,1,5,4,4,12,6,11,5,13,8,13,9,12
111,689,"[1, 2, 2, 2, 1]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,7,5,2,9,7,7,2,4,4,5,12,6,10,5,13,8,12,10,12
111,690,"[2, 1, 0, 2, 0]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,7,5,3,9,8,6,2,5,4,5,11,7,10,4,13,8,11,9,12
111,691,"[0, 3, 2, 3, 1]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,6,6,3,10,8,7,2,5,3,4,11,7,11,4,12,8,12,10,12
111,692,"[1, 1, 0, 0, 1]",0.0,6,8,11,8,11,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,6,6,2,10,9,8,2,5,2,5,11,8,11,3,12,7,12,11,12
111,693,"[1, 1, 2, 2, 3]",0.0,6,9,11,9,11,not_applicable,False,0,0,"{'base': 0.44, 'final': 0.44, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,6,7,2,10,8,9,2,6,2,6,11,9,11,3,11,7,11,11,13
111,694,"[0, 1, 0, 2, 0]",0.0,6,10,11,10,11,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,5,8,2,10,7,10,2,7,2,5,11,10,11,2,11,7,10,10,13
111,695,"[0, 3, 2, 1, 2]",0.0,6,10,12,10,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,5,9,2,9,7,11,2,8,2,4,11,10,12,2,10,8,10,10,13
111,696,"[1, 1, 2, 2, 1]",0.0,6,11,12,11,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,5,9,1,9,6,10,2,8,1,5,11,11,12,2,9,8,9,11,13
111,697,"[1, 1, 0, 2, 0]",0.0,6,12,12,12,12,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,5,10,1,10,6,10,3,8,2,6,11,12,12,1,9,8,8,10,13
111,698,"[3, 5, 3, 1, 3]",0.0,8,9,8,9,8,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,5,10,2,11,6,11,3,8,1,6,12,12,12,1,10,9,8,10,13
111,699,"[0, 0, 3, 2, 2]",0.0,8,9,7,9,7,not_applicable,False,0,0,"{'base': 0.4, 'final': 0.30000000000000004, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(2, [10, 6])]}",kris_dunn,2,6,10,3,10,6,11,2,7,1,5,12,11,12,1,11,9,7,10,12
111,700,"[1, 3, 3, 4, 3]",0.0,8,9,7,9,7,shot_failed,True,0,0,"{'base': 0.4, 'final': 0.2, 'penalty': 0.2, 'defense_count': 1, 'defenders': [(2, [9, 6])]}",kris_dunn,2,5,10,4,9,6,11,1,8,1,6,12,11,13,1,12,9,7,10,13
112,701,"[3, 2, 2, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,2,8,3,5,13,6,12,7,12,8,13,10,13
112,702,"[5, 0, 1, 3, 2]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,4,3,7,3,8,1,9,3,5,13,5,12,8,12,8,13,10,12
112,703,"[1, 0, 0, 2, 3]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,2,4,2,7,2,9,1,8,3,6,13,4,12,7,12,8,12,10,13
112,704,"[1, 0, 5, 2, 1]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,2,3,2,7,3,10,1,8,2,7,13,3,12,7,12,8,11,11,13
112,705,"[3, 1, 3, 4, 3]",0.0,8,8,11,8,11,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,1,3,3,8,3,10,2,9,2,7,13,4,12,7,12,8,11,11,13
113,706,"[0, 3, 2, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,7,3,10,3,4,13,6,13,7,12,7,13,9,12
113,707,"[4, 0, 3, 2, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,1,6,4,6,3,10,4,4,13,5,13,7,12,7,13,10,12
114,708,"[1, 2, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,8,2,9,4,5,13,6,12,6,13,8,12,8,13
114,709,"[4, 0, 2, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,4,3,7,1,8,3,8,4,5,13,5,12,6,12,9,12,8,12
115,710,"[1, 0, 2, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,2,8,2,9,4,5,13,6,13,7,12,8,13,9,13
115,711,"[5, 3, 0, 2, 1]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,5,2,7,3,8,1,10,4,5,13,6,13,6,12,8,12,10,13
115,712,"[1, 2, 1, 0, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,5,1,6,3,8,0,10,3,5,13,6,13,7,12,8,12,9,13
115,713,"[0, 3, 0, 3, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,6,1,7,3,8,1,10,4,4,13,6,13,6,12,8,13,9,12
115,714,"[2, 5, 2, 2, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,7,1,7,2,9,1,11,4,4,12,6,13,6,11,8,12,9,11
115,715,"[3, 3, 0, 0, 5]",0.0,7,5,11,5,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,6,1,7,3,10,1,10,4,4,13,6,13,5,11,7,12,9,11
115,716,"[3, 0, 0, 3, 0]",0.0,7,4,11,4,11,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,7,1,8,3,10,2,10,3,4,13,5,13,4,11,7,13,8,11
115,717,"[2, 3, 5, 3, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,7,2,9,3,10,1,11,3,4,12,5,13,4,11,7,13,8,10
115,718,"[3, 0, 2, 0, 2]",0.0,8,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,6,2,9,4,10,2,11,2,4,13,5,13,4,10,6,13,8,9
115,719,"[3, 1, 0, 2, 1]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,1,10,4,9,2,11,1,4,13,5,13,3,10,6,12,9,9
115,720,"[0, 3, 0, 1, 0]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,3,5,1,11,4,9,3,12,1,3,13,5,13,2,10,7,12,8,9
115,721,"[0, 0, 0, 0, 3]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,1,12,4,9,4,13,1,2,13,4,13,1,10,6,12,8,10
115,722,"[0, 3, 1, 0, 1]",0.0,8,5,12,5,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,3,7,1,13,4,9,5,13,0,1,13,4,13,2,10,5,12,9,10
115,723,"[0, 0, 0, 4, 0]",0.0,8,5,12,5,12,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,2,8,1,13,5,8,5,14,0,0,13,3,13,1,10,5,12,8,10
116,724,"[3, 0, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,2,8,2,9,2,5,13,6,13,7,13,8,13,9,13
116,725,"[0, 3, 2, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,3,7,1,7,2,8,2,4,13,6,13,7,12,8,13,9,13
116,726,"[2, 0, 0, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,7,3,8,1,7,1,9,2,4,12,5,13,6,12,8,13,10,13
116,727,"[1, 1, 3, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,2,8,3,9,1,6,1,10,2,5,12,6,13,6,12,7,13,10,13
116,728,"[1, 3, 0, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,2,8,4,10,1,7,1,9,2,5,12,6,13,6,12,7,12,10,12
116,729,"[2, 0, 2, 0, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,2,7,4,9,1,6,1,9,3,5,11,5,13,6,11,6,12,9,12
116,730,"[1, 0, 3, 2, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,1,6,4,8,1,6,0,10,3,5,11,4,13,6,11,6,12,9,11
116,731,"[4, 0, 1, 2, 2]",0.0,5,5,11,5,11,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,5,4,7,1,6,1,10,4,5,11,3,13,7,11,6,11,9,10
117,732,"[4, 0, 3, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,12
118,733,"[0, 0, 1, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,2,8,4,8,3,4,13,5,13,7,13,8,13,9,13
118,734,"[1, 0, 0, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,7,3,8,5,9,3,4,13,5,13,6,13,7,13,9,12
118,735,"[2, 0, 0, 2, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,7,5,10,3,4,12,4,13,5,13,7,12,10,12
118,736,"[0, 3, 3, 1, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,5,7,3,7,4,11,3,3,12,4,13,5,13,8,12,9,12
118,737,"[2, 2, 1, 1, 0]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,5,5,6,3,8,4,11,2,3,11,4,12,6,13,8,12,9,12
118,738,"[5, 2, 1, 1, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,5,6,7,3,9,4,11,3,3,11,4,11,7,13,8,12,9,11
118,739,"[0, 0, 1, 2, 2]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,5,7,8,3,9,3,11,4,2,11,3,11,8,13,8,11,9,10
118,740,"[2, 0, 2, 0, 2]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,5,4,7,7,3,10,3,11,5,2,10,2,11,8,12,7,11,9,9
118,741,"[3, 0, 5, 0, 3]",0.0,5,2,10,2,10,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,6,5,7,6,3,9,3,12,5,2,10,1,11,8,12,6,11,9,10
118,742,"[1, 0, 0, 1, 0]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,6,6,7,7,3,10,3,11,5,3,10,0,11,7,12,7,11,8,10
118,743,"[4, 3, 2, 1, 0]",0.0,5,3,10,3,10,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,5,6,8,6,3,11,3,10,5,3,10,0,12,7,12,8,11,7,10
119,744,"[0, 2, 0, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,8,2,10,3,4,13,6,12,6,13,8,12,8,13
119,745,"[1, 2, 0, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,7,3,9,2,10,2,5,13,6,11,6,13,8,11,8,12
119,746,"[4, 0, 1, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,8,2,7,2,9,1,9,2,5,13,5,11,7,13,8,10,7,12
120,747,"[4, 2, 0, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,7,3,9,4,5,13,6,12,6,13,8,13,9,12
121,748,"[4, 1, 2, 1, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,7,3,8,3,5,13,6,13,7,12,8,13,9,13
122,749,"[1, 0, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,13
122,750,"[1, 3, 1, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,7,1,8,5,7,3,5,13,6,13,7,13,8,13,9,12
122,751,"[2, 0, 3, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,5,3,7,2,8,4,8,3,5,12,5,13,7,13,8,12,10,12
122,752,"[5, 3, 3, 0, 0]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,2,6,3,7,1,9,4,8,4,5,12,5,13,7,13,7,12,9,12
122,753,"[3, 0, 0, 5, 3]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,2,6,4,8,1,9,3,8,5,5,12,4,13,6,13,7,12,9,13
122,754,"[3, 2, 1, 2, 3]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,3,5,4,8,0,10,3,8,6,5,13,4,12,7,13,7,11,9,13
122,755,"[1, 2, 1, 2, 3]",0.0,6,4,11,4,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,3,4,4,9,0,10,4,8,5,6,13,4,11,8,13,7,10,9,13
122,756,"[3, 2, 3, 3, 0]",0.0,6,4,10,4,10,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,4,4,3,10,0,10,3,8,6,6,13,4,10,8,13,7,11,9,13
122,757,"[2, 5, 0, 2, 1]",0.0,8,7,10,7,10,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,4,4,2,10,1,10,2,8,7,6,12,4,10,7,13,7,10,10,13
122,758,"[1, 3, 3, 2, 2]",0.0,8,7,9,7,9,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,3,2,11,1,10,1,8,6,7,12,4,11,7,13,7,9,10,12
122,759,"[0, 3, 0, 0, 2]",0.0,8,6,9,6,9,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,4,2,2,11,0,9,1,9,6,6,12,4,12,6,13,6,9,10,11
122,760,"[0, 2, 0, 5, 2]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,5,2,3,12,0,9,0,9,7,5,12,4,11,5,13,6,9,10,10
122,761,"[3, 1, 4, 3, 2]",1.1699999570846558,7,5,13,5,13,shot_successful,True,3,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,1,3,12,1,9,1,8,7,5,12,5,11,5,13,6,10,10,9
123,762,"[3, 0, 0, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,6,3,7,3,10,3,5,13,6,13,7,13,8,13,9,13
123,763,"[5, 0, 2, 1, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,5,5,2,5,3,8,3,10,4,5,13,6,13,7,12,8,13,9,12
123,764,"[3, 0, 2, 0, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,6,5,1,4,3,9,3,9,4,5,13,6,13,7,11,7,13,9,11
123,765,"[2, 0, 2, 2, 1]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,5,5,0,4,2,8,3,9,5,5,12,5,13,7,10,7,12,10,11
123,766,"[2, 2, 3, 0, 3]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,6,6,0,4,3,9,3,9,6,5,11,5,12,7,11,6,12,10,12
123,767,"[2, 2, 2, 4, 0]",0.0,8,6,12,6,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,7,6,1,5,3,9,4,8,6,5,10,5,11,7,10,6,12,9,12
124,768,"[3, 2, 2, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,4,8,3,5,13,6,12,7,12,8,13,9,13
124,769,"[3, 1, 0, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,2,6,2,7,4,9,3,5,13,6,12,7,12,8,13,9,13
124,770,"[3, 0, 3, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,5,3,7,2,7,3,9,2,5,13,5,12,7,13,8,13,10,13
124,771,"[1, 0, 0, 3, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,0,4,3,7,1,7,4,8,2,6,13,4,12,7,13,8,13,11,13
124,772,"[1, 3, 1, 1, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,0,3,3,7,2,7,3,8,1,6,13,4,13,7,13,9,13,11,13
124,773,"[0, 2, 0, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,0,3,2,6,2,7,4,7,1,5,13,4,12,6,13,9,13,12,13
124,774,"[5, 2, 0, 3, 0]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,0,3,1,5,2,6,4,6,1,5,13,4,11,6,13,9,13,11,13
124,775,"[1, 1, 2, 3, 3]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,0,3,0,5,3,5,4,6,2,5,13,5,11,6,12,9,13,11,13
124,776,"[2, 1, 0, 1, 1]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,0,4,0,6,3,6,4,5,2,5,12,6,11,6,12,10,13,12,13
124,777,"[1, 1, 4, 3, 1]",1.1699999570846558,7,6,12,6,12,shot_successful,True,3,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,0,3,0,5,3,5,4,6,2,5,12,7,11,6,12,10,13,13,13
125,778,"[4, 2, 0, 3, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,8,2,10,3,5,13,6,12,6,13,8,13,9,13
126,779,"[3, 1, 0, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,8,4,9,2,5,13,6,13,7,13,8,13,9,12
126,780,"[2, 3, 0, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,5,4,6,2,7,4,10,2,5,12,6,13,7,13,8,13,9,11
126,781,"[0, 1, 0, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,4,4,5,2,7,5,10,1,4,12,6,13,7,13,8,12,8,11
126,782,"[2, 1, 3, 3, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,4,5,1,6,5,10,0,4,11,6,13,7,13,8,13,8,10
126,783,"[3, 0, 0, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,5,5,6,1,6,6,9,0,4,12,5,13,6,13,7,13,7,10
126,784,"[2, 3, 3, 1, 1]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,6,5,6,5,1,6,5,9,1,4,11,5,13,6,13,8,13,8,10
126,785,"[1, 2, 2, 1, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,6,5,5,4,1,7,5,8,1,5,11,5,12,6,12,9,13,9,10
