episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
302,1806,"[2, 1, 1, 0, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,3,0,4,2,6,3,9,3,9,2,5,12,6,13,8,13,7,12,9,13
302,1807,"[0, 1, 2, 3, 2]",0.0,6,7,13,7,13,,not_applicable,False,0,0,4,0,5,2,6,2,9,4,8,2,4,12,7,13,8,12,7,12,9,12
302,1808,"[1, 4, 2, 1, 3]",0.0,6,7,13,7,13,,shot_failed,True,0,0,5,0,5,3,5,2,10,4,8,3,5,12,7,13,8,11,8,12,9,13
303,1809,"[1, 1, 1, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,6,3,7,3,10,3,5,13,6,13,7,13,8,13,9,12
303,1810,"[3, 2, 2, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,5,4,5,3,7,4,10,2,5,13,6,12,7,12,7,13,9,13
303,1811,"[5, 1, 1, 3, 2]",0.0,7,8,12,8,12,,not_applicable,False,0,0,4,3,4,4,6,3,8,4,11,2,5,13,6,12,8,12,7,13,9,12
303,1812,"[0, 3, 4, 3, 0]",0.0,7,8,12,8,12,,shot_failed,True,0,0,5,3,4,5,6,4,8,5,12,2,4,13,6,13,8,12,7,13,9,12
304,1813,"[2, 1, 0, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,5,3,7,2,7,3,9,4,5,12,6,13,7,13,8,12,9,12
304,1814,"[1, 1, 3, 3, 3]",0.0,5,6,12,6,12,,not_applicable,False,0,0,6,4,5,4,7,1,8,3,8,4,6,12,6,13,7,13,8,13,9,13
304,1815,"[2, 0, 2, 1, 2]",0.0,5,6,11,6,11,,not_applicable,False,0,0,6,5,5,3,8,1,8,2,8,5,6,11,5,13,7,12,8,13,9,12
304,1816,"[5, 2, 1, 1, 1]",0.0,6,5,12,5,12,,not_applicable,False,0,0,5,5,5,2,9,1,8,1,8,6,6,11,5,12,8,12,9,13,10,12
304,1817,"[3, 5, 1, 0, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,5,3,9,0,8,2,8,7,6,12,5,12,9,12,8,13,10,12
304,1818,"[3, 3, 0, 5, 3]",0.0,5,6,13,6,13,,not_applicable,False,0,0,5,5,5,2,10,0,8,3,7,7,6,13,5,13,8,12,8,13,10,13
304,1819,"[4, 3, 0, 0, 3]",0.0,5,6,13,6,13,,shot_failed,True,0,0,5,6,4,2,11,0,7,3,8,7,6,13,5,13,7,12,7,13,10,13
305,1820,"[2, 2, 3, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,2,6,3,7,3,10,3,5,12,6,12,7,13,8,12,10,13
305,1821,"[5, 2, 3, 1, 2]",0.0,6,6,11,6,11,,not_applicable,False,0,0,4,2,6,1,5,3,7,2,11,3,5,12,6,11,7,13,9,12,10,12
305,1822,"[1, 0, 2, 2, 0]",0.0,6,5,11,5,11,,not_applicable,False,0,0,4,3,7,1,6,3,8,2,11,2,6,12,5,11,7,12,9,11,9,12
305,1823,"[2, 2, 0, 1, 2]",0.0,6,5,10,5,10,,not_applicable,False,0,0,4,2,6,1,7,3,8,3,12,2,6,11,5,10,6,12,10,11,9,11
305,1824,"[0, 3, 1, 1, 2]",0.0,6,5,10,5,10,,not_applicable,False,0,0,3,2,6,2,7,4,8,4,13,2,5,11,5,10,7,12,11,11,9,10
305,1825,"[1, 5, 2, 3, 3]",0.0,8,11,12,11,12,,not_applicable,False,0,0,4,2,6,3,7,3,9,4,13,1,6,11,5,10,7,11,11,12,9,11
305,1826,"[3, 3, 0, 1, 0]",0.0,8,12,12,12,12,,not_applicable,False,0,0,5,2,5,3,7,2,9,3,13,0,6,12,5,11,6,11,12,12,8,11
305,1827,"[3, 2, 3, 2, 2]",0.0,8,12,11,12,11,,not_applicable,False,0,0,6,2,6,3,7,3,9,4,13,1,6,13,5,10,6,12,12,11,8,10
305,1828,"[1, 2, 1, 5, 3]",0.0,5,7,13,7,13,,not_applicable,False,0,0,6,1,5,3,7,2,10,4,13,0,7,13,5,9,7,12,12,11,8,11
305,1829,"[3, 3, 0, 1, 0]",0.0,5,7,13,7,13,,not_applicable,False,0,0,7,1,5,2,8,2,10,3,13,1,7,13,5,10,6,12,13,11,7,11
305,1830,"[0, 0, 2, 3, 2]",0.0,5,6,13,6,13,,not_applicable,False,0,0,7,2,6,2,8,3,10,4,12,1,6,13,4,10,6,11,13,12,7,10
305,1831,"[5, 0, 1, 3, 0]",0.0,6,3,10,3,10,,not_applicable,False,0,0,7,1,7,2,8,2,9,4,12,2,6,13,3,10,7,11,13,13,6,10
305,1832,"[0, 0, 2, 3, 2]",0.0,6,2,10,2,10,,not_applicable,False,0,0,8,1,6,2,7,2,10,4,12,3,5,13,2,10,7,10,13,13,6,9
305,1833,"[0, 0, 0, 1, 0]",0.0,6,1,10,1,10,,not_applicable,False,0,0,8,0,6,3,7,1,11,4,12,4,4,13,1,10,6,10,14,13,5,9
305,1834,"[1, 2, 2, 3, 0]",0.0,6,1,9,1,9,,not_applicable,False,0,0,8,1,6,4,6,1,11,5,12,5,5,13,1,9,6,9,14,13,4,9
305,1835,"[1, 0, 2, 0, 2]",0.0,6,0,9,0,9,,not_applicable,False,0,0,8,0,6,5,7,1,11,4,11,5,6,13,0,9,6,8,13,13,4,8
305,1836,"[2, 5, 1, 0, 2]",0.0,7,7,8,7,8,,not_applicable,False,0,0,8,1,7,5,6,1,12,4,11,6,6,12,0,9,7,8,12,13,4,7
305,1837,"[1, 1, 1, 2, 2]",0.0,7,8,8,8,8,,not_applicable,False,0,0,7,1,8,5,6,0,12,3,12,6,7,12,1,9,8,8,12,12,4,6
305,1838,"[3, 1, 2, 1, 3]",0.0,7,8,7,8,7,,not_applicable,False,0,0,7,2,9,5,5,0,12,4,12,5,7,13,2,9,8,7,13,12,4,7
305,1839,"[2, 1, 0, 3, 0]",0.0,7,7,7,7,7,,not_applicable,False,0,0,7,3,9,6,6,0,13,4,12,4,7,12,3,9,7,7,13,13,3,7
305,1840,"[0, 2, 2, 0, 2]",0.0,7,7,6,7,6,,not_applicable,False,0,0,7,4,8,6,6,1,13,5,13,4,6,12,3,8,7,6,12,13,3,6
305,1841,"[0, 2, 1, 2, 2]",0.0,7,7,6,7,6,,not_applicable,False,0,0,7,3,8,7,5,1,14,5,14,4,5,12,3,7,7,6,12,12,3,5
305,1842,"[3, 1, 3, 1, 1]",0.0,7,7,7,7,7,,not_applicable,False,0,0,6,3,8,6,5,2,14,6,14,5,5,13,4,7,7,7,13,12,4,5
305,1843,"[3, 3, 0, 1, 0]",0.0,7,6,7,6,7,,not_applicable,False,0,0,6,4,8,5,5,1,13,6,14,6,5,13,4,8,6,7,14,12,3,5
305,1844,"[3, 2, 5, 3, 3]",0.0,8,14,13,14,13,,not_applicable,False,0,0,7,4,8,4,5,0,13,7,13,6,5,13,4,7,6,7,14,13,3,6
305,1845,"[3, 3, 0, 0, 0]",0.0,8,13,13,13,13,,not_applicable,False,0,0,7,5,8,3,5,1,14,7,12,6,5,13,4,8,5,7,13,13,2,6
305,1846,"[0, 3, 2, 0, 0]",0.0,8,12,13,12,13,,not_applicable,False,0,0,8,5,7,3,5,0,14,8,12,7,4,13,4,9,5,6,12,13,1,6
305,1847,"[0, 3, 1, 1, 1]",0.0,8,13,13,13,13,,not_applicable,False,0,0,8,6,7,2,5,1,14,9,11,7,3,13,4,10,6,6,13,13,2,6
305,1848,"[1, 0, 2, 1, 2]",0.0,8,14,13,14,13,,not_applicable,False,0,0,9,6,8,2,5,0,14,8,11,8,4,13,3,10,6,5,14,13,2,5
305,1849,"[0, 0, 2, 2, 3]",0.0,8,14,12,14,12,,not_applicable,False,0,0,10,6,7,2,4,0,13,8,11,7,3,13,2,10,6,4,14,12,2,6
305,1850,"[1, 2, 3, 2, 3]",0.0,8,14,11,14,11,,not_applicable,False,0,0,11,6,8,2,3,0,13,9,11,8,4,13,2,9,6,5,14,11,2,7
305,1851,"[3, 0, 1, 0, 2]",0.0,8,13,11,13,11,,not_applicable,False,0,0,11,7,7,2,2,0,12,9,11,9,4,13,1,9,7,5,13,11,2,6
305,1852,"[0, 1, 2, 3, 1]",0.0,8,13,12,13,12,,not_applicable,False,0,0,12,7,6,2,3,0,12,10,11,10,3,13,2,9,7,4,13,12,3,6
305,1853,"[1, 0, 1, 4, 0]",0.6000000238418579,8,13,12,13,12,,shot_successful,True,3,0,12,6,6,1,3,1,12,9,10,10,4,13,1,9,8,4,13,12,2,6
306,1854,"[2, 2, 2, 3, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,7,4,7,3,9,2,5,12,6,12,7,12,8,13,9,13
306,1855,"[3, 0, 3, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,5,2,7,5,6,3,9,1,5,13,5,12,7,13,8,13,9,13
306,1856,"[0, 0, 2, 2, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,4,5,1,6,5,6,4,8,1,4,13,4,12,7,12,8,12,9,13
306,1857,"[2, 0, 2, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,5,0,6,6,6,5,7,1,4,13,3,12,7,11,8,11,8,13
306,1858,"[1, 3, 0, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,4,5,1,6,7,6,6,7,2,5,13,3,13,6,11,8,12,7,13
306,1859,"[0, 2, 3, 3, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,3,5,2,6,8,6,7,7,3,4,13,3,12,6,12,8,13,7,13
306,1860,"[4, 1, 1, 0, 2]",0.0,5,4,13,4,13,,shot_failed,True,0,0,3,2,5,1,5,8,6,6,6,3,4,13,4,12,7,12,8,13,7,13
307,1861,"[5, 1, 3, 0, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,3,6,2,7,2,8,4,9,2,5,13,6,13,7,13,8,13,9,13
307,1862,"[2, 1, 1, 0, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,3,3,5,2,7,1,7,4,8,2,5,12,6,13,7,13,8,13,9,13
307,1863,"[0, 2, 0, 3, 0]",0.0,7,6,13,6,13,,not_applicable,False,0,0,2,3,4,2,7,2,7,3,8,3,4,12,6,12,6,13,8,13,9,13
307,1864,"[3, 2, 1, 1, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,2,2,4,3,8,2,7,2,9,3,4,13,6,11,7,13,8,13,9,12
307,1865,"[3, 2, 3, 2, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,2,3,4,2,8,3,6,2,10,3,4,13,6,10,7,13,8,12,9,11
307,1866,"[2, 3, 0, 3, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,1,3,4,3,8,4,7,2,10,4,4,12,6,11,6,13,8,13,9,12
307,1867,"[1, 0, 4, 2, 1]",0.0,7,6,13,6,13,,shot_failed,True,0,0,1,4,4,2,8,5,7,1,9,4,5,12,5,11,6,13,8,12,10,12
308,1868,"[3, 3, 3, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,6,3,7,3,10,3,5,13,6,13,7,13,8,13,10,13
308,1869,"[3, 2, 3, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,6,5,6,2,7,4,10,2,5,13,6,12,7,13,8,12,10,13
308,1870,"[4, 2, 3, 0, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,6,3,7,3,10,3,5,13,6,11,7,13,7,12,11,13
309,1871,"[0, 3, 0, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,5,3,7,2,7,3,9,2,4,13,6,13,7,13,8,13,10,13
309,1872,"[3, 2, 0, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,2,6,3,6,2,7,4,9,3,4,13,6,12,6,13,8,12,9,13
309,1873,"[4, 3, 2, 0, 1]",0.0,5,4,13,4,13,,shot_failed,True,0,0,3,2,6,4,6,3,7,3,9,2,4,13,6,12,6,13,7,12,10,13
310,1874,"[4, 3, 3, 2, 0]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,4,3,6,2,7,4,8,4,9,4,5,13,6,13,7,13,8,12,8,13
311,1875,"[2, 1, 0, 1, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,6,3,7,3,9,2,5,12,6,13,7,13,8,13,9,13
311,1876,"[2, 3, 0, 2, 1]",0.0,5,5,11,5,11,,not_applicable,False,0,0,3,3,5,2,6,4,6,3,9,3,5,11,6,13,7,13,8,12,10,13
311,1877,"[2, 2, 1, 0, 2]",0.0,5,5,10,5,10,,not_applicable,False,0,0,4,3,6,2,6,5,5,3,10,3,5,10,6,12,8,13,7,12,10,12
311,1878,"[1, 0, 3, 2, 1]",0.0,5,6,10,6,10,,not_applicable,False,0,0,4,4,5,2,6,4,6,3,10,2,6,10,5,12,8,13,7,11,11,12
311,1879,"[3, 2, 1, 0, 2]",0.0,5,6,11,6,11,,not_applicable,False,0,0,4,3,5,3,5,4,6,2,10,3,6,11,5,11,9,13,7,11,11,11
311,1880,"[5, 2, 2, 0, 2]",0.0,7,9,12,9,12,,not_applicable,False,0,0,3,3,4,3,6,4,5,2,10,2,6,11,5,10,9,12,7,11,11,10
311,1881,"[1, 3, 3, 1, 2]",0.0,7,9,13,9,13,,not_applicable,False,0,0,2,3,4,4,5,4,4,2,10,3,6,11,5,11,9,13,8,11,11,9
311,1882,"[3, 2, 1, 3, 3]",0.0,7,10,13,10,13,,not_applicable,False,0,0,2,4,4,3,5,3,3,2,10,2,6,12,5,10,10,13,8,12,11,10
311,1883,"[1, 2, 3, 0, 3]",0.0,7,10,13,10,13,,not_applicable,False,0,0,1,4,4,4,5,2,2,2,10,1,7,12,5,9,10,13,8,12,11,11
311,1884,"[3, 1, 5, 1, 2]",0.0,9,11,10,11,10,,not_applicable,False,0,0,1,3,4,5,6,2,3,2,10,0,7,13,6,9,10,13,9,12,11,10
311,1885,"[0, 2, 0, 0, 2]",0.0,9,11,9,11,9,,not_applicable,False,0,0,1,4,4,4,7,2,3,1,10,1,6,13,6,8,9,13,8,12,11,9
311,1886,"[3, 2, 2, 1, 0]",0.0,9,10,9,10,9,,not_applicable,False,0,0,1,5,4,5,7,1,4,1,11,1,6,13,6,7,9,12,8,12,10,9
311,1887,"[1, 3, 0, 3, 3]",0.0,9,10,10,10,10,,not_applicable,False,0,0,1,4,3,5,6,1,5,1,11,2,7,13,6,8,9,12,8,13,10,10
311,1888,"[0, 1, 1, 0, 3]",0.0,9,10,11,10,11,,not_applicable,False,0,0,1,3,3,6,6,2,5,2,11,3,6,13,7,8,10,12,7,13,10,11
311,1889,"[3, 2, 2, 0, 3]",0.0,9,10,11,10,11,,not_applicable,False,0,0,2,3,3,5,6,1,5,1,11,4,6,13,7,7,10,12,7,13,10,11
311,1890,"[2, 2, 3, 1, 4]",0.0,9,10,11,10,11,,shot_failed,True,0,0,3,3,3,4,6,2,4,1,11,3,6,12,7,6,10,13,8,13,10,11
312,1891,"[1, 0, 0, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,12
312,1892,"[5, 1, 1, 1, 3]",0.0,9,9,12,9,12,,not_applicable,False,0,0,5,5,5,4,8,2,7,4,8,4,5,13,6,13,7,13,9,13,9,12
312,1893,"[3, 0, 0, 3, 1]",0.0,9,10,12,10,12,,not_applicable,False,0,0,4,5,5,3,7,2,7,5,8,3,5,13,6,13,7,13,9,13,10,12
312,1894,"[0, 3, 1, 3, 4]",0.6899999976158142,9,10,12,10,12,,shot_successful,True,3,0,5,5,5,4,7,3,8,5,8,4,4,13,6,13,8,13,9,13,10,12
313,1895,"[1, 2, 2, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,4,7,3,8,3,5,13,6,12,7,12,8,13,9,13
313,1896,"[3, 1, 3, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,6,4,5,2,8,4,6,3,8,2,5,13,6,12,7,13,8,13,9,13
313,1897,"[0, 1, 3, 3, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,7,4,5,3,9,4,6,4,9,2,4,13,7,12,7,13,8,13,9,13
313,1898,"[2, 1, 2, 0, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,8,4,4,3,9,3,5,4,9,1,4,12,8,12,7,12,7,13,9,12
313,1899,"[2, 0, 0, 3, 1]",0.0,5,4,11,4,11,,not_applicable,False,0,0,8,5,4,2,9,4,5,5,8,1,4,11,8,12,6,12,7,13,10,12
313,1900,"[5, 2, 1, 1, 1]",0.0,7,7,12,7,12,,not_applicable,False,0,0,7,5,4,3,10,4,5,6,9,1,4,11,8,11,7,12,8,13,11,12
313,1901,"[1, 1, 1, 1, 2]",0.0,7,8,12,8,12,,not_applicable,False,0,0,8,5,3,3,10,3,4,6,8,1,5,11,9,11,8,12,9,13,11,11
313,1902,"[3, 1, 5, 0, 3]",0.0,9,11,12,11,12,,not_applicable,False,0,0,8,6,3,2,9,3,5,6,8,0,5,12,10,11,8,12,8,13,11,12
313,1903,"[2, 0, 1, 3, 5]",0.0,7,9,12,9,12,,not_applicable,False,0,0,8,5,4,2,9,4,6,6,9,0,5,11,9,11,9,12,8,13,11,12
313,1904,"[1, 0, 2, 2, 3]",0.0,7,9,11,9,11,,not_applicable,False,0,0,8,6,4,1,10,4,6,7,9,1,6,11,8,11,9,11,8,12,11,13
313,1905,"[3, 0, 5, 1, 3]",0.0,6,7,11,7,11,,not_applicable,False,0,0,7,6,3,1,11,4,6,6,10,1,6,12,7,11,9,11,9,12,11,13
313,1906,"[3, 2, 2, 3, 3]",0.0,6,7,10,7,10,,not_applicable,False,0,0,8,6,2,1,11,3,6,7,10,0,6,13,7,10,9,10,9,13,11,13
313,1907,"[0, 5, 1, 0, 0]",0.0,9,10,13,10,13,,not_applicable,False,0,0,8,7,2,0,11,4,6,8,9,0,5,13,7,10,10,10,8,13,10,13
313,1908,"[0, 0, 2, 0, 4]",0.6000000238418579,9,10,13,10,13,,shot_successful,True,3,0,8,8,3,0,11,5,6,9,9,1,4,13,6,10,10,9,7,13,10,13
314,1909,"[2, 0, 0, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,7,2,7,3,10,3,5,12,5,13,6,13,7,13,8,13
314,1910,"[4, 3, 1, 1, 1]",0.0,5,5,12,5,12,,shot_failed,True,0,0,4,2,7,4,6,2,6,3,9,3,5,12,5,13,6,13,7,13,9,13
315,1911,"[0, 2, 0, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,2,6,3,8,4,9,2,4,13,6,12,6,13,7,13,10,13
315,1912,"[2, 2, 0, 0, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,4,7,2,5,3,8,5,9,3,4,12,6,11,5,13,6,13,10,12
315,1913,"[4, 3, 0, 3, 3]",0.0,5,4,12,4,12,,shot_failed,True,0,0,3,4,7,1,5,2,8,4,8,3,4,12,6,12,4,13,6,13,10,13
316,1914,"[3, 0, 0, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,6,3,7,3,9,4,5,13,6,13,7,13,8,13,9,13
316,1915,"[2, 1, 0, 1, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,5,6,5,6,2,7,2,9,5,5,12,6,13,7,13,8,13,9,13
316,1916,"[5, 0, 0, 1, 0]",0.0,9,9,13,9,13,,not_applicable,False,0,0,4,5,6,4,5,2,8,2,10,5,5,12,5,13,6,13,8,13,9,13
316,1917,"[3, 2, 0, 3, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,3,5,6,5,4,2,9,2,9,5,5,12,5,13,6,13,8,13,9,13
316,1918,"[0, 3, 1, 2, 5]",0.0,7,7,13,7,13,,not_applicable,False,0,0,3,4,5,5,5,2,8,2,8,5,4,12,5,13,7,13,8,12,9,13
316,1919,"[2, 2, 1, 0, 2]",0.0,7,8,13,8,13,,not_applicable,False,0,0,2,4,6,5,6,2,8,1,8,6,4,11,5,12,8,13,7,12,9,12
316,1920,"[3, 0, 2, 0, 0]",0.0,7,8,12,8,12,,not_applicable,False,0,0,3,4,6,4,6,3,8,0,7,6,4,12,5,12,8,12,6,12,9,12
316,1921,"[0, 2, 4, 1, 0]",0.0,7,8,12,8,12,,shot_failed,True,0,0,2,4,6,5,5,3,9,0,7,5,3,12,5,11,8,12,7,12,9,12
317,1922,"[3, 0, 0, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,2,7,3,9,2,5,13,6,13,7,13,8,13,9,12
317,1923,"[3, 1, 2, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,5,6,1,8,2,8,3,10,2,5,13,6,13,7,12,8,13,9,11
317,1924,"[5, 2, 3, 3, 0]",0.0,9,8,11,8,11,,not_applicable,False,0,0,6,5,6,2,8,1,8,4,9,2,5,13,6,12,7,13,8,13,8,11
317,1925,"[2, 2, 0, 2, 5]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,5,6,1,9,1,7,4,10,2,5,12,6,11,6,13,8,12,8,11
317,1926,"[2, 1, 0, 1, 0]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,4,6,2,9,0,8,4,11,2,5,11,7,11,5,13,9,12,8,11
317,1927,"[2, 2, 2, 2, 3]",0.0,5,5,10,5,10,,not_applicable,False,0,0,5,5,5,2,8,0,8,5,11,1,5,10,7,10,5,12,9,11,8,12
317,1928,"[0, 2, 1, 3, 1]",0.0,5,4,10,4,10,,not_applicable,False,0,0,5,4,4,2,8,1,8,4,11,2,4,10,7,9,6,12,9,12,8,12
317,1929,"[4, 3, 2, 3, 3]",0.0,5,4,10,4,10,,shot_failed,True,0,0,5,3,4,3,9,1,8,3,11,1,4,10,7,10,6,11,9,13,8,13
318,1930,"[4, 1, 2, 1, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,6,2,7,4,8,2,9,2,5,13,6,13,7,12,8,13,10,13
319,1931,"[2, 3, 2, 0, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,2,7,2,7,3,9,2,5,12,6,13,7,12,7,13,10,13
319,1932,"[0, 3, 3, 0, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,3,6,1,6,2,8,3,9,1,4,12,6,13,7,12,7,13,10,12
319,1933,"[3, 3, 0, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,4,6,0,5,2,8,2,8,1,4,13,6,13,6,12,7,12,9,12
319,1934,"[0, 2, 0, 3, 1]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,4,6,1,5,3,9,2,7,1,3,13,6,13,5,12,7,13,10,12
319,1935,"[3, 0, 2, 3, 1]",0.0,5,3,13,3,13,,not_applicable,False,0,0,5,4,6,0,4,3,9,1,8,1,3,13,5,13,5,11,7,13,11,12
319,1936,"[2, 2, 3, 3, 1]",0.0,5,3,12,3,12,,not_applicable,False,0,0,6,4,6,1,5,3,9,2,9,1,3,12,5,12,5,11,7,13,12,12
319,1937,"[0, 3, 2, 3, 2]",0.0,5,2,12,2,12,,not_applicable,False,0,0,7,4,5,1,5,2,10,2,9,2,2,12,5,13,5,10,7,13,12,11
319,1938,"[5, 3, 3, 3, 3]",0.0,6,5,13,5,13,,not_applicable,False,0,0,8,4,5,0,6,2,10,3,9,1,2,12,5,13,5,11,7,13,12,12
319,1939,"[2, 3, 3, 3, 0]",0.0,6,5,13,5,13,,not_applicable,False,0,0,7,4,5,1,5,2,11,3,8,1,2,11,5,13,5,12,7,13,11,12
319,1940,"[1, 1, 0, 3, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,7,3,6,1,5,3,12,3,7,1,3,11,6,13,4,12,7,13,12,12
319,1941,"[0, 4, 1, 3, 2]",0.0,6,6,13,6,13,,shot_failed,True,0,0,7,4,6,0,5,2,12,4,8,1,2,11,6,13,5,12,7,13,12,11
320,1942,"[4, 0, 0, 3, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,6,4,7,4,8,2,8,3,5,13,6,13,7,13,8,13,9,12
321,1943,"[3, 0, 2, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,2,8,4,9,4,5,13,6,13,7,12,7,13,9,13
321,1944,"[1, 2, 2, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,5,2,7,3,7,4,8,4,5,13,6,12,7,11,6,13,8,13
321,1945,"[4, 3, 1, 0, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,5,4,2,6,3,6,4,9,4,5,13,6,12,8,11,6,13,8,12
322,1946,"[0, 1, 1, 3, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,6,2,7,2,7,3,8,3,4,13,6,13,7,13,8,13,10,13
322,1947,"[5, 3, 3, 2, 1]",0.0,8,8,12,8,12,,not_applicable,False,0,0,4,2,5,2,8,2,7,4,9,3,4,13,6,13,7,13,8,12,11,13
322,1948,"[2, 0, 3, 1, 3]",0.0,8,9,12,9,12,,not_applicable,False,0,0,4,1,6,2,8,1,8,4,8,3,4,12,5,13,7,13,9,12,11,13
322,1949,"[0, 1, 3, 1, 3]",0.0,8,10,12,10,12,,not_applicable,False,0,0,4,2,6,3,9,1,8,5,8,2,3,12,6,13,7,13,10,12,11,13
322,1950,"[3, 1, 1, 4, 2]",0.0,8,10,12,10,12,,shot_failed,True,0,0,5,2,7,3,8,1,8,6,7,2,3,13,6,13,8,13,10,12,11,12
323,1951,"[4, 0, 2, 0, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,2,6,3,7,3,9,4,5,13,6,13,7,12,7,13,8,13
324,1952,"[3, 2, 1, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,7,4,8,2,8,3,5,13,6,12,7,13,8,13,9,13
324,1953,"[3, 1, 0, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,6,3,8,4,9,2,7,3,5,13,7,12,6,13,8,13,9,13
324,1954,"[5, 1, 3, 1, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,2,5,3,9,4,8,2,8,3,5,13,8,12,6,13,8,13,9,13
324,1955,"[0, 0, 1, 1, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,1,4,3,8,4,7,2,9,3,4,13,7,12,7,13,8,13,9,13
324,1956,"[2, 0, 2, 2, 3]",0.0,8,8,12,8,12,,not_applicable,False,0,0,6,1,4,2,8,3,7,1,9,2,4,12,6,12,7,12,8,12,9,13
324,1957,"[0, 0, 0, 3, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,2,4,1,7,3,8,1,9,3,3,12,5,12,6,12,8,13,9,12
324,1958,"[1, 1, 1, 2, 2]",0.0,8,8,12,8,12,,not_applicable,False,0,0,7,2,4,0,8,3,8,0,10,3,4,12,5,12,7,12,8,12,9,11
324,1959,"[2, 1, 3, 3, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,8,2,5,0,8,4,8,1,9,3,4,11,6,12,7,13,8,13,9,10
324,1960,"[2, 0, 1, 4, 0]",0.6299999952316284,8,8,13,8,13,,shot_successful,True,3,0,7,2,5,1,7,4,8,0,10,3,4,10,5,12,7,13,8,13,8,10
