episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
294,1549,"[5, 0, 3, 0, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,4,4,3,7,1,8,1,7,3,5,13,6,13,7,13,8,13,10,12
294,1550,"[3, 0, 3, 3, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,4,4,7,2,8,2,6,3,5,13,6,13,7,13,8,13,11,12
294,1551,"[1, 1, 0, 2, 3]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,3,4,3,6,2,8,1,6,4,5,13,6,13,7,13,8,12,11,13
294,1552,"[3, 1, 1, 2, 2]",0.0,8,8,11,8,11,,not_applicable,False,0,0,5,2,3,3,7,2,9,1,5,4,5,13,6,13,8,13,8,11,11,12
294,1553,"[3, 0, 3, 5, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,1,2,3,7,3,8,1,5,3,5,13,6,13,8,13,8,11,11,11
294,1554,"[3, 3, 1, 3, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,1,2,2,8,3,8,2,5,4,5,13,6,13,9,13,8,12,11,10
294,1555,"[1, 2, 2, 1, 1]",0.0,6,6,12,6,12,,not_applicable,False,0,0,7,1,2,1,9,3,8,3,6,4,5,13,6,12,9,12,8,12,12,10
294,1556,"[3, 4, 3, 1, 0]",0.0,6,6,12,6,12,,shot_failed,True,0,0,7,2,2,2,9,2,8,2,7,4,5,13,6,12,9,13,9,12,11,10
295,1557,"[5, 0, 0, 1, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,5,2,5,3,7,4,8,2,8,3,5,13,6,13,7,13,8,13,9,12
295,1558,"[2, 3, 2, 2, 2]",0.0,9,9,11,9,11,,not_applicable,False,0,0,4,2,6,3,6,4,9,2,9,3,5,12,6,13,7,12,8,12,9,11
295,1559,"[1, 0, 2, 3, 2]",0.0,9,9,10,9,10,,not_applicable,False,0,0,4,1,5,3,6,3,10,2,10,3,6,12,5,13,7,11,8,13,9,10
295,1560,"[2, 0, 3, 1, 4]",0.0,9,9,10,9,10,,shot_failed,True,0,0,4,2,4,3,7,3,10,1,10,2,6,11,4,13,7,12,9,13,9,10
296,1561,"[5, 1, 0, 2, 1]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,2,6,4,6,3,7,3,9,4,5,13,6,13,7,13,8,12,10,13
296,1562,"[1, 2, 3, 2, 2]",0.0,8,8,11,8,11,,not_applicable,False,0,0,5,3,7,4,6,4,7,2,10,4,5,13,6,12,7,13,8,11,10,12
296,1563,"[3, 1, 2, 2, 2]",0.0,8,8,10,8,10,,not_applicable,False,0,0,5,4,7,5,6,3,7,1,9,4,5,13,7,12,7,13,8,10,10,11
296,1564,"[2, 1, 1, 0, 1]",0.0,8,7,10,7,10,,not_applicable,False,0,0,4,4,7,6,6,4,6,1,9,3,5,12,8,12,8,13,7,10,11,11
296,1565,"[1, 1, 3, 5, 3]",0.0,7,8,13,8,13,,not_applicable,False,0,0,4,3,8,6,6,5,6,0,9,2,6,12,9,12,8,13,7,10,11,12
296,1566,"[0, 0, 4, 2, 1]",0.0,7,8,13,8,13,,shot_failed,True,0,0,5,3,8,7,6,4,6,1,10,2,5,12,8,12,8,13,7,9,12,12
297,1567,"[1, 2, 0, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,4,7,3,10,3,5,13,6,12,6,13,7,13,9,12
297,1568,"[2, 2, 2, 2, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,1,5,2,8,4,6,3,10,2,5,12,6,11,6,12,7,12,8,12
297,1569,"[4, 1, 0, 0, 1]",0.6899999976158142,5,5,12,5,12,,shot_successful,True,3,0,4,1,4,2,8,3,6,2,10,3,5,12,7,11,6,12,7,12,9,12
298,1570,"[0, 2, 3, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,7,2,8,4,8,3,4,13,6,12,7,13,8,13,9,13
298,1571,"[1, 1, 2, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,5,7,4,7,1,9,4,9,3,5,13,7,12,7,13,8,13,9,13
298,1572,"[0, 3, 0, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,6,8,4,6,1,10,4,8,3,4,13,7,12,6,13,8,13,9,13
298,1573,"[4, 3, 1, 1, 0]",0.0,5,4,13,4,13,,shot_failed,True,0,0,6,6,7,4,5,1,11,4,8,2,4,13,7,13,6,13,8,13,9,13
299,1574,"[5, 1, 2, 2, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,4,8,3,5,13,6,13,7,12,8,12,9,13
299,1575,"[0, 0, 1, 1, 5]",0.0,8,9,12,9,12,,not_applicable,False,0,0,5,5,6,5,7,3,7,4,8,2,4,13,5,13,7,12,9,12,9,13
299,1576,"[0, 3, 0, 4, 1]",0.0,8,9,12,9,12,,shot_failed,True,0,0,5,6,6,6,6,3,6,4,7,2,3,13,5,13,6,12,9,12,10,13
300,1577,"[0, 2, 0, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,7,4,7,3,9,4,4,13,6,12,6,13,8,12,9,12
300,1578,"[0, 3, 3, 3, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,4,6,3,7,5,7,4,9,3,3,13,6,12,6,13,8,13,9,11
300,1579,"[5, 3, 3, 0, 0]",0.0,8,7,13,7,13,,not_applicable,False,0,0,3,4,6,4,6,5,7,3,10,3,3,13,6,12,6,13,7,13,8,11
300,1580,"[2, 1, 2, 0, 0]",0.0,8,6,13,6,13,,not_applicable,False,0,0,3,5,5,4,6,6,7,4,9,3,3,12,7,12,6,12,6,13,7,11
300,1581,"[2, 3, 2, 5, 0]",0.0,5,3,11,3,11,,not_applicable,False,0,0,3,4,5,3,7,6,6,4,9,4,3,11,7,13,6,11,6,13,7,11
300,1582,"[2, 2, 0, 2, 2]",0.0,5,3,10,3,10,,not_applicable,False,0,0,2,4,5,2,6,6,7,4,8,4,3,10,7,12,5,11,6,12,7,10
300,1583,"[0, 1, 2, 2, 2]",0.0,5,2,10,2,10,,not_applicable,False,0,0,3,4,5,1,6,7,7,5,9,4,2,10,8,12,5,10,6,11,7,9
300,1584,"[3, 2, 3, 0, 3]",0.0,5,2,11,2,11,,not_applicable,False,0,0,3,3,4,1,5,7,6,5,10,4,2,11,8,11,5,11,6,11,7,10
300,1585,"[2, 2, 1, 3, 1]",0.0,5,2,10,2,10,,not_applicable,False,0,0,3,2,4,0,4,7,5,5,11,4,2,10,8,10,5,11,6,12,7,10
300,1586,"[1, 3, 1, 0, 2]",0.0,5,3,10,3,10,,not_applicable,False,0,0,2,2,5,0,3,7,6,5,11,3,3,10,8,11,6,11,5,12,7,9
300,1587,"[4, 1, 0, 2, 3]",0.8399999737739563,5,3,10,3,10,,shot_successful,True,3,0,1,2,5,1,4,7,5,5,12,3,3,10,9,11,5,11,5,12,7,10
301,1588,"[2, 1, 3, 2, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,4,8,4,10,3,5,12,6,13,7,13,8,12,8,13
301,1589,"[0, 1, 1, 0, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,1,5,2,7,3,8,3,10,4,4,12,6,13,7,13,7,12,8,13
301,1590,"[1, 0, 0, 1, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,1,5,1,7,2,8,4,10,5,5,12,5,13,6,13,8,12,8,13
301,1591,"[4, 2, 3, 2, 3]",0.0,5,5,12,5,12,,shot_failed,True,0,0,7,1,5,0,8,2,8,3,11,5,5,12,5,13,6,13,8,11,8,13
302,1592,"[4, 2, 1, 1, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,7,4,7,3,10,3,5,13,6,12,7,13,8,13,10,13
303,1593,"[2, 1, 3, 2, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,2,7,2,8,4,9,4,5,12,6,13,7,13,8,12,8,13
303,1594,"[4, 2, 0, 1, 0]",0.0,5,5,12,5,12,,shot_failed,True,0,0,3,3,5,2,8,2,8,5,8,4,5,12,6,12,6,13,9,12,7,13
304,1595,"[0, 2, 0, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,5,3,7,4,7,3,9,2,4,13,6,12,6,13,8,12,9,12
304,1596,"[1, 0, 0, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,6,3,6,4,8,3,8,2,5,13,5,12,6,13,7,12,9,11
304,1597,"[3, 3, 2, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,5,5,3,5,4,9,3,7,2,5,13,5,12,6,12,7,11,9,12
304,1598,"[1, 1, 3, 0, 0]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,6,5,2,6,4,8,3,6,2,6,13,5,12,6,12,6,11,8,12
304,1599,"[3, 1, 1, 0, 0]",0.0,5,6,13,6,13,,not_applicable,False,0,0,3,6,5,3,6,5,8,4,6,3,6,13,5,12,7,12,5,11,8,12
304,1600,"[5, 1, 2, 3, 2]",0.0,6,6,12,6,12,,not_applicable,False,0,0,2,6,5,2,6,6,8,5,5,3,6,13,6,12,7,11,5,12,8,11
304,1601,"[2, 3, 2, 1, 3]",0.0,6,6,12,6,12,,not_applicable,False,0,0,2,7,6,2,6,7,9,5,4,3,6,13,6,12,7,10,5,12,8,12
304,1602,"[3, 5, 0, 3, 3]",0.0,5,6,13,6,13,,not_applicable,False,0,0,1,7,6,3,6,8,8,5,4,2,6,13,6,12,6,10,5,13,8,13
304,1603,"[5, 2, 0, 2, 1]",0.0,9,9,13,9,13,,not_applicable,False,0,0,1,6,7,3,5,8,8,6,4,3,6,13,6,11,5,10,5,12,9,13
304,1604,"[2, 2, 2, 2, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,0,6,7,4,5,7,8,7,5,3,6,12,6,10,5,9,5,11,8,13
304,1605,"[2, 3, 2, 3, 5]",0.0,7,5,8,5,8,,not_applicable,False,0,0,0,5,8,4,4,7,9,7,4,3,6,11,6,10,5,8,5,12,8,13
304,1606,"[3, 2, 1, 2, 0]",0.0,7,6,8,6,8,,not_applicable,False,0,0,1,5,8,3,5,7,9,8,4,2,6,12,6,9,6,8,5,11,7,13
304,1607,"[1, 2, 3, 1, 0]",0.0,7,6,8,6,8,,not_applicable,False,0,0,0,5,9,3,4,7,9,7,3,2,7,12,6,9,6,8,6,11,6,13
304,1608,"[2, 1, 1, 0, 1]",0.0,7,7,8,7,8,,not_applicable,False,0,0,1,5,8,3,4,6,9,8,3,3,7,11,7,9,7,8,5,11,7,13
304,1609,"[1, 0, 2, 2, 0]",0.0,7,7,7,7,7,,not_applicable,False,0,0,0,5,7,3,3,6,8,8,2,3,8,11,6,9,7,7,5,10,6,13
304,1610,"[3, 0, 0, 3, 3]",0.0,7,6,7,6,7,,not_applicable,False,0,0,0,4,8,3,4,6,7,8,1,3,8,12,5,9,6,7,5,11,6,13
304,1611,"[3, 1, 0, 2, 2]",0.0,7,5,7,5,7,,not_applicable,False,0,0,1,4,9,3,3,6,7,9,2,3,8,13,6,9,5,7,5,10,6,12
304,1612,"[1, 1, 0, 3, 3]",0.0,7,4,7,4,7,,not_applicable,False,0,0,2,4,10,3,3,7,8,9,1,3,9,13,6,9,4,7,5,11,6,13
304,1613,"[0, 2, 5, 3, 0]",0.0,8,5,12,5,12,,not_applicable,False,0,0,2,5,10,4,3,6,8,10,1,4,8,13,6,8,4,7,5,12,5,13
304,1614,"[2, 2, 0, 0, 0]",0.0,8,4,12,4,12,,not_applicable,False,0,0,2,6,9,4,4,6,9,10,0,4,8,12,6,7,3,7,4,12,4,13
304,1615,"[0, 3, 1, 2, 2]",0.0,8,4,11,4,11,,not_applicable,False,0,0,3,6,9,5,4,5,10,10,1,4,7,12,6,8,4,7,4,11,4,12
304,1616,"[1, 3, 1, 0, 0]",0.0,8,3,11,3,11,,not_applicable,False,0,0,4,6,8,5,4,4,9,10,1,5,8,12,6,9,5,7,3,11,3,12
304,1617,"[3, 1, 0, 2, 0]",0.0,8,3,10,3,10,,not_applicable,False,0,0,3,6,8,6,4,3,8,10,1,6,8,13,7,9,4,7,3,10,2,12
304,1618,"[0, 2, 2, 0, 0]",0.0,8,2,10,2,10,,not_applicable,False,0,0,2,6,8,7,4,2,7,10,0,6,7,13,7,8,4,6,2,10,1,12
304,1619,"[2, 2, 0, 2, 1]",0.0,8,2,9,2,9,,not_applicable,False,0,0,1,6,9,7,4,3,7,11,0,7,7,12,7,7,3,6,2,9,2,12
304,1620,"[0, 1, 1, 3, 3]",0.0,8,2,10,2,10,,not_applicable,False,0,0,2,6,10,7,4,2,6,11,0,8,6,12,8,7,4,6,2,10,2,13
304,1621,"[0, 3, 0, 5, 1]",0.0,9,3,13,3,13,,not_applicable,False,0,0,2,5,11,7,4,1,5,11,0,9,5,12,8,8,3,6,2,10,3,13
304,1622,"[1, 2, 0, 1, 0]",0.0,9,2,13,2,13,,not_applicable,False,0,0,3,5,10,7,4,2,5,10,1,9,6,12,8,7,2,6,3,10,2,13
304,1623,"[2, 0, 3, 0, 2]",0.0,9,2,12,2,12,,not_applicable,False,0,0,4,5,10,8,4,1,6,10,1,10,6,11,7,7,2,7,2,10,2,12
304,1624,"[3, 0, 0, 2, 4]",0.0,9,2,12,2,12,,shot_failed,True,0,0,4,6,10,7,4,0,6,9,2,10,6,12,6,7,1,7,2,9,2,12
305,1625,"[5, 1, 3, 1, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,4,6,4,7,2,7,3,10,3,5,13,6,13,7,13,8,13,9,13
305,1626,"[2, 0, 0, 3, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,4,4,6,5,7,1,8,3,10,4,5,12,5,13,6,13,8,13,9,13
305,1627,"[1, 0, 0, 3, 0]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,4,7,5,7,2,7,3,11,4,6,12,4,13,5,13,8,13,9,13
305,1628,"[0, 0, 3, 2, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,5,5,8,5,6,2,7,2,12,4,5,12,3,13,5,13,8,12,8,13
305,1629,"[3, 3, 3, 2, 1]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,6,7,5,6,3,7,3,13,4,5,12,3,13,5,13,8,11,9,13
305,1630,"[0, 0, 0, 3, 4]",0.0,9,9,13,9,13,,shot_failed,True,0,0,5,5,8,5,6,2,6,3,13,3,4,12,2,13,4,13,8,12,9,13
306,1631,"[2, 3, 2, 2, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,4,7,4,7,3,9,2,5,12,6,13,7,12,8,12,8,13
306,1632,"[2, 3, 2, 2, 0]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,5,5,4,8,4,7,2,9,3,5,11,6,13,7,11,8,11,7,13
306,1633,"[3, 2, 2, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,5,6,4,8,5,6,2,8,3,5,12,6,12,7,10,7,11,6,13
306,1634,"[5, 3, 0, 0, 1]",0.0,8,6,11,6,11,,not_applicable,False,0,0,3,5,6,3,8,4,5,2,8,2,5,12,6,12,6,10,6,11,7,13
306,1635,"[0, 0, 2, 4, 0]",0.0,8,6,11,6,11,,shot_failed,True,0,0,2,5,6,2,9,4,4,2,9,2,4,12,5,12,6,9,6,11,6,13
307,1636,"[5, 3, 0, 2, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,2,5,3,7,2,8,4,8,3,5,13,6,13,7,13,8,12,10,13
307,1637,"[3, 4, 1, 3, 2]",0.0,6,6,13,6,13,,shot_failed,True,0,0,5,1,4,3,8,2,9,4,9,3,5,13,6,13,8,13,8,12,10,12
308,1638,"[3, 0, 1, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,4,7,3,9,4,5,13,6,13,7,13,8,13,9,13
308,1639,"[4, 1, 3, 0, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,6,4,4,3,8,4,6,3,10,4,5,13,6,13,7,13,8,13,10,13
309,1640,"[2, 0, 3, 1, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,6,3,8,2,10,3,5,12,5,13,7,13,8,13,9,13
309,1641,"[1, 2, 0, 3, 3]",0.0,5,6,12,6,12,,not_applicable,False,0,0,4,4,5,2,6,4,7,2,10,4,6,12,5,12,6,13,8,13,9,13
309,1642,"[5, 0, 3, 0, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,5,4,5,1,6,3,6,2,9,4,6,12,4,12,6,13,7,13,9,13
309,1643,"[0, 0, 3, 2, 1]",0.0,7,6,13,6,13,,not_applicable,False,0,0,5,3,4,1,7,3,6,3,8,4,5,12,3,12,6,13,7,12,10,13
309,1644,"[3, 2, 4, 3, 3]",0.6299999952316284,7,6,13,6,13,,shot_successful,True,3,0,5,2,4,2,7,2,6,4,7,4,5,13,3,11,6,13,7,13,10,13
310,1645,"[4, 3, 1, 0, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,5,3,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
311,1646,"[5, 3, 3, 0, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,3,5,3,6,3,8,4,9,2,5,13,6,13,7,13,8,13,9,12
311,1647,"[3, 1, 2, 3, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,2,5,4,6,2,8,5,9,3,5,13,6,13,7,12,8,13,9,11
311,1648,"[2, 3, 2, 1, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,5,2,6,4,6,3,8,4,10,3,5,12,6,13,7,11,9,13,8,11
311,1649,"[2, 0, 2, 3, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,5,3,7,4,6,4,9,4,10,2,5,11,5,13,7,10,9,13,7,11
311,1650,"[1, 0, 0, 1, 0]",0.0,8,10,13,10,13,,not_applicable,False,0,0,5,4,7,3,6,5,8,4,10,1,6,11,4,13,6,10,10,13,7,11
311,1651,"[3, 0, 3, 0, 2]",0.0,8,9,13,9,13,,not_applicable,False,0,0,4,4,7,4,7,5,8,5,10,0,6,12,3,13,6,11,9,13,7,10
311,1652,"[3, 3, 1, 3, 3]",0.0,8,9,13,9,13,,not_applicable,False,0,0,4,5,6,4,7,4,9,5,9,0,6,13,3,13,7,11,9,13,7,10
311,1653,"[0, 0, 2, 2, 1]",0.0,8,9,12,9,12,,not_applicable,False,0,0,5,5,6,5,7,5,9,6,10,0,5,13,2,13,7,11,9,12,8,10
311,1654,"[1, 3, 1, 0, 3]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,6,6,6,8,5,9,7,11,0,6,13,2,13,8,11,8,12,8,10
311,1655,"[1, 1, 1, 4, 3]",0.0,8,8,12,8,12,,shot_failed,True,0,0,5,7,6,7,9,5,10,7,12,0,7,13,3,13,9,11,8,12,8,11
312,1656,"[4, 0, 3, 1, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,6,4,7,4,8,2,9,4,5,13,6,13,7,13,8,13,9,13
313,1657,"[4, 2, 0, 1, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,5,3,7,4,8,4,9,4,5,13,6,12,6,13,8,13,10,13
314,1658,"[3, 3, 1, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,6,3,7,3,9,4,5,13,6,13,7,13,8,12,9,12
314,1659,"[4, 1, 1, 2, 0]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,3,3,4,3,5,3,8,3,10,4,5,13,6,13,8,13,8,11,8,12
315,1660,"[5, 2, 3, 3, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,6,2,6,3,7,3,9,2,5,13,6,12,7,13,8,13,10,13
315,1661,"[2, 0, 3, 2, 2]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,5,7,2,6,4,6,3,10,2,5,12,6,12,7,13,8,12,10,12
315,1662,"[1, 3, 0, 4, 3]",0.0,8,8,12,8,12,,shot_failed,True,0,0,6,5,7,3,5,4,6,4,11,2,5,12,6,13,7,13,8,12,10,13
316,1663,"[1, 1, 0, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,4,10,3,5,13,6,13,7,13,8,13,9,13
316,1664,"[1, 1, 2, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,6,3,7,5,8,3,10,4,5,13,6,13,7,12,8,13,9,13
316,1665,"[5, 1, 1, 3, 2]",0.0,6,7,13,7,13,,not_applicable,False,0,0,5,4,7,3,7,4,8,2,11,4,5,13,7,13,8,12,8,13,9,12
316,1666,"[1, 3, 2, 0, 2]",0.0,6,7,13,7,13,,not_applicable,False,0,0,4,4,6,3,6,4,8,1,11,3,6,13,7,13,8,11,8,13,9,11
316,1667,"[1, 5, 3, 1, 1]",0.0,8,9,13,9,13,,not_applicable,False,0,0,5,4,6,2,6,5,8,0,11,4,6,13,7,13,8,12,9,13,10,11
316,1668,"[3, 2, 3, 0, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,5,3,6,3,7,5,8,1,11,5,6,13,7,12,8,13,9,13,9,11
316,1669,"[0, 0, 3, 5, 2]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,4,6,4,7,4,7,1,11,4,5,13,6,12,8,13,9,13,9,10
316,1670,"[3, 3, 0, 2, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,3,6,5,7,5,8,1,10,4,5,13,6,13,7,13,9,12,9,9
316,1671,"[3, 3, 0, 0, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,3,6,6,7,4,9,1,10,5,5,13,6,13,7,13,8,12,10,9
316,1672,"[2, 3, 0, 3, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,7,3,6,5,6,4,9,2,10,4,5,12,6,13,7,13,8,13,10,10
316,1673,"[0, 0, 1, 2, 1]",0.0,6,5,13,5,13,,not_applicable,False,0,0,6,3,7,5,5,4,8,2,11,4,4,12,5,13,7,13,8,12,11,10
316,1674,"[2, 2, 0, 0, 2]",0.0,6,5,12,5,12,,not_applicable,False,0,0,5,3,7,4,4,4,7,2,10,4,4,11,5,12,6,13,7,12,11,9
316,1675,"[3, 1, 1, 2, 2]",0.0,6,6,12,6,12,,not_applicable,False,0,0,4,3,7,5,5,4,7,1,11,4,4,12,6,12,7,13,7,11,11,8
316,1676,"[1, 0, 2, 0, 0]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,3,6,5,5,5,8,1,11,5,5,12,6,12,7,12,6,11,10,8
316,1677,"[2, 2, 2, 0, 2]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,4,6,4,6,5,7,1,11,4,5,11,6,12,7,11,6,11,10,7
316,1678,"[2, 0, 3, 3, 2]",0.0,6,5,12,5,12,,not_applicable,False,0,0,5,5,5,4,6,6,7,2,10,4,5,10,5,12,7,12,6,12,10,6
316,1679,"[1, 0, 1, 1, 0]",0.0,6,4,12,4,12,,not_applicable,False,0,0,4,5,4,4,7,6,8,2,10,3,6,10,4,12,8,12,7,12,9,6
316,1680,"[0, 3, 3, 1, 2]",0.0,6,4,13,4,13,,not_applicable,False,0,0,5,5,4,3,8,6,7,2,10,4,5,10,4,13,8,13,8,12,9,5
316,1681,"[1, 0, 0, 3, 1]",0.0,6,3,13,3,13,,not_applicable,False,0,0,4,5,4,4,7,6,7,3,11,4,6,10,3,13,7,13,8,13,10,5
316,1682,"[3, 1, 0, 1, 1]",0.0,6,4,13,4,13,,not_applicable,False,0,0,3,5,3,4,8,6,6,3,12,4,6,11,4,13,6,13,9,13,11,5
316,1683,"[3, 5, 2, 0, 0]",0.0,7,6,13,6,13,,not_applicable,False,0,0,3,6,3,5,9,6,5,3,12,3,6,12,4,13,6,13,8,13,10,5
316,1684,"[2, 0, 1, 2, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,6,3,4,8,6,4,3,11,3,6,11,3,13,7,13,8,12,10,6
316,1685,"[1, 0, 4, 0, 0]",0.0,7,7,13,7,13,,shot_failed,True,0,0,5,6,4,4,7,6,4,2,11,4,7,11,2,13,7,13,7,12,9,6
317,1686,"[2, 2, 2, 0, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,6,3,8,2,9,4,5,12,6,12,7,12,7,13,9,12
317,1687,"[4, 2, 1, 1, 1]",0.0,5,5,12,5,12,,shot_failed,True,0,0,4,2,7,4,7,3,8,3,9,5,5,12,6,11,8,12,8,13,10,12
318,1688,"[4, 1, 2, 2, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,5,3,7,2,8,2,8,3,5,13,6,13,7,12,8,12,9,12
319,1689,"[3, 2, 2, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,6,3,8,2,8,3,5,13,6,12,7,12,8,13,9,13
319,1690,"[3, 0, 1, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,5,2,6,4,9,2,9,3,5,13,5,12,8,12,8,13,9,13
319,1691,"[1, 0, 0, 2, 1]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,3,4,2,6,3,9,1,9,4,6,13,4,12,7,12,8,12,10,13
319,1692,"[3, 0, 1, 1, 3]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,4,3,2,6,2,10,1,10,4,6,13,3,12,7,12,9,12,10,13
319,1693,"[3, 2, 1, 3, 2]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,5,3,1,7,2,10,0,10,3,6,13,3,11,8,12,9,13,10,12
319,1694,"[0, 2, 2, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,4,1,8,2,9,0,10,2,5,13,3,10,8,11,9,12,11,12
319,1695,"[0, 2, 1, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,3,1,9,2,10,0,10,3,4,13,3,9,9,11,8,12,10,12
319,1696,"[4, 1, 2, 3, 3]",0.6000000238418579,5,4,13,4,13,,shot_successful,True,3,0,3,3,3,0,8,2,10,1,10,4,4,13,4,9,9,10,8,13,10,13
320,1697,"[1, 3, 2, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,6,3,8,4,10,3,5,13,6,13,7,12,7,13,9,13
320,1698,"[4, 2, 3, 2, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,5,5,2,7,3,7,4,9,3,5,13,6,12,7,12,7,13,9,13
321,1699,"[2, 3, 2, 0, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,7,4,8,4,10,3,5,12,6,13,7,12,7,13,9,13
321,1700,"[3, 0, 3, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,3,5,4,7,3,9,4,11,3,5,13,6,13,7,12,8,13,9,13
321,1701,"[0, 0, 0, 0, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,5,5,6,3,8,4,10,3,4,13,5,13,6,12,7,13,9,13
321,1702,"[2, 3, 1, 0, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,3,5,6,5,3,9,4,9,3,4,12,5,13,7,12,6,13,9,12
321,1703,"[1, 1, 1, 1, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,4,4,6,4,3,10,4,10,3,5,12,5,13,8,12,7,13,10,12
