episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
38,300,"[0, 0, 0, 3, 2]",0.0,6,3,10,3,10,not_applicable,False,0,0,"{'base': np.float64(0.2805655582203357), 'final': np.float64(0.2805655582203357), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,8,7,5,5,6,3,8,2,3,13,3,10,5,11,7,13,9,12
38,301,"[1, 0, 3, 0, 1]",0.0,6,2,10,2,10,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,8,8,5,4,5,3,8,1,4,13,2,10,5,12,6,13,10,12
38,302,"[1, 4, 0, 2, 0]",0.0,6,2,10,2,10,shot_failed,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,8,4,4,5,2,7,1,5,13,2,10,4,12,6,12,9,12
39,303,"[4, 2, 1, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,8,2,8,3,5,13,6,12,7,13,8,13,10,13
40,304,"[0, 0, 1, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,4,9,4,4,13,5,13,7,13,8,13,9,13
40,305,"[4, 0, 0, 2, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,1,6,2,7,4,10,4,4,13,5,13,6,13,8,12,10,13
41,306,"[2, 0, 1, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,8,4,10,3,5,12,5,13,7,13,8,13,9,13
41,307,"[0, 3, 2, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,7,1,9,4,9,3,4,12,5,13,7,12,7,13,10,13
41,308,"[3, 1, 2, 3, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,8,1,8,4,8,3,4,13,6,13,7,11,7,13,9,13
41,309,"[1, 3, 2, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,4,7,1,9,4,8,4,5,13,6,13,7,10,7,13,10,13
41,310,"[1, 0, 0, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,0,5,5,6,1,9,3,7,4,5,13,6,13,6,10,7,12,10,13
41,311,"[0, 3, 0, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,6,5,7,1,10,3,7,3,4,13,6,13,5,10,8,12,10,13
41,312,"[0, 0, 2, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,6,4,8,1,10,2,7,2,3,13,5,13,5,9,8,13,11,13
41,313,"[5, 2, 1, 3, 1]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,4,8,0,9,2,8,2,3,13,5,12,6,9,8,13,12,13
41,314,"[0, 2, 3, 0, 3]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,1,6,4,9,0,10,2,8,1,2,13,5,11,6,10,7,13,12,13
41,315,"[1, 3, 1, 2, 3]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,5,4,10,0,10,1,8,0,3,13,5,12,7,10,7,12,12,13
41,316,"[2, 3, 1, 2, 1]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,6,4,11,0,9,1,9,0,3,12,5,13,8,10,7,11,13,13
41,317,"[3, 3, 3, 1, 1]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,6,5,11,1,9,2,9,1,3,13,5,13,8,11,7,11,14,13
41,318,"[2, 2, 2, 2, 3]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,4,12,1,10,2,9,2,3,12,5,12,8,10,7,10,14,13
41,319,"[0, 4, 3, 3, 0]",0.0,6,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,13,1,10,1,8,2,2,12,5,12,8,11,7,11,13,13
42,320,"[5, 0, 3, 0, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,7,3,9,2,5,13,6,13,7,13,8,13,9,13
42,321,"[1, 3, 2, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,3,8,2,7,2,10,2,5,13,6,13,7,12,8,13,9,13
42,322,"[3, 3, 1, 0, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,7,3,8,3,7,1,11,2,5,13,6,13,8,12,7,13,10,13
42,323,"[3, 2, 0, 0, 5]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,4,9,3,8,1,11,3,5,13,6,12,7,12,6,13,10,13
42,324,"[2, 5, 1, 0, 3]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,7,3,10,3,9,1,11,2,5,12,6,12,8,12,5,13,10,13
42,325,"[0, 3, 4, 0, 3]",0.0,7,8,12,8,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,8,3,10,2,10,1,11,3,4,12,6,13,8,12,4,13,10,13
43,326,"[3, 3, 3, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,2,8,2,8,3,5,13,6,13,7,13,8,12,8,13
43,327,"[1, 2, 2, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,6,2,7,2,8,4,5,13,6,12,7,12,8,11,8,13
43,328,"[4, 2, 2, 1, 0]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,4,4,6,3,7,3,8,5,5,13,6,11,7,11,9,11,7,13
44,329,"[2, 0, 0, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,7,3,9,2,5,12,5,13,6,13,8,13,10,13
44,330,"[3, 3, 2, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,5,3,8,3,10,2,5,12,5,13,6,12,8,12,10,12
44,331,"[5, 1, 2, 1, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,2,6,3,7,3,10,1,5,12,6,13,6,11,9,12,10,11
44,332,"[3, 2, 2, 1, 3]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,1,6,4,7,4,9,1,5,13,6,12,6,10,10,12,10,11
44,333,"[1, 2, 3, 0, 1]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,1,6,5,7,3,8,1,6,13,6,11,6,10,9,12,11,11
44,334,"[1, 5, 1, 1, 0]",-1.0,6,6,11,6,11,intercepted_pass,True,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,1,6,5,7,3,8,1,7,13,6,11,6,10,9,12,11,11
45,335,"[2, 3, 0, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,2,8,3,5,12,6,13,7,13,8,13,9,13
45,336,"[3, 0, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,7,3,9,2,9,3,5,13,6,13,7,12,8,13,9,12
45,337,"[2, 2, 3, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,2,8,3,9,1,10,3,5,12,6,12,7,13,8,12,9,12
45,338,"[1, 0, 0, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,4,3,8,4,9,2,11,3,5,12,6,12,6,13,8,13,9,13
45,339,"[1, 1, 1, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,3,3,8,3,8,2,11,2,5,12,7,12,7,13,8,13,9,12
45,340,"[3, 1, 2, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,3,2,3,9,3,9,2,10,2,5,13,8,12,7,12,8,13,9,13
45,341,"[1, 3, 0, 2, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,1,3,9,4,8,2,10,1,6,13,8,12,6,12,8,13,9,12
45,342,"[5, 0, 2, 0, 1]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,5,2,3,9,3,7,2,9,1,6,13,7,12,6,11,7,13,10,12
45,343,"[3, 2, 2, 1, 2]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,1,3,8,3,7,3,8,1,6,13,7,11,6,10,8,13,10,11
45,344,"[0, 3, 1, 3, 4]",0.0,9,10,11,10,11,shot_failed,True,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,1,2,9,3,7,2,8,2,5,13,7,12,7,10,8,13,10,11
46,345,"[0, 3, 2, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,2,8,3,4,13,6,13,7,12,8,12,9,12
46,346,"[5, 2, 2, 1, 0]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,7,1,8,1,8,4,4,13,6,12,7,11,8,12,9,12
46,347,"[3, 4, 3, 1, 3]",0.0,6,6,12,6,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,1,7,2,8,2,8,3,4,13,6,12,7,12,8,12,9,13
47,348,"[3, 1, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,7,3,9,2,5,13,6,13,7,13,8,13,9,13
47,349,"[4, 2, 1, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,4,3,6,2,6,3,9,1,5,13,6,12,7,13,8,13,9,13
48,350,"[2, 1, 1, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,7,3,9,4,5,12,6,13,7,13,8,13,9,12
48,351,"[5, 2, 1, 1, 3]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,6,2,7,4,10,4,5,12,6,12,7,13,9,13,9,12
48,352,"[2, 2, 1, 4, 3]",0.0,8,9,13,9,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,5,3,7,2,6,4,10,3,5,11,6,11,8,13,9,13,9,12
49,353,"[4, 3, 1, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,7,3,10,3,5,13,6,13,7,13,8,13,10,13
50,354,"[1, 0, 1, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,7,3,9,4,5,13,6,13,7,13,8,13,9,12
50,355,"[0, 1, 3, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,6,2,7,4,9,5,4,13,6,13,7,13,8,13,10,12
50,356,"[1, 3, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,6,4,7,2,7,5,8,5,5,13,6,13,7,13,8,12,9,12
50,357,"[1, 1, 1, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,6,2,6,5,8,6,5,13,6,13,8,13,8,12,9,13
50,358,"[0, 3, 1, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,1,6,6,8,7,4,13,6,13,8,13,9,12,10,13
50,359,"[1, 3, 2, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,7,4,7,1,7,6,8,6,5,13,6,13,8,12,10,12,10,13
50,360,"[0, 3, 3, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,7,5,7,2,6,6,8,7,4,13,6,13,8,13,9,12,11,13
50,361,"[3, 3, 1, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,8,5,7,3,6,7,9,7,4,13,6,13,9,13,8,12,10,13
50,362,"[0, 0, 1, 2, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,8,6,7,2,6,6,8,7,3,13,5,13,9,13,8,11,10,13
50,363,"[0, 1, 0, 2, 2]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,1,8,5,8,2,6,7,9,7,2,13,6,13,8,13,8,10,10,12
50,364,"[4, 0, 2, 1, 2]",0.0,5,2,13,2,13,shot_failed,True,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,1,8,4,7,2,6,6,9,8,2,13,5,13,8,12,9,10,10,11
51,365,"[4, 2, 3, 1, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,7,3,8,3,5,13,6,12,7,13,8,13,9,13
52,366,"[4, 1, 0, 2, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,2,10,3,5,13,6,13,7,13,8,12,9,12
53,367,"[0, 0, 1, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,8,4,8,3,4,13,5,13,7,13,8,13,9,13
53,368,"[3, 0, 3, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,2,5,3,8,5,9,3,4,13,5,13,7,13,8,12,8,13
53,369,"[2, 1, 3, 1, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,6,2,4,3,9,5,9,2,4,12,6,13,7,13,9,12,8,13
53,370,"[0, 0, 1, 0, 3]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,4,6,1,5,3,9,4,9,1,3,12,5,13,7,13,8,12,8,13
53,371,"[4, 2, 0, 1, 3]",0.0,5,3,12,3,12,shot_failed,True,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,5,5,1,5,2,8,4,8,1,3,12,5,12,6,13,9,12,8,13
54,372,"[5, 0, 2, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,7,3,8,3,5,13,6,13,7,12,8,13,9,13
54,373,"[1, 1, 3, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,2,7,5,6,3,9,3,5,13,7,13,7,12,8,13,9,12
54,374,"[0, 2, 1, 4, 1]",0.0,8,8,13,8,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,7,1,6,5,7,3,9,4,4,13,7,13,8,12,8,13,10,12
55,375,"[4, 3, 0, 1, 0]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
56,376,"[1, 2, 2, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,7,3,9,2,5,13,6,12,7,12,8,13,10,13
56,377,"[2, 2, 2, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,6,4,7,2,9,3,5,12,6,11,7,11,7,13,9,13
56,378,"[4, 0, 0, 3, 2]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,5,4,7,3,8,3,5,12,5,11,6,11,7,13,9,12
57,379,"[2, 2, 2, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,7,3,10,3,5,12,6,12,7,12,8,12,9,13
57,380,"[4, 2, 1, 0, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,5,6,2,8,3,9,3,5,12,6,11,7,12,8,12,8,13
58,381,"[1, 1, 2, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,9,2,5,13,6,13,7,12,8,13,10,13
58,382,"[0, 3, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,2,8,2,8,3,9,1,4,13,6,13,7,13,8,12,10,12
58,383,"[1, 3, 2, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,5,1,7,2,8,4,9,2,5,13,6,13,7,12,8,12,11,12
58,384,"[0, 1, 1, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,6,1,6,2,8,3,10,2,4,13,7,13,7,12,8,12,11,11
58,385,"[0, 0, 0, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,7,1,5,2,7,3,9,2,3,13,6,13,6,12,8,13,12,11
58,386,"[0, 2, 1, 2, 1]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,7,6,1,5,1,7,4,9,1,2,13,6,13,7,12,8,12,13,11
58,387,"[5, 0, 1, 0, 2]",0.0,9,13,10,13,10,not_applicable,False,0,0,"{'base': np.float64(0.2490460423638935), 'final': np.float64(0.2490460423638935), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,7,6,2,5,2,8,4,9,0,2,13,5,13,7,12,8,12,13,10
58,388,"[0, 2, 3, 3, 0]",0.0,9,12,10,12,10,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,7,6,3,5,1,7,4,9,1,1,13,5,12,7,13,8,13,12,10
58,389,"[0, 2, 3, 3, 1]",0.0,9,13,10,13,10,not_applicable,False,0,0,"{'base': np.float64(0.2490460423638935), 'final': np.float64(0.2490460423638935), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,5,3,6,1,7,3,9,2,0,13,5,11,7,13,8,13,13,10
58,390,"[1, 1, 3, 3, 1]",0.0,9,14,10,14,10,not_applicable,False,0,0,"{'base': np.float64(0.23127760099260905), 'final': np.float64(0.23127760099260905), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,6,4,3,6,2,6,3,9,1,1,13,6,11,7,13,8,13,14,10
