episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
25,156,"[5, 3, 2, 0, 0]",0.0,7,8,12,8,12,,not_applicable,False,0,0,3,2,4,4,6,5,6,4,9,0,4,11,5,13,8,12,8,13,7,11
25,157,"[1, 3, 1, 0, 0]",0.0,7,9,12,9,12,,not_applicable,False,0,0,4,2,4,3,5,5,6,3,9,1,5,11,5,13,9,12,7,13,6,11
25,158,"[3, 2, 0, 0, 2]",0.0,7,8,12,8,12,,not_applicable,False,0,0,5,2,5,3,5,4,7,3,8,1,5,12,5,13,8,12,6,13,6,10
25,159,"[0, 3, 2, 1, 1]",0.0,7,8,11,8,11,,not_applicable,False,0,0,4,2,4,3,5,3,6,3,9,1,4,12,5,13,8,11,7,13,7,10
25,160,"[0, 2, 3, 1, 1]",0.0,7,8,12,8,12,,not_applicable,False,0,0,4,1,4,4,5,2,7,3,9,2,3,12,5,12,8,12,8,13,8,10
25,161,"[3, 1, 1, 3, 1]",0.0,7,9,12,9,12,,not_applicable,False,0,0,5,1,3,4,4,2,6,3,9,3,3,13,6,12,9,12,8,13,9,10
25,162,"[0, 2, 1, 1, 3]",0.0,7,10,12,10,12,,not_applicable,False,0,0,5,0,2,4,3,2,7,3,10,3,2,13,6,11,10,12,9,13,9,11
25,163,"[1, 2, 1, 3, 2]",0.0,7,11,12,11,12,,not_applicable,False,0,0,4,0,2,3,4,2,6,3,9,3,3,13,6,10,11,12,9,13,9,10
25,164,"[3, 3, 0, 2, 0]",0.0,7,10,12,10,12,,not_applicable,False,0,0,3,0,1,3,5,2,7,3,8,3,3,13,6,11,10,12,9,12,8,10
25,165,"[2, 1, 2, 3, 3]",0.0,7,10,11,10,11,,not_applicable,False,0,0,3,1,0,3,4,2,7,4,8,4,3,12,7,11,10,11,9,13,8,11
25,166,"[2, 3, 4, 0, 3]",0.0,7,10,11,10,11,,shot_failed,True,0,0,4,1,1,3,4,3,7,5,8,5,3,11,7,12,10,11,8,13,8,12
26,167,"[2, 3, 2, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,4,7,3,9,2,5,12,6,13,7,12,8,12,9,12
26,168,"[3, 2, 2, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,1,5,2,7,5,8,3,9,1,5,13,6,12,7,11,8,11,9,11
26,169,"[2, 0, 3, 1, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,0,5,1,6,5,8,2,9,2,5,12,6,12,7,12,8,11,9,11
26,170,"[2, 0, 3, 3, 0]",0.0,5,5,11,5,11,,not_applicable,False,0,0,4,0,4,1,6,6,7,2,10,2,5,11,5,12,7,13,8,12,8,11
26,171,"[0, 3, 0, 0, 2]",0.0,5,4,11,4,11,,not_applicable,False,0,0,5,0,4,0,6,7,8,2,10,3,4,11,5,13,6,13,7,12,8,10
26,172,"[3, 1, 0, 2, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,6,0,3,0,6,8,8,1,10,2,4,12,5,13,6,13,7,11,8,9
26,173,"[4, 2, 2, 3, 2]",0.0,5,4,12,4,12,,shot_failed,True,0,0,6,1,4,0,5,8,8,2,9,2,4,12,5,12,6,12,7,12,8,8
27,174,"[1, 3, 0, 3, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,2,8,2,8,3,5,13,6,13,7,13,8,13,10,13
27,175,"[5, 0, 1, 0, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,5,5,2,7,1,9,2,8,2,5,13,6,13,7,13,8,13,11,13
27,176,"[3, 5, 2, 2, 2]",0.0,7,7,12,7,12,,not_applicable,False,0,0,5,4,5,1,7,2,9,3,8,3,5,13,6,13,7,12,8,12,11,12
27,177,"[0, 2, 4, 3, 2]",0.0,7,7,12,7,12,,shot_failed,True,0,0,5,5,5,0,7,3,9,2,9,3,4,13,6,12,7,12,8,13,11,11
28,178,"[1, 2, 0, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,6,3,8,2,10,3,5,13,6,12,6,13,8,12,10,13
28,179,"[4, 1, 1, 1, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,4,5,4,6,4,8,3,9,3,5,13,7,12,7,13,9,12,10,13
29,180,"[5, 0, 1, 2, 0]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,2,6,2,7,4,8,2,9,4,5,13,6,13,7,13,8,12,8,13
29,181,"[0, 0, 1, 3, 2]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,1,6,3,7,3,8,3,9,3,4,13,5,13,7,13,8,12,8,13
29,182,"[2, 0, 2, 5, 0]",0.0,9,7,13,7,13,,not_applicable,False,0,0,4,1,6,4,6,3,7,3,9,4,4,12,4,13,7,12,8,12,7,13
29,183,"[2, 1, 3, 0, 0]",0.0,9,6,13,6,13,,not_applicable,False,0,0,4,2,6,5,5,3,8,3,9,5,4,11,5,13,7,12,8,12,6,13
29,184,"[1, 0, 3, 0, 1]",0.0,9,6,13,6,13,,not_applicable,False,0,0,5,2,6,4,5,4,8,2,9,4,5,11,4,13,7,13,7,12,6,13
29,185,"[0, 3, 0, 1, 1]",0.0,9,6,13,6,13,,not_applicable,False,0,0,4,2,7,4,5,5,8,1,9,5,4,11,4,13,7,13,8,12,6,13
29,186,"[2, 2, 3, 0, 3]",0.0,9,6,13,6,13,,not_applicable,False,0,0,4,1,7,3,4,5,7,1,9,6,4,10,4,12,7,13,7,12,6,13
29,187,"[0, 2, 2, 0, 0]",0.0,9,5,13,5,13,,not_applicable,False,0,0,4,2,8,3,5,5,7,2,9,5,3,10,4,11,7,13,6,12,5,13
29,188,"[1, 1, 2, 2, 2]",0.0,9,5,12,5,12,,not_applicable,False,0,0,5,2,8,4,5,6,6,2,9,6,4,10,5,11,7,12,6,11,5,12
29,189,"[1, 1, 1, 1, 4]",0.0,9,5,12,5,12,,shot_failed,True,0,0,4,2,8,3,4,6,6,3,9,7,5,10,5,11,8,12,7,11,5,12
30,190,"[5, 1, 0, 3, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,6,4,7,4,7,3,8,3,5,13,6,13,7,13,8,13,9,13
30,191,"[0, 0, 1, 2, 3]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,5,6,3,6,4,7,2,9,3,4,13,5,13,7,13,8,12,9,13
30,192,"[0, 0, 2, 3, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,5,5,3,6,3,7,3,10,3,3,13,4,13,7,12,8,13,9,13
30,193,"[3, 0, 0, 2, 2]",0.0,8,8,12,8,12,,not_applicable,False,0,0,6,6,5,4,5,3,8,3,9,3,3,13,4,13,6,12,8,12,9,12
30,194,"[2, 1, 0, 1, 2]",0.0,8,8,12,8,12,,not_applicable,False,0,0,7,6,4,4,5,2,7,3,10,3,3,12,5,13,5,12,8,12,9,11
30,195,"[2, 0, 1, 5, 3]",0.0,9,9,12,9,12,,not_applicable,False,0,0,6,6,3,4,5,1,6,3,9,3,3,11,4,13,6,12,8,12,9,12
30,196,"[0, 3, 0, 0, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,6,4,4,6,1,5,3,9,4,2,11,4,13,5,12,7,12,9,13
30,197,"[0, 0, 0, 1, 4]",0.0,9,9,13,9,13,,shot_failed,True,0,0,4,6,3,4,7,1,5,4,9,5,1,11,3,13,4,12,8,12,9,13
31,198,"[0, 3, 3, 2, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,6,2,7,2,8,2,9,4,4,13,6,13,7,13,8,12,10,13
31,199,"[2, 0, 2, 3, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,1,6,3,7,1,8,1,8,4,4,12,5,13,7,12,8,13,9,13
31,200,"[0, 2, 1, 2, 2]",0.0,5,3,12,3,12,,not_applicable,False,0,0,4,1,5,3,6,1,8,0,8,3,3,12,5,12,8,12,8,13,9,12
31,201,"[3, 2, 0, 2, 0]",0.0,5,3,13,3,13,,not_applicable,False,0,0,5,1,6,3,6,0,8,1,9,3,3,13,5,11,7,12,8,12,9,12
31,202,"[3, 1, 1, 2, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,6,1,5,3,5,0,9,1,10,3,3,13,6,11,7,12,8,11,9,11
31,203,"[0, 1, 2, 0, 2]",0.0,5,2,13,2,13,,not_applicable,False,0,0,5,1,5,4,6,0,10,1,10,2,2,13,7,11,7,12,8,11,9,10
31,204,"[3, 3, 1, 0, 0]",0.0,5,2,13,2,13,,not_applicable,False,0,0,5,0,6,4,6,1,10,0,11,2,2,13,7,11,8,12,8,11,8,10
31,205,"[5, 0, 0, 1, 1]",0.0,9,9,10,9,10,,not_applicable,False,0,0,6,0,5,4,6,2,10,1,12,2,2,13,6,11,7,12,9,11,9,10
31,206,"[2, 1, 2, 0, 2]",0.0,9,9,9,9,9,,not_applicable,False,0,0,5,0,6,4,5,2,9,1,12,3,2,12,7,11,7,12,8,11,9,9
31,207,"[2, 2, 0, 1, 2]",0.0,9,9,8,9,8,,not_applicable,False,0,0,6,0,7,4,4,2,9,0,13,3,2,11,7,10,6,12,9,11,9,8
31,208,"[2, 1, 2, 1, 2]",0.0,9,9,7,9,7,,not_applicable,False,0,0,6,1,6,4,5,2,9,1,13,2,2,10,8,10,6,11,10,11,9,7
31,209,"[3, 3, 2, 3, 1]",0.0,9,10,7,10,7,,not_applicable,False,0,0,5,1,5,4,6,2,8,1,13,1,2,11,8,11,6,10,10,12,10,7
31,210,"[1, 0, 1, 2, 4]",0.0,9,10,7,10,7,,shot_failed,True,0,0,4,1,5,5,5,2,9,1,13,0,3,11,7,11,7,10,10,11,10,7
32,211,"[4, 1, 3, 3, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,7,4,7,3,9,4,5,13,6,13,7,13,8,13,9,13
33,212,"[2, 1, 3, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,5,3,7,4,7,3,8,3,5,12,6,13,7,13,8,12,10,13
33,213,"[5, 0, 1, 1, 1]",0.0,7,8,13,8,13,,not_applicable,False,0,0,4,4,4,3,6,4,7,4,9,3,5,12,5,13,8,13,9,12,11,13
33,214,"[1, 2, 3, 2, 0]",0.0,7,8,13,8,13,,not_applicable,False,0,0,5,4,3,3,6,3,7,5,9,4,6,12,5,12,8,13,9,11,10,13
33,215,"[0, 0, 1, 3, 1]",0.0,7,9,13,9,13,,not_applicable,False,0,0,6,4,2,3,7,3,7,4,10,4,6,12,4,12,9,13,9,12,11,13
33,216,"[2, 3, 0, 2, 2]",0.0,7,8,13,8,13,,not_applicable,False,0,0,6,3,2,2,7,2,7,3,11,4,6,11,4,13,8,13,9,11,11,12
33,217,"[0, 0, 5, 0, 0]",0.0,9,10,12,10,12,,not_applicable,False,0,0,5,3,2,1,7,1,7,4,10,4,5,11,3,13,8,13,8,11,10,12
33,218,"[1, 0, 2, 0, 2]",0.0,9,10,11,10,11,,not_applicable,False,0,0,5,4,2,0,7,2,7,5,10,3,6,11,2,13,8,12,7,11,10,11
33,219,"[3, 2, 2, 1, 1]",0.0,9,11,11,11,11,,not_applicable,False,0,0,5,5,2,1,7,1,7,4,10,2,6,12,2,12,8,11,7,11,11,11
33,220,"[2, 2, 2, 1, 4]",0.0,9,11,11,11,11,,shot_failed,True,0,0,5,4,3,1,6,1,7,5,10,1,6,11,2,11,8,10,8,11,11,11
34,221,"[4, 0, 2, 0, 1]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,4,3,6,4,6,3,8,2,8,3,5,13,6,13,7,12,7,13,10,13
35,222,"[4, 2, 2, 0, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,2,7,4,7,3,8,3,5,13,6,12,7,12,7,13,9,13
36,223,"[3, 0, 2, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,2,8,2,9,2,5,13,6,13,7,12,8,12,9,13
36,224,"[1, 0, 2, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,6,1,7,3,8,1,8,2,5,13,6,13,7,11,7,12,8,13
36,225,"[2, 1, 0, 3, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,2,7,1,7,2,8,0,9,2,5,12,7,13,6,11,7,12,9,13
36,226,"[1, 3, 3, 3, 0]",0.0,5,6,12,6,12,,not_applicable,False,0,0,3,1,6,1,6,2,9,0,9,3,6,12,7,13,6,11,7,12,8,13
36,227,"[4, 0, 2, 2, 0]",0.0,5,6,12,6,12,,shot_failed,True,0,0,2,1,7,1,6,3,10,0,8,3,6,12,6,13,6,10,7,11,7,13
37,228,"[5, 1, 2, 3, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,5,3,7,2,7,3,10,3,5,13,6,13,7,12,8,13,9,13
37,229,"[2, 0, 1, 4, 1]",0.0,8,8,13,8,13,,shot_failed,True,0,0,5,5,4,3,7,1,7,2,10,4,5,12,5,13,8,12,8,13,10,13
38,230,"[0, 1, 1, 0, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,4,8,3,4,13,6,13,7,13,8,13,9,12
38,231,"[3, 2, 0, 3, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,6,4,4,3,7,5,8,5,7,3,4,13,6,12,6,13,8,13,9,11
38,232,"[0, 0, 0, 2, 0]",0.0,5,3,13,3,13,,not_applicable,False,0,0,6,3,4,2,6,5,8,6,7,2,3,13,5,12,5,13,8,12,8,11
38,233,"[2, 1, 0, 0, 1]",0.0,5,3,12,3,12,,not_applicable,False,0,0,7,3,4,3,7,5,7,6,7,1,3,12,6,12,4,13,7,12,9,11
38,234,"[4, 3, 1, 0, 1]",0.0,5,3,12,3,12,,shot_failed,True,0,0,7,4,4,4,6,5,6,6,6,1,3,12,6,13,5,13,6,12,10,11
39,235,"[5, 2, 0, 2, 0]",0.0,6,6,12,6,12,,not_applicable,False,0,0,4,3,6,2,7,4,8,2,8,3,5,13,6,12,6,13,8,12,8,13
39,236,"[2, 3, 0, 3, 0]",0.0,6,6,12,6,12,,not_applicable,False,0,0,3,3,5,2,8,4,9,2,7,3,5,12,6,12,5,13,8,12,7,13
39,237,"[1, 2, 3, 3, 3]",0.0,6,6,11,6,11,,not_applicable,False,0,0,4,3,6,2,7,4,9,3,6,3,5,12,6,11,5,13,8,13,7,13
39,238,"[3, 1, 1, 0, 3]",0.0,6,7,11,7,11,,not_applicable,False,0,0,5,3,5,2,7,5,8,3,6,4,5,12,7,11,6,13,8,13,7,13
39,239,"[0, 3, 2, 1, 3]",0.0,6,7,12,7,12,,not_applicable,False,0,0,5,4,4,2,7,6,8,4,6,5,4,12,7,12,6,12,9,13,7,13
39,240,"[2, 0, 2, 0, 1]",0.0,6,7,12,7,12,,not_applicable,False,0,0,4,4,3,2,6,6,7,4,7,5,4,11,7,12,6,11,8,13,7,13
39,241,"[3, 0, 2, 0, 2]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,4,4,2,5,6,6,4,7,6,4,12,6,12,6,10,8,13,7,12
39,242,"[1, 2, 2, 1, 3]",0.0,6,6,11,6,11,,not_applicable,False,0,0,5,5,3,2,6,6,5,4,7,5,5,12,6,11,6,9,9,13,7,13
39,243,"[3, 2, 2, 3, 1]",0.0,6,6,10,6,10,,not_applicable,False,0,0,4,5,2,2,5,6,5,5,7,6,5,13,6,10,6,8,9,13,8,13
39,244,"[2, 4, 3, 3, 3]",0.0,6,6,10,6,10,,shot_failed,True,0,0,4,6,2,3,6,6,6,5,7,5,5,12,6,10,6,9,9,13,8,13
40,245,"[3, 3, 0, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,6,3,8,2,8,3,5,13,6,13,7,13,8,12,9,12
40,246,"[3, 2, 3, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,5,7,2,7,3,9,2,8,2,5,13,6,12,7,13,8,12,9,11
40,247,"[0, 3, 1, 2, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,6,6,2,6,3,9,1,8,1,4,13,6,13,8,13,8,11,10,11
40,248,"[1, 3, 0, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,6,7,2,5,3,10,1,8,0,5,13,6,13,7,13,7,11,10,10
40,249,"[0, 3, 2, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,6,7,1,4,3,10,0,8,1,4,13,6,13,7,12,7,10,10,9
40,250,"[3, 2, 3, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,6,6,1,4,2,11,0,8,2,4,13,6,12,7,13,7,9,10,8
40,251,"[4, 3, 0, 0, 0]",0.0,5,4,13,4,13,,shot_failed,True,0,0,5,6,6,0,4,1,11,1,9,2,4,13,6,13,7,13,6,9,9,8
41,252,"[3, 0, 3, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,7,2,8,2,8,3,5,13,6,13,7,13,8,13,9,13
41,253,"[3, 2, 3, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,1,5,4,7,1,8,1,8,2,5,13,6,12,7,13,8,12,10,13
41,254,"[0, 1, 2, 2, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,1,6,4,7,2,9,1,9,2,4,13,7,12,7,13,8,11,10,13
41,255,"[5, 1, 3, 2, 2]",0.0,9,10,12,10,12,,not_applicable,False,0,0,4,0,7,4,7,1,9,0,9,1,4,13,8,12,7,13,8,10,10,12
41,256,"[2, 1, 3, 0, 3]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,0,7,5,7,2,10,0,8,1,4,12,9,12,7,13,7,10,10,13
41,257,"[2, 2, 1, 2, 1]",0.0,9,11,13,11,13,,not_applicable,False,0,0,5,1,7,6,6,2,9,0,8,0,4,11,9,11,8,13,7,9,11,13
41,258,"[1, 0, 2, 3, 5]",0.0,7,8,12,8,12,,not_applicable,False,0,0,5,0,7,5,6,1,9,1,8,1,5,11,8,11,8,12,7,10,11,13
41,259,"[0, 2, 5, 3, 0]",0.0,5,4,11,4,11,,not_applicable,False,0,0,4,0,7,4,6,2,10,1,8,2,4,11,8,10,8,12,7,11,10,13
41,260,"[5, 3, 1, 0, 1]",0.0,9,11,13,11,13,,not_applicable,False,0,0,3,0,8,4,7,2,10,2,8,1,4,11,8,11,9,12,6,11,11,13
41,261,"[3, 3, 0, 3, 2]",0.0,9,11,12,11,12,,not_applicable,False,0,0,2,0,8,3,8,2,10,1,9,1,4,12,8,12,9,12,6,12,11,12
41,262,"[3, 3, 0, 0, 0]",0.0,9,10,12,10,12,,not_applicable,False,0,0,3,0,9,3,8,1,10,0,10,1,4,13,8,13,8,12,5,12,10,12
41,263,"[1, 2, 3, 3, 1]",0.0,9,11,12,11,12,,not_applicable,False,0,0,4,0,9,2,7,1,9,0,10,0,5,13,8,13,8,12,5,12,11,12
41,264,"[0, 3, 3, 0, 0]",0.0,9,10,12,10,12,,not_applicable,False,0,0,3,0,9,1,8,1,8,0,11,0,4,13,8,13,8,12,4,12,10,12
41,265,"[0, 0, 3, 2, 3]",0.0,9,10,13,10,13,,not_applicable,False,0,0,4,0,10,1,9,1,8,1,11,1,3,13,7,13,8,13,4,11,10,13
41,266,"[1, 0, 1, 3, 1]",0.0,9,11,13,11,13,,not_applicable,False,0,0,5,0,10,2,10,1,7,1,12,1,4,13,6,13,9,13,4,12,11,13
41,267,"[0, 0, 3, 2, 3]",0.0,9,11,13,11,13,,not_applicable,False,0,0,6,0,11,2,11,1,8,1,12,0,3,13,5,13,9,13,4,11,11,13
41,268,"[1, 3, 0, 3, 4]",0.0,9,11,13,11,13,,shot_failed,True,0,0,6,1,12,2,11,2,8,2,11,0,4,13,5,13,8,13,4,12,11,13
42,269,"[0, 2, 2, 1, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,6,4,7,4,7,3,8,3,4,13,6,12,7,12,8,13,9,13
42,270,"[5, 1, 0, 3, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,1,5,4,7,5,6,3,8,2,4,13,6,12,7,12,8,13,10,13
42,271,"[1, 1, 2, 0, 2]",0.0,9,10,12,10,12,,not_applicable,False,0,0,5,0,5,5,7,4,6,2,7,2,5,13,6,12,7,11,7,13,10,12
42,272,"[2, 0, 1, 3, 0]",0.0,9,9,12,9,12,,not_applicable,False,0,0,6,0,5,6,7,5,6,3,7,1,5,12,6,12,8,11,7,13,9,12
42,273,"[1, 1, 0, 3, 2]",0.0,9,9,11,9,11,,not_applicable,False,0,0,5,0,4,6,6,5,5,3,6,1,5,12,7,12,7,11,7,13,9,11
42,274,"[2, 3, 0, 3, 2]",0.0,9,9,10,9,10,,not_applicable,False,0,0,5,1,5,6,6,4,5,4,6,0,5,11,7,12,6,11,7,13,9,10
42,275,"[1, 1, 2, 1, 0]",0.0,9,8,10,8,10,,not_applicable,False,0,0,5,2,6,6,7,4,5,3,6,1,5,11,8,12,6,10,8,13,8,10
42,276,"[2, 3, 2, 2, 4]",0.0,9,8,10,8,10,,shot_failed,True,0,0,5,1,6,7,7,3,5,2,6,0,5,10,8,12,6,9,8,13,8,10
43,277,"[3, 1, 3, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,6,3,8,4,9,2,5,13,6,13,7,13,8,13,10,13
43,278,"[0, 3, 0, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,3,4,3,6,4,7,4,9,3,4,13,6,13,7,13,8,13,9,13
43,279,"[3, 2, 0, 0, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,2,3,3,5,4,7,5,9,2,4,13,6,12,6,13,7,13,9,12
43,280,"[1, 0, 2, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,2,2,2,3,5,5,6,5,10,2,5,13,5,12,6,12,7,12,9,11
43,281,"[3, 1, 2, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,1,2,3,3,5,4,7,5,9,2,5,13,5,12,6,11,6,12,9,12
43,282,"[4, 0, 2, 3, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,2,2,4,3,6,4,8,5,9,3,5,13,4,12,6,10,6,13,10,12
44,283,"[3, 2, 3, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,6,3,8,2,10,3,5,13,6,12,7,13,8,12,10,13
44,284,"[1, 2, 1, 3, 3]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,2,7,4,6,2,8,1,9,3,6,13,6,11,8,13,8,12,10,13
44,285,"[4, 2, 0, 3, 0]",0.0,5,6,13,6,13,,shot_failed,True,0,0,5,2,8,4,6,3,8,2,9,2,6,13,6,10,7,13,8,13,9,13
45,286,"[4, 1, 0, 2, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,6,4,7,4,8,2,9,2,5,13,6,13,7,13,8,12,8,13
46,287,"[2, 0, 0, 3, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,4,7,2,8,2,9,4,5,12,5,13,6,13,8,13,9,13
46,288,"[5, 2, 3, 1, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,4,5,4,7,1,7,2,10,4,5,12,5,13,6,13,8,13,9,13
46,289,"[1, 3, 2, 2, 3]",0.0,8,8,12,8,12,,not_applicable,False,0,0,4,3,6,4,6,1,7,1,11,4,6,12,5,13,6,13,8,12,9,13
46,290,"[3, 0, 2, 3, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,3,3,5,4,6,0,7,2,11,5,6,12,4,13,6,13,8,13,9,12
46,291,"[1, 1, 1, 0, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,2,3,5,5,6,1,7,1,10,5,7,12,5,13,7,13,8,13,10,12
46,292,"[1, 0, 3, 1, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,2,2,4,5,6,2,8,1,10,6,8,12,4,13,7,13,9,13,9,12
46,293,"[3, 1, 0, 4, 3]",0.0,8,9,13,9,13,,shot_failed,True,0,0,1,2,4,4,5,2,7,1,9,6,8,13,5,13,6,13,9,13,9,12
47,294,"[5, 0, 2, 1, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,6,4,6,3,8,2,10,3,5,13,6,13,7,12,8,13,9,12
47,295,"[3, 0, 1, 0, 3]",0.0,8,7,13,7,13,,not_applicable,False,0,0,5,3,5,4,6,4,7,2,10,2,5,13,6,13,8,12,7,13,9,13
47,296,"[1, 1, 0, 1, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,3,5,3,7,4,7,1,11,2,5,13,6,13,7,12,8,13,9,12
47,297,"[2, 3, 2, 0, 2]",0.0,8,7,13,7,13,,not_applicable,False,0,0,6,2,5,2,8,4,6,1,11,3,5,12,6,13,7,11,7,13,9,11
47,298,"[0, 3, 0, 2, 2]",0.0,8,7,12,7,12,,not_applicable,False,0,0,7,2,5,1,8,5,6,2,11,4,4,12,6,13,6,11,7,12,9,10
47,299,"[0, 2, 1, 4, 1]",0.7200000286102295,8,7,12,7,12,,shot_successful,True,3,0,7,1,5,2,7,5,7,2,11,3,3,12,6,12,7,11,7,12,10,10
48,300,"[4, 0, 2, 2, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,5,3,7,4,7,3,9,2,5,13,6,13,7,12,8,12,9,13
49,301,"[5, 2, 0, 2, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,5,4,6,4,7,2,8,2,9,2,5,13,6,12,6,13,8,12,8,13
49,302,"[3, 0, 2, 2, 3]",0.0,9,8,13,8,13,,not_applicable,False,0,0,5,3,7,4,6,2,7,2,8,2,5,13,5,12,6,12,8,11,8,13
49,303,"[2, 1, 3, 3, 0]",0.0,9,7,13,7,13,,not_applicable,False,0,0,6,3,7,5,6,1,7,3,7,2,5,13,5,12,6,13,8,12,7,13
49,304,"[2, 3, 3, 0, 5]",0.0,8,7,12,7,12,,not_applicable,False,0,0,5,3,6,5,5,1,8,3,8,2,5,13,5,12,6,13,7,12,7,13
49,305,"[0, 0, 3, 1, 1]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,2,6,6,5,0,7,3,7,2,4,13,4,12,6,13,8,12,8,13
49,306,"[1, 2, 3, 2, 0]",0.0,8,8,11,8,11,,not_applicable,False,0,0,5,3,5,6,5,1,6,3,8,2,5,13,4,11,6,13,8,11,7,13
49,307,"[2, 1, 2, 2, 3]",0.0,8,8,10,8,10,,not_applicable,False,0,0,4,3,5,7,6,1,6,4,8,3,5,12,5,11,6,12,8,10,7,13
49,308,"[0, 0, 3, 1, 3]",0.0,8,9,10,9,10,,not_applicable,False,0,0,5,3,6,7,7,1,6,3,9,3,4,12,4,11,6,13,9,10,7,13
49,309,"[3, 2, 0, 4, 0]",0.0,8,9,10,9,10,,shot_failed,True,0,0,5,2,5,7,6,1,5,3,10,3,4,13,4,10,5,13,9,10,6,13
50,310,"[0, 1, 1, 3, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,4,7,2,8,2,9,4,4,13,6,13,7,13,8,13,9,12
50,311,"[2, 3, 0, 2, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,3,6,5,7,1,8,1,9,5,4,12,6,13,7,13,8,12,9,12
50,312,"[2, 3, 0, 0, 3]",0.0,5,4,11,4,11,,not_applicable,False,0,0,3,4,7,5,6,1,7,1,10,5,4,11,6,13,7,13,7,12,9,13
