episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
104,680,"[1, 3, 2, 3, 1]",0.0,7,7,11,7,11,,not_applicable,False,0,0,5,3,7,8,8,0,11,8,10,4,7,10,5,13,7,11,8,12,9,9
104,681,"[0, 1, 2, 3, 3]",0.0,7,7,10,7,10,,not_applicable,False,0,0,5,4,7,7,8,1,10,8,11,4,6,10,6,13,7,10,8,13,9,10
104,682,"[1, 0, 2, 2, 0]",0.0,7,7,9,7,9,,not_applicable,False,0,0,5,5,6,7,8,2,10,7,11,3,6,10,5,13,7,9,8,12,8,10
104,683,"[0, 1, 1, 3, 3]",0.0,7,8,9,8,9,,not_applicable,False,0,0,5,6,6,6,9,2,10,6,10,3,5,10,6,13,8,9,8,13,8,11
104,684,"[3, 1, 3, 1, 3]",0.0,7,8,10,8,10,,not_applicable,False,0,0,5,7,6,5,10,2,9,6,9,3,5,11,7,13,8,10,9,13,8,12
104,685,"[1, 1, 2, 0, 1]",0.0,7,8,9,8,9,,not_applicable,False,0,0,4,7,6,6,11,2,8,6,9,2,6,11,8,13,8,9,9,13,9,12
104,686,"[3, 0, 2, 2, 2]",0.0,7,8,8,8,8,,not_applicable,False,0,0,4,8,6,5,10,2,9,6,8,2,6,12,7,13,8,8,9,13,9,11
104,687,"[1, 1, 5, 3, 0]",0.0,9,8,11,8,11,,not_applicable,False,0,0,4,9,7,5,10,3,8,6,7,2,7,12,8,13,8,8,9,13,8,11
104,688,"[1, 0, 2, 3, 2]",0.0,9,8,10,8,10,,not_applicable,False,0,0,4,10,7,6,9,3,8,5,6,2,8,12,7,13,8,7,9,13,8,10
104,689,"[2, 2, 0, 3, 5]",0.0,5,8,11,8,11,,not_applicable,False,0,0,4,11,8,6,8,3,7,5,6,1,8,11,7,12,7,7,9,13,8,10
104,690,"[5, 0, 2, 2, 3]",0.0,6,6,12,6,12,,not_applicable,False,0,0,3,11,8,5,9,3,7,4,6,2,8,11,6,12,7,6,9,12,8,10
104,691,"[0, 5, 0, 0, 1]",0.0,5,7,11,7,11,,not_applicable,False,0,0,3,12,8,4,10,3,6,4,7,2,7,11,6,12,6,6,8,12,9,10
104,692,"[0, 3, 0, 3, 0]",0.0,5,6,11,6,11,,not_applicable,False,0,0,4,12,8,5,10,4,7,4,8,2,6,11,6,13,5,6,8,13,8,10
104,693,"[3, 3, 2, 3, 3]",0.0,5,6,12,6,12,,not_applicable,False,0,0,3,12,8,6,11,4,8,4,8,1,6,12,6,13,5,5,8,13,8,11
104,694,"[2, 0, 0, 1, 1]",0.0,5,6,11,6,11,,not_applicable,False,0,0,4,12,8,5,11,5,9,4,9,1,6,11,5,13,4,5,9,13,9,11
104,695,"[0, 2, 3, 3, 2]",0.0,5,5,11,5,11,,not_applicable,False,0,0,3,12,7,5,11,4,10,4,9,2,5,11,5,12,4,6,9,13,9,10
104,696,"[3, 0, 0, 0, 2]",0.0,5,5,11,5,11,,not_applicable,False,0,0,3,13,7,4,12,4,11,4,10,2,5,11,4,12,3,6,8,13,9,9
104,697,"[0, 0, 1, 3, 1]",0.0,5,4,11,4,11,,not_applicable,False,0,0,2,13,8,4,12,5,11,3,10,1,4,11,3,12,4,6,8,13,10,9
104,698,"[1, 1, 0, 1, 2]",0.0,5,5,11,5,11,,not_applicable,False,0,0,2,12,8,5,12,4,10,3,9,1,5,11,4,12,3,6,9,13,10,8
104,699,"[0, 2, 0, 2, 2]",0.0,5,4,11,4,11,,not_applicable,False,0,0,1,12,8,6,13,4,11,3,8,1,4,11,4,12,2,6,9,12,10,7
104,700,"[5, 3, 2, 1, 2]",0.0,7,2,5,2,5,,not_applicable,False,0,0,1,11,8,7,12,4,11,2,7,1,4,11,4,13,2,5,10,12,10,6
104,701,"[1, 2, 4, 3, 3]",1.3200000524520874,7,2,5,2,5,,shot_successful,True,3,0,0,11,8,8,12,5,11,1,6,1,5,11,4,12,2,5,10,13,10,7
105,702,"[1, 0, 3, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,6,3,7,3,10,3,5,13,6,13,7,13,8,13,9,12
105,703,"[0, 3, 1, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,3,7,2,5,3,6,3,9,3,4,13,6,13,7,13,9,13,9,11
105,704,"[3, 1, 2, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,7,1,5,2,7,3,10,3,4,13,6,13,7,12,9,12,9,10
105,705,"[1, 3, 2, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,8,1,5,1,7,4,9,3,5,13,6,13,7,11,9,11,9,10
105,706,"[4, 2, 1, 1, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,7,1,5,0,8,4,9,2,5,13,6,12,8,11,10,11,9,9
106,707,"[3, 3, 0, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,4,9,2,5,13,6,13,7,13,8,13,9,13
106,708,"[0, 1, 0, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,6,3,6,4,8,5,9,3,4,13,6,13,7,13,8,13,9,13
106,709,"[2, 3, 3, 0, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,5,6,2,6,3,8,6,10,3,4,12,6,13,7,13,8,13,9,13
106,710,"[0, 0, 2, 0, 3]",0.0,5,3,12,3,12,,not_applicable,False,0,0,3,5,5,2,6,4,8,5,10,2,3,12,5,13,7,12,7,13,9,13
106,711,"[4, 1, 2, 3, 0]",0.0,5,3,12,3,12,,shot_failed,True,0,0,4,5,5,3,5,4,9,5,10,1,3,12,6,13,7,11,7,13,8,13
107,712,"[4, 0, 2, 3, 0]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,4,3,6,2,7,4,8,4,9,4,5,13,6,13,7,12,8,13,9,13
108,713,"[2, 1, 1, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,7,4,8,2,8,3,5,12,6,13,7,13,8,12,10,13
108,714,"[3, 1, 2, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,4,3,7,5,9,2,8,2,5,13,6,13,7,12,8,11,10,13
108,715,"[4, 1, 0, 2, 0]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,3,2,3,3,6,5,9,1,9,2,5,13,7,13,6,12,8,10,9,13
109,716,"[1, 2, 0, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,4,8,2,9,2,5,13,6,12,6,13,8,13,9,12
109,717,"[0, 3, 2, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,3,6,1,8,4,7,2,9,1,4,13,6,12,6,13,7,13,8,12
109,718,"[1, 1, 2, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,4,8,2,9,0,5,13,7,12,6,12,8,13,8,12
109,719,"[4, 3, 1, 2, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,4,7,2,8,4,8,3,8,0,5,13,7,13,7,12,8,13,8,11
110,720,"[2, 2, 0, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,6,3,8,4,9,4,5,12,6,12,6,13,8,13,9,13
110,721,"[1, 2, 1, 1, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,2,5,4,7,3,7,4,10,4,5,12,6,11,7,13,8,13,9,12
110,722,"[2, 2, 1, 1, 2]",0.0,5,5,11,5,11,,not_applicable,False,0,0,6,1,6,4,6,3,7,5,9,4,5,11,6,10,7,13,9,13,9,11
110,723,"[1, 1, 0, 2, 0]",0.0,5,6,11,6,11,,not_applicable,False,0,0,6,0,5,4,7,3,6,5,8,4,6,11,7,10,6,13,9,12,8,11
110,724,"[4, 3, 2, 2, 3]",0.0,5,6,11,6,11,,shot_failed,True,0,0,6,1,6,4,8,3,5,5,8,5,6,11,7,11,6,12,9,11,8,12
111,725,"[2, 2, 3, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,7,4,8,4,8,3,5,12,6,12,7,13,8,12,9,13
111,726,"[2, 0, 2, 1, 2]",0.0,5,5,11,5,11,,not_applicable,False,0,0,4,2,6,5,6,4,8,5,7,3,5,11,5,12,7,12,9,12,9,13
111,727,"[3, 0, 1, 0, 0]",0.0,5,5,11,5,11,,not_applicable,False,0,0,4,3,5,5,5,4,7,5,6,3,5,11,4,12,8,12,9,12,8,13
111,728,"[5, 1, 2, 3, 3]",0.0,8,9,13,9,13,,not_applicable,False,0,0,3,3,5,6,5,3,7,4,6,4,5,11,5,12,8,11,9,13,8,13
111,729,"[2, 3, 3, 5, 2]",0.0,6,5,13,5,13,,not_applicable,False,0,0,3,4,5,7,6,3,8,4,6,5,5,10,5,13,8,12,9,13,8,13
111,730,"[3, 5, 1, 0, 3]",0.0,8,9,13,9,13,,not_applicable,False,0,0,4,4,4,7,6,4,9,4,6,6,5,11,5,13,9,12,9,13,8,13
111,731,"[1, 1, 3, 1, 1]",0.0,8,10,13,10,13,,not_applicable,False,0,0,5,4,4,8,7,4,9,3,6,5,6,11,6,13,9,12,10,13,9,13
111,732,"[0, 1, 2, 1, 2]",0.0,8,11,13,11,13,,not_applicable,False,0,0,6,4,4,9,7,3,9,4,7,5,5,11,7,13,9,11,11,13,9,12
111,733,"[0, 3, 2, 0, 3]",0.0,8,10,13,10,13,,not_applicable,False,0,0,6,5,4,10,7,2,10,4,8,5,4,11,7,13,9,10,10,13,9,13
111,734,"[2, 1, 3, 5, 1]",0.0,6,8,13,8,13,,not_applicable,False,0,0,5,5,3,10,8,2,9,4,8,4,4,11,8,13,9,11,10,13,9,13
111,735,"[2, 1, 3, 3, 2]",0.0,6,8,13,8,13,,not_applicable,False,0,0,5,6,3,11,8,1,9,5,9,4,4,10,8,13,9,12,10,13,9,13
111,736,"[1, 4, 2, 2, 0]",0.0,6,8,13,8,13,,shot_failed,True,0,0,4,6,2,11,8,0,10,5,9,5,5,10,8,13,9,11,10,12,9,13
112,737,"[5, 2, 0, 0, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,4,3,6,2,7,4,8,4,9,2,5,13,6,12,6,13,7,13,9,12
112,738,"[0, 1, 0, 2, 1]",0.0,9,10,12,10,12,,not_applicable,False,0,0,5,3,6,1,6,4,7,4,9,3,4,13,7,12,5,13,7,13,10,12
112,739,"[0, 3, 0, 0, 1]",0.0,9,11,12,11,12,,not_applicable,False,0,0,5,2,5,1,6,3,7,5,9,2,3,13,7,12,4,13,6,13,11,12
112,740,"[0, 3, 3, 0, 5]",0.0,8,5,13,5,13,,not_applicable,False,0,0,5,3,6,1,6,4,8,5,9,3,2,13,7,13,4,13,5,13,11,12
112,741,"[0, 0, 3, 4, 3]",0.6000000238418579,8,5,13,5,13,,shot_successful,True,3,0,5,2,7,1,6,3,8,4,10,3,1,13,6,13,4,13,5,13,11,13
113,742,"[4, 3, 2, 1, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,2,7,4,8,2,9,4,5,13,6,13,7,12,8,13,9,13
114,743,"[1, 3, 3, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,6,3,7,3,8,3,5,13,6,13,7,13,8,13,9,13
114,744,"[3, 1, 3, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,1,6,5,6,4,6,3,7,3,5,13,6,13,7,13,8,13,9,13
114,745,"[2, 0, 1, 3, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,0,6,6,7,4,6,2,7,2,5,12,5,13,7,13,8,13,10,13
114,746,"[5, 1, 2, 2, 0]",0.0,8,8,12,8,12,,not_applicable,False,0,0,6,0,6,7,7,5,6,3,7,3,5,12,6,13,7,12,8,12,9,13
114,747,"[0, 1, 0, 2, 1]",0.0,8,8,11,8,11,,not_applicable,False,0,0,6,1,6,8,8,5,6,2,7,2,4,12,7,13,6,12,8,11,10,13
114,748,"[2, 1, 1, 0, 1]",0.0,8,7,11,7,11,,not_applicable,False,0,0,5,1,7,8,8,6,6,3,6,2,4,11,8,13,7,12,7,11,11,13
114,749,"[3, 1, 3, 2, 0]",0.0,8,7,10,7,10,,not_applicable,False,0,0,6,1,6,8,7,6,7,3,6,3,4,12,9,13,7,13,7,10,10,13
114,750,"[1, 3, 0, 0, 2]",0.0,8,6,10,6,10,,not_applicable,False,0,0,7,1,7,8,8,6,8,3,6,2,5,12,9,13,6,13,6,10,10,12
114,751,"[3, 2, 2, 3, 0]",0.0,8,6,11,6,11,,not_applicable,False,0,0,6,1,7,7,7,6,7,3,7,2,5,13,9,12,6,12,6,11,10,12
114,752,"[0, 2, 0, 1, 2]",0.0,8,7,11,7,11,,not_applicable,False,0,0,5,1,6,7,8,6,7,4,6,2,4,13,9,11,5,12,7,11,10,11
114,753,"[2, 3, 1, 3, 0]",0.0,8,7,12,7,12,,not_applicable,False,0,0,5,2,5,7,9,6,6,4,6,1,4,12,9,12,6,12,7,12,9,11
114,754,"[2, 2, 1, 5, 1]",0.0,9,10,11,10,11,,not_applicable,False,0,0,4,2,6,7,9,7,6,3,5,1,4,11,9,12,6,12,7,12,10,11
114,755,"[0, 3, 1, 3, 4]",0.0,9,10,11,10,11,,shot_failed,True,0,0,5,2,6,8,9,8,6,2,5,0,3,11,9,13,6,12,7,13,10,11
115,756,"[0, 1, 3, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,2,7,2,8,4,8,3,4,13,6,13,7,13,8,12,8,13
115,757,"[5, 1, 3, 1, 2]",0.0,9,8,12,8,12,,not_applicable,False,0,0,4,4,6,1,8,2,7,4,9,3,4,13,6,13,7,13,9,12,8,12
115,758,"[2, 3, 2, 2, 0]",0.0,9,8,12,8,12,,not_applicable,False,0,0,4,3,7,1,7,2,7,5,10,3,4,12,6,13,7,12,9,11,8,12
115,759,"[3, 0, 3, 1, 3]",0.0,9,8,13,8,13,,not_applicable,False,0,0,4,4,8,1,7,3,7,6,11,3,4,13,5,13,7,13,10,11,8,13
115,760,"[2, 3, 1, 0, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,4,5,8,2,7,4,8,6,11,4,4,12,5,13,7,13,9,11,8,13
115,761,"[2, 0, 2, 0, 0]",0.0,9,7,13,7,13,,not_applicable,False,0,0,3,5,9,2,7,5,7,6,11,3,4,11,4,13,7,12,8,11,7,13
115,762,"[1, 2, 3, 3, 1]",0.0,9,8,13,8,13,,not_applicable,False,0,0,3,4,9,1,8,5,8,6,11,4,5,11,4,12,7,12,8,12,8,13
115,763,"[1, 1, 3, 0, 1]",0.0,9,9,13,9,13,,not_applicable,False,0,0,3,5,9,0,8,4,7,6,11,5,6,11,5,12,7,13,7,12,9,13
115,764,"[2, 1, 1, 0, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,2,5,8,0,7,4,8,6,11,6,6,10,6,12,8,13,7,12,9,12
115,765,"[3, 0, 3, 0, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,2,4,8,1,8,4,8,5,11,7,6,11,5,12,8,13,6,12,9,13
115,766,"[2, 1, 2, 2, 5]",0.0,6,5,12,5,12,,not_applicable,False,0,0,2,5,7,1,7,4,8,6,10,7,6,10,5,12,8,12,6,11,9,13
115,767,"[1, 5, 0, 1, 2]",0.0,8,7,11,7,11,,not_applicable,False,0,0,3,5,7,2,6,4,8,7,10,6,7,10,5,12,7,12,7,11,9,12
115,768,"[0, 1, 1, 5, 2]",0.0,7,8,12,8,12,,not_applicable,False,0,0,2,5,7,3,7,4,8,8,10,5,6,10,6,12,8,12,7,11,9,11
115,769,"[1, 2, 1, 1, 0]",0.0,7,9,12,9,12,,not_applicable,False,0,0,3,5,6,3,6,4,7,8,9,5,7,10,6,11,9,12,8,11,9,11
115,770,"[0, 3, 4, 2, 1]",0.0,7,9,12,9,12,,shot_failed,True,0,0,3,4,6,2,5,4,7,7,8,5,6,10,6,12,9,12,8,10,10,11
116,771,"[0, 2, 2, 3, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,5,3,7,2,8,4,9,4,4,13,6,12,7,12,8,13,9,13
116,772,"[5, 3, 0, 0, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,4,5,2,8,2,7,4,8,4,4,13,6,13,6,12,7,13,9,13
116,773,"[1, 2, 0, 3, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,5,6,2,8,1,7,3,8,3,5,13,6,13,5,12,7,13,10,13
116,774,"[3, 3, 2, 2, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,5,6,3,7,1,7,4,9,3,5,13,6,13,5,11,7,12,10,13
116,775,"[2, 1, 0, 2, 3]",0.0,6,7,13,7,13,,not_applicable,False,0,0,4,5,6,4,6,1,7,3,10,3,5,12,7,13,4,11,7,11,10,13
116,776,"[3, 0, 2, 1, 0]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,5,5,4,5,1,8,3,10,2,5,13,6,13,4,10,8,11,9,13
116,777,"[2, 3, 2, 1, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,6,6,4,5,2,8,4,11,2,5,12,6,13,4,9,9,11,9,12
116,778,"[3, 4, 2, 2, 2]",0.0,6,6,13,6,13,,shot_failed,True,0,0,5,7,6,5,5,3,8,5,11,1,5,13,6,13,4,8,9,10,9,11
117,779,"[1, 3, 3, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,4,7,3,9,4,5,13,6,13,7,13,8,13,9,13
117,780,"[1, 3, 1, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,6,3,8,4,7,4,10,4,5,13,6,13,7,13,8,13,9,12
117,781,"[0, 2, 0, 0, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,6,2,9,4,8,4,10,5,4,13,6,12,6,13,7,13,9,13
117,782,"[0, 3, 2, 2, 1]",0.0,5,3,13,3,13,,not_applicable,False,0,0,5,1,6,1,9,5,8,3,10,4,3,13,6,12,6,13,7,12,10,13
117,783,"[0, 2, 2, 3, 1]",0.0,5,2,13,2,13,,not_applicable,False,0,0,4,1,5,1,9,6,7,3,11,4,2,13,6,11,6,12,7,13,11,13
117,784,"[2, 2, 1, 2, 1]",0.0,5,2,12,2,12,,not_applicable,False,0,0,3,1,4,1,10,6,7,4,10,4,2,12,6,10,7,12,7,13,12,13
117,785,"[2, 0, 3, 1, 3]",0.0,5,2,11,2,11,,not_applicable,False,0,0,3,2,5,1,10,7,8,4,10,5,2,11,5,10,7,12,8,13,12,13
117,786,"[1, 1, 0, 3, 3]",0.0,5,3,11,3,11,,not_applicable,False,0,0,3,1,4,1,9,7,9,4,10,6,3,11,6,10,6,12,8,13,12,13
117,787,"[3, 3, 3, 2, 2]",0.0,5,3,12,3,12,,not_applicable,False,0,0,3,2,4,0,9,8,9,3,11,6,3,12,6,11,6,13,8,12,12,12
117,788,"[5, 3, 0, 0, 3]",0.0,9,12,13,12,13,,not_applicable,False,0,0,4,2,4,1,9,7,9,4,11,5,3,12,6,12,5,13,7,12,12,13
117,789,"[1, 0, 1, 2, 0]",0.0,9,11,13,11,13,,not_applicable,False,0,0,3,2,5,1,9,8,9,3,11,6,4,12,5,12,6,13,7,11,11,13
117,790,"[0, 3, 1, 3, 1]",0.0,9,12,13,12,13,,not_applicable,False,0,0,4,2,4,1,9,7,9,4,11,5,3,12,5,13,7,13,7,12,12,13
117,791,"[0, 1, 2, 1, 4]",0.0,9,12,13,12,13,,shot_failed,True,0,0,5,2,4,2,9,6,8,4,10,5,2,12,6,13,7,13,8,12,12,13
118,792,"[1, 2, 0, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,7,2,7,3,9,4,5,13,6,12,6,13,7,13,8,13
118,793,"[5, 1, 3, 3, 1]",0.0,8,7,13,7,13,,not_applicable,False,0,0,4,4,5,4,8,2,7,4,9,5,5,13,7,12,6,13,7,13,9,13
118,794,"[0, 1, 1, 1, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,3,4,4,8,3,6,4,10,5,4,13,8,12,6,13,8,13,9,13
118,795,"[0, 3, 0, 0, 1]",0.0,8,7,13,7,13,,not_applicable,False,0,0,4,2,3,4,8,2,7,4,9,5,3,13,8,12,5,13,7,13,10,13
118,796,"[2, 0, 1, 5, 1]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,1,3,3,9,2,7,3,9,4,3,12,7,12,6,13,7,13,11,13
118,797,"[0, 3, 1, 2, 1]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,2,4,3,9,3,7,4,10,4,2,12,7,12,6,13,7,13,12,13
118,798,"[2, 2, 3, 3, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,3,2,4,2,10,3,7,5,9,4,2,11,7,11,6,13,7,13,12,13
118,799,"[3, 3, 4, 1, 3]",0.0,7,6,13,6,13,,shot_failed,True,0,0,2,2,5,2,10,2,8,5,8,4,2,12,7,12,6,13,8,13,12,13
119,800,"[5, 0, 0, 0, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,2,6,4,7,4,7,3,10,3,5,13,6,13,7,13,8,13,10,13
119,801,"[1, 3, 3, 3, 1]",0.0,9,11,13,11,13,,not_applicable,False,0,0,4,2,6,3,7,5,7,2,10,2,5,13,6,13,7,13,8,13,11,13
119,802,"[1, 0, 2, 0, 2]",0.0,9,11,12,11,12,,not_applicable,False,0,0,4,3,6,4,8,5,6,2,10,3,5,13,6,13,7,12,7,13,11,12
119,803,"[1, 3, 2, 1, 3]",0.0,9,11,13,11,13,,not_applicable,False,0,0,4,2,6,5,8,6,6,1,11,3,5,13,6,13,7,11,8,13,11,13
119,804,"[3, 0, 2, 3, 0]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,2,5,5,9,6,6,2,12,3,5,13,6,13,7,10,8,13,10,13
119,805,"[0, 0, 2, 1, 2]",0.0,9,10,12,10,12,,not_applicable,False,0,0,5,3,5,6,9,7,6,1,12,2,4,13,5,13,7,9,9,13,10,12
119,806,"[2, 2, 2, 1, 3]",0.0,9,10,12,10,12,,not_applicable,False,0,0,5,2,6,6,10,7,7,1,12,1,4,12,5,12,7,8,10,13,10,12
119,807,"[0, 2, 1, 3, 0]",0.0,9,9,12,9,12,,not_applicable,False,0,0,5,3,5,6,9,7,8,1,12,0,3,12,5,11,8,8,10,13,9,12
119,808,"[2, 3, 3, 1, 0]",0.0,9,8,12,8,12,,not_applicable,False,0,0,6,3,6,6,10,7,7,1,12,1,3,11,5,12,8,9,11,13,8,12
119,809,"[0, 1, 1, 1, 2]",0.0,9,8,11,8,11,,not_applicable,False,0,0,5,3,6,7,10,8,8,1,11,1,2,11,6,12,9,9,12,13,8,11
119,810,"[1, 0, 2, 3, 2]",0.0,9,8,10,8,10,,not_applicable,False,0,0,4,3,6,6,11,8,7,1,11,0,3,11,5,12,9,8,12,13,8,10
119,811,"[1, 2, 0, 2, 5]",0.0,7,8,8,8,8,,not_applicable,False,0,0,4,4,7,6,11,7,7,2,12,0,4,11,5,11,8,8,12,12,8,10
119,812,"[1, 2, 4, 1, 0]",1.1699999570846558,7,8,8,8,8,,shot_successful,True,3,0,4,3,8,6,11,6,7,3,11,0,4,11,5,10,8,8,13,12,7,10
120,813,"[1, 0, 2, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,6,3,7,3,10,3,5,13,6,13,7,12,7,13,9,13
120,814,"[0, 3, 1, 0, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,2,5,4,5,3,7,4,9,3,4,13,6,13,8,12,7,13,9,12
120,815,"[1, 3, 2, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,5,6,3,8,4,8,3,5,13,6,13,8,11,7,13,9,11
120,816,"[5, 1, 1, 1, 3]",0.0,7,8,11,8,11,,not_applicable,False,0,0,5,3,5,6,7,3,7,4,9,3,5,13,6,13,8,11,8,13,9,12
120,817,"[1, 2, 2, 2, 2]",0.0,7,8,10,8,10,,not_applicable,False,0,0,5,4,4,6,7,2,6,4,9,4,5,13,6,12,8,10,8,12,9,11
120,818,"[1, 2, 1, 1, 1]",0.0,7,9,10,9,10,,not_applicable,False,0,0,5,5,4,7,7,3,6,3,9,5,6,13,6,11,9,10,9,12,10,11
120,819,"[0, 2, 1, 0, 3]",0.0,7,10,10,10,10,,not_applicable,False,0,0,5,6,4,6,7,2,7,3,9,6,5,13,6,10,10,10,8,12,10,12
120,820,"[0, 3, 3, 2, 2]",0.0,7,10,11,10,11,,not_applicable,False,0,0,5,7,4,7,6,2,8,3,8,6,4,13,6,11,10,11,8,11,10,12
120,821,"[0, 2, 4, 2, 3]",0.0,7,10,11,10,11,,shot_failed,True,0,0,6,7,3,7,6,3,8,2,8,7,3,13,6,10,10,11,8,10,10,13
121,822,"[2, 3, 0, 3, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,5,3,7,2,7,3,10,3,5,12,6,13,7,13,8,13,10,13
121,823,"[1, 3, 2, 1, 2]",0.0,5,6,12,6,12,,not_applicable,False,0,0,4,4,5,2,6,2,8,3,10,4,6,12,6,13,7,12,9,13,10,12
121,824,"[4, 3, 3, 1, 1]",0.0,5,6,12,6,12,,shot_failed,True,0,0,3,4,5,3,7,2,9,3,10,5,6,12,6,13,7,13,10,13,11,12
122,825,"[2, 2, 3, 3, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,5,3,7,2,7,3,10,3,5,12,6,12,7,13,8,13,9,13
122,826,"[3, 3, 1, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,6,4,5,4,8,2,8,3,10,2,5,13,6,13,7,13,8,13,9,12
122,827,"[0, 1, 3, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,7,4,5,3,9,2,7,3,10,3,4,13,6,13,7,13,9,13,9,11
122,828,"[4, 1, 0, 3, 1]",0.0,5,4,13,4,13,,shot_failed,True,0,0,6,4,5,4,8,2,7,2,9,3,4,13,6,13,7,13,9,13,10,11
123,829,"[1, 0, 0, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,6,3,7,3,9,4,5,13,6,13,7,13,8,13,9,13
123,830,"[0, 2, 1, 1, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,3,7,4,6,4,7,2,9,5,4,13,6,12,7,13,8,13,10,13
123,831,"[5, 3, 1, 0, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,3,7,5,6,5,7,1,8,5,4,13,6,13,7,13,8,13,10,13
123,832,"[3, 2, 3, 3, 0]",0.0,6,6,12,6,12,,not_applicable,False,0,0,4,2,7,6,7,5,8,1,9,5,4,13,6,12,7,13,8,13,9,13
123,833,"[0, 4, 1, 1, 0]",0.0,6,6,12,6,12,,shot_failed,True,0,0,5,2,8,6,6,5,9,1,9,4,3,13,6,12,7,13,8,13,9,13
124,834,"[2, 3, 3, 0, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,4,6,3,8,2,9,2,5,12,6,13,7,13,8,13,9,12
124,835,"[5, 2, 1, 3, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,3,3,5,4,6,2,7,2,9,1,5,12,6,12,7,13,8,13,9,13
124,836,"[2, 1, 2, 0, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,2,3,5,3,6,1,7,1,8,1,5,11,7,12,7,13,8,13,10,13
