episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
748,3806,"[1, 0, 3, 1, 0]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,1,1,4,9,3,10,3,6,2,6,13,7,13,8,12,9,13,9,12
748,3807,"[2, 0, 4, 0, 3]",0.0,7,8,12,8,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,1,5,9,2,10,2,7,2,6,12,6,13,8,12,8,13,9,13
749,3808,"[4, 0, 0, 2, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,8,4,8,3,5,13,6,13,7,13,8,12,9,13
750,3809,"[3, 0, 3, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,2,9,2,5,13,6,13,7,13,8,13,9,12
750,3810,"[1, 0, 0, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,2,7,3,7,2,9,1,5,13,6,13,7,13,9,13,8,12
750,3811,"[5, 1, 0, 3, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,8,3,7,3,10,1,5,13,6,13,7,13,9,13,9,12
750,3812,"[2, 0, 4, 3, 1]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,2,9,3,7,2,10,2,5,12,5,13,7,13,9,13,10,12
751,3813,"[3, 3, 2, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,2,9,2,5,13,6,13,7,12,8,13,10,13
751,3814,"[2, 1, 2, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,7,5,7,2,8,2,5,12,7,13,7,11,9,13,10,13
751,3815,"[0, 3, 1, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,4,7,4,6,2,8,3,4,12,7,13,8,11,8,13,9,13
751,3816,"[5, 2, 3, 2, 0]",-1.0,5,4,12,4,12,intercepted_pass,True,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,4,7,4,6,2,8,3,4,12,7,13,8,11,8,13,9,13
752,3817,"[2, 1, 2, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,2,7,3,8,3,5,12,6,13,7,12,8,12,9,13
752,3818,"[2, 1, 3, 0, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,4,6,2,7,2,7,3,5,11,7,13,7,12,8,12,9,12
752,3819,"[0, 0, 3, 3, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,5,6,1,6,2,8,3,4,11,6,13,7,13,8,13,9,13
752,3820,"[1, 2, 0, 2, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,7,4,7,1,6,3,7,3,5,11,6,12,6,13,8,12,10,13
752,3821,"[4, 2, 2, 2, 1]",-1.0,5,5,11,5,11,intercepted_shot,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,7,4,7,1,6,3,7,3,5,11,6,12,6,13,8,12,10,13
753,3822,"[2, 0, 2, 1, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,4,10,3,5,12,5,13,7,12,8,13,10,13
753,3823,"[4, 3, 1, 2, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,7,1,8,3,10,2,5,12,5,13,8,12,8,13,11,13
754,3824,"[0, 1, 1, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,9,4,4,13,6,13,7,13,8,13,10,13
754,3825,"[3, 0, 2, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,7,4,7,1,7,2,9,5,4,13,5,13,7,12,8,13,10,12
754,3826,"[4, 1, 0, 2, 2]",0.5936087965965271,5,4,13,4,13,shot_successful,True,3,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,6,4,8,1,6,2,9,4,4,13,6,13,6,12,8,12,10,11
755,3827,"[2, 0, 1, 0, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,2,9,2,5,12,5,13,7,13,8,13,10,13
755,3828,"[4, 1, 0, 0, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,6,4,7,2,9,1,5,12,6,13,7,13,8,13,9,13
756,3829,"[1, 3, 0, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,4,10,3,5,13,6,13,7,13,8,12,9,12
756,3830,"[3, 3, 2, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,4,7,3,8,5,10,4,5,13,6,13,7,12,8,13,9,13
756,3831,"[0, 0, 2, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,7,5,7,4,8,6,11,4,4,13,5,13,7,11,8,12,9,12
756,3832,"[4, 2, 0, 0, 0]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,5,7,3,8,7,11,5,4,13,5,12,6,11,7,12,8,12
757,3833,"[1, 1, 2, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,7,3,9,4,5,13,6,13,7,12,7,13,9,13
757,3834,"[5, 0, 2, 3, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,4,7,2,10,4,5,13,6,13,7,11,7,13,9,12
757,3835,"[1, 0, 0, 2, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,7,1,7,4,8,2,9,4,5,13,6,13,6,11,7,12,9,13
757,3836,"[3, 0, 3, 1, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,7,3,9,2,10,4,5,13,6,13,6,12,8,12,8,13
757,3837,"[1, 2, 2, 0, 1]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,6,2,7,2,10,2,10,5,5,13,6,13,6,11,7,12,9,13
757,3838,"[1, 3, 1, 1, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,3,6,1,8,2,10,3,11,5,5,13,6,13,7,11,8,12,8,13
757,3839,"[1, 1, 0, 3, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,2,7,1,8,1,10,4,12,5,5,13,7,13,6,11,8,12,8,13
757,3840,"[0, 2, 1, 0, 2]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,3,6,1,9,1,11,4,12,6,4,13,7,12,7,11,8,12,8,13
757,3841,"[0, 1, 3, 1, 1]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,3,7,1,10,1,10,4,13,6,3,13,7,12,7,11,9,12,9,13
757,3842,"[0, 3, 3, 3, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,3,7,2,10,2,10,3,12,6,2,13,7,13,7,12,9,12,10,13
757,3843,"[2, 1, 1, 1, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,3,6,2,11,2,9,3,12,7,2,12,8,13,8,12,10,12,10,13
757,3844,"[1, 0, 2, 0, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,2,7,2,11,1,9,4,12,8,3,12,7,13,8,11,9,12,9,13
757,3845,"[2, 1, 1, 2, 2]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,1,7,1,10,1,9,3,12,7,3,11,8,13,9,11,9,12,9,13
757,3846,"[0, 3, 2, 1, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,0,6,1,10,2,9,4,13,7,2,11,8,13,9,10,10,12,9,13
757,3847,"[1, 2, 1, 2, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,1,7,1,9,2,9,5,12,7,3,11,8,12,10,10,10,11,10,13
757,3848,"[3, 2, 2, 3, 5]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,2,6,1,9,1,10,5,12,6,3,12,8,11,10,9,10,12,10,13
757,3849,"[0, 2, 3, 3, 0]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,2,6,0,9,0,11,5,13,6,2,12,8,10,10,10,10,12,9,13
757,3850,"[1, 2, 0, 1, 1]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,1,5,0,8,0,10,5,13,7,3,12,8,9,9,10,11,12,10,13
757,3851,"[3, 3, 1, 2, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,2,6,0,9,0,11,5,12,7,3,13,8,10,10,10,11,11,11,13
757,3852,"[4, 0, 2, 3, 2]",0.5727353096008301,5,3,13,3,13,shot_successful,True,3,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",10,2,5,0,8,0,12,5,12,6,3,13,7,10,10,9,11,12,11,13
758,3853,"[2, 1, 0, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,8,4,8,3,5,12,6,13,7,13,8,13,9,13
758,3854,"[4, 1, 0, 3, 0]",-1.0,5,5,12,5,12,intercepted_shot,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,8,4,8,3,5,12,6,13,7,13,8,13,9,13
759,3855,"[2, 3, 0, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,8,3,5,12,6,13,7,13,8,13,9,13
759,3856,"[0, 3, 0, 0, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,9,4,8,4,4,12,6,13,7,13,8,13,9,12
759,3857,"[3, 3, 0, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,9,3,8,3,4,13,6,13,7,13,8,12,9,13
759,3858,"[4, 3, 2, 3, 0]",0.5936087965965271,5,4,13,4,13,shot_successful,True,3,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,5,3,9,2,9,3,4,13,6,13,7,12,8,13,9,13
760,3859,"[4, 1, 0, 0, 0]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,7,3,9,2,5,13,6,13,7,13,8,13,9,13
761,3860,"[1, 1, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,7,3,10,3,5,13,6,13,7,13,8,13,9,13
761,3861,"[5, 1, 3, 0, 3]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,7,3,10,3,5,13,6,13,7,13,8,13,9,13
762,3862,"[1, 0, 3, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,12,8,13
762,3863,"[2, 0, 2, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,7,3,9,4,9,3,5,12,5,13,7,12,8,12,9,13
762,3864,"[0, 3, 0, 1, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,6,0,7,4,10,4,10,3,4,12,5,13,6,12,9,12,8,13
762,3865,"[5, 1, 3, 0, 1]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,4,11,4,9,3,4,12,6,13,6,12,8,12,9,13
762,3866,"[3, 4, 3, 3, 2]",-1.0,6,6,13,6,13,intercepted_shot,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,4,11,4,9,3,4,13,6,13,6,12,8,12,9,13
763,3867,"[2, 1, 3, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,2,8,3,5,12,6,13,7,13,8,12,10,13
763,3868,"[3, 0, 1, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,5,3,9,2,8,4,5,13,6,13,8,13,9,12,10,12
763,3869,"[4, 3, 2, 3, 0]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,7,5,5,4,8,2,8,3,5,13,6,13,8,12,9,13,9,12
764,3870,"[0, 2, 2, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,8,2,10,3,4,13,6,12,7,12,7,13,10,13
764,3871,"[0, 3, 2, 3, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,3,7,3,9,2,9,3,3,13,6,13,7,11,7,13,9,13
764,3872,"[4, 3, 3, 2, 0]",0.0,5,3,13,3,13,shot_failed,True,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,3,7,2,9,1,9,4,3,13,6,13,7,12,7,13,8,13
765,3873,"[4, 3, 0, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,7,3,9,4,5,13,6,13,7,13,8,12,8,13
766,3874,"[2, 0, 1, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,7,3,9,2,5,12,5,13,7,13,8,12,9,12
766,3875,"[1, 1, 0, 3, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,2,6,3,10,2,6,12,6,13,7,13,8,13,8,12
766,3876,"[0, 3, 0, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,6,1,6,4,9,2,5,12,6,13,7,13,9,13,7,12
766,3877,"[0, 2, 0, 3, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,0,6,0,6,5,10,2,4,12,6,12,6,13,9,13,8,12
766,3878,"[3, 2, 2, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,0,5,0,6,6,10,1,4,13,6,11,6,12,9,12,7,12
766,3879,"[1, 0, 2, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,4,1,5,1,5,6,10,0,5,13,5,11,6,11,9,11,6,12
766,3880,"[2, 0, 3, 1, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,2,4,1,5,5,11,0,5,12,4,11,6,11,10,11,7,12
766,3881,"[3, 1, 2, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,3,2,3,1,5,4,12,0,5,13,5,11,6,10,10,10,7,11
766,3882,"[0, 1, 3, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,3,3,3,0,5,5,11,0,4,13,6,11,6,10,9,10,7,12
766,3883,"[4, 2, 2, 0, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,2,3,2,0,5,6,10,0,4,13,6,11,6,9,8,10,8,12
767,3884,"[3, 1, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,8,4,10,3,5,13,6,13,7,12,8,13,9,13
767,3885,"[3, 1, 0, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,4,5,3,9,4,10,4,5,13,7,13,6,12,8,13,9,13
767,3886,"[3, 3, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,6,4,5,2,9,5,10,3,5,13,7,13,7,12,8,13,9,13
767,3887,"[2, 0, 2, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,5,4,5,3,10,5,10,2,5,12,6,13,7,11,8,13,9,13
767,3888,"[2, 1, 0, 0, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,6,6,4,6,3,11,5,9,2,5,11,7,13,6,11,8,13,9,13
767,3889,"[5, 2, 0, 2, 2]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,7,5,4,6,2,11,4,9,1,5,11,7,12,6,11,8,12,9,12
767,3890,"[0, 2, 0, 1, 0]",0.0,7,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,7,4,4,7,2,11,5,8,1,4,11,7,11,5,11,8,12,9,12
767,3891,"[1, 1, 3, 0, 1]",0.0,7,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,4,3,7,3,11,6,8,2,4,11,8,11,5,12,7,12,10,12
767,3892,"[3, 2, 5, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,4,4,8,3,11,7,8,1,4,12,8,10,5,12,8,12,11,12
767,3893,"[1, 0, 1, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,7,4,5,7,3,12,7,8,2,4,12,7,10,6,12,8,13,11,11
767,3894,"[3, 0, 3, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,8,4,4,8,3,12,8,9,2,4,13,6,10,6,13,9,13,11,10
767,3895,"[2, 3, 1, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,8,4,3,8,4,12,7,8,2,4,12,6,11,7,13,9,12,10,10
