GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYER_POSITION
Shot Chart Detail,0022400960,247,1627826,Ivica Zubac,1610612746,LA Clippers,2,4,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20250314,ATL,LAC,Center
Shot Chart Detail,0022400960,352,1627826,Ivica Zubac,1610612746,LA Clippers,3,9,47,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,3,1,1,20250314,ATL,LAC,Center
Shot Chart Detail,0022400960,358,1627826,Ivica Zubac,1610612746,LA Clippers,3,9,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20250314,ATL,LAC,Center
Shot Chart Detail,0022400960,366,1627826,Ivica Zubac,1610612746,LA Clippers,3,8,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,0,20250314,ATL,LAC,Center
Shot Chart Detail,0022400960,572,1627826,Ivica Zubac,1610612746,LA Clippers,4,6,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,1,20250314,ATL,LAC,Center
Shot Chart Detail,0022400960,576,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,53,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20250314,ATL,LAC,Center
Shot Chart Detail,0022400960,593,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20250314,ATL,LAC,Center
Shot Chart Detail,0022400983,28,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250123,LAC,WAS,Center
Shot Chart Detail,0022400983,58,1627826,Ivica Zubac,1610612746,LA Clippers,1,7,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20250123,LAC,WAS,Center
Shot Chart Detail,0022400983,73,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,38,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,81,1,0,20250123,LAC,WAS,Center
Shot Chart Detail,0022400983,79,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250123,LAC,WAS,Center
Shot Chart Detail,0022400983,122,1627826,Ivica Zubac,1610612746,LA Clippers,1,2,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20250123,LAC,WAS,Center
Shot Chart Detail,0022400983,283,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,1,20250123,LAC,WAS,Center
Shot Chart Detail,0022400983,323,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20250123,LAC,WAS,Center
Shot Chart Detail,0022400983,383,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250123,LAC,WAS,Center
Shot Chart Detail,0022400983,616,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,58,1,1,20250123,LAC,WAS,Center
Shot Chart Detail,0022400983,641,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,68,1,0,20250123,LAC,WAS,Center
Shot Chart Detail,0022400997,9,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,30,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,8,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,68,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,84,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,53,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,93,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,95,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,210,1627826,Ivica Zubac,1610612746,LA Clippers,2,8,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,265,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,51,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,22,1,0,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,351,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,368,1627826,Ivica Zubac,1610612746,LA Clippers,3,9,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,392,1627826,Ivica Zubac,1610612746,LA Clippers,3,8,12,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,20,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,424,1627826,Ivica Zubac,1610612746,LA Clippers,3,6,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,441,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,21,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,454,1627826,Ivica Zubac,1610612746,LA Clippers,3,3,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,465,1627826,Ivica Zubac,1610612746,LA Clippers,3,3,6,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,0,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,471,1627826,Ivica Zubac,1610612746,LA Clippers,3,2,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,31,88,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,592,1627826,Ivica Zubac,1610612746,LA Clippers,4,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,25,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,599,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,0,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,619,1627826,Ivica Zubac,1610612746,LA Clippers,4,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022400997,637,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,31,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250318,LAC,CLE,Center
Shot Chart Detail,0022401004,7,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,16,1,0,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,23,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,64,1,1,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,61,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,36,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,72,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,59,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,64,1,0,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,184,1627826,Ivica Zubac,1610612746,LA Clippers,2,10,0,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,49,1,0,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,196,1627826,Ivica Zubac,1610612746,LA Clippers,2,9,34,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,39,1,0,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,222,1627826,Ivica Zubac,1610612746,LA Clippers,2,7,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,271,1627826,Ivica Zubac,1610612746,LA Clippers,2,4,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,12,1,1,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,312,1627826,Ivica Zubac,1610612746,LA Clippers,2,0,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,337,1627826,Ivica Zubac,1610612746,LA Clippers,3,10,26,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,9,1,0,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,383,1627826,Ivica Zubac,1610612746,LA Clippers,3,6,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,59,1,0,20250213,UTA,LAC,Center
Shot Chart Detail,0022401004,385,1627826,Ivica Zubac,1610612746,LA Clippers,3,6,35,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,34,1,0,20250213,UTA,LAC,Center
Shot Chart Detail,0022401023,39,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,19,1,1,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,92,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,111,1627826,Ivica Zubac,1610612746,LA Clippers,1,3,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,-10,1,0,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,204,1627826,Ivica Zubac,1610612746,LA Clippers,2,9,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,59,1,0,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,225,1627826,Ivica Zubac,1610612746,LA Clippers,2,8,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-9,124,1,0,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,240,1627826,Ivica Zubac,1610612746,LA Clippers,2,7,13,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,5,1,1,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,322,1627826,Ivica Zubac,1610612746,LA Clippers,2,1,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,28,1,0,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,374,1627826,Ivica Zubac,1610612746,LA Clippers,3,10,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,33,1,1,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,392,1627826,Ivica Zubac,1610612746,LA Clippers,3,8,25,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,39,1,0,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,397,1627826,Ivica Zubac,1610612746,LA Clippers,3,8,7,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,44,1,1,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,414,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,0,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,32,1,0,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,599,1627826,Ivica Zubac,1610612746,LA Clippers,4,6,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,33,1,1,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,612,1627826,Ivica Zubac,1610612746,LA Clippers,4,4,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,18,1,1,20250321,LAC,MEM,Center
Shot Chart Detail,0022401023,632,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,17,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20250321,LAC,MEM,Center
Shot Chart Detail,0022401036,24,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,19,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,62,1,0,20250323,LAC,OKC,Center
Shot Chart Detail,0022401036,30,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,58,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250323,LAC,OKC,Center
Shot Chart Detail,0022401036,33,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20250323,LAC,OKC,Center
Shot Chart Detail,0022401036,45,1627826,Ivica Zubac,1610612746,LA Clippers,1,7,55,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,67,1,1,20250323,LAC,OKC,Center
Shot Chart Detail,0022401036,328,1627826,Ivica Zubac,1610612746,LA Clippers,2,0,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,11,1,0,20250323,LAC,OKC,Center
Shot Chart Detail,0022401036,351,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,37,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,61,1,0,20250323,LAC,OKC,Center
Shot Chart Detail,0022401036,374,1627826,Ivica Zubac,1610612746,LA Clippers,3,9,14,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20250323,LAC,OKC,Center
Shot Chart Detail,0022401036,387,1627826,Ivica Zubac,1610612746,LA Clippers,3,8,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,1,20250323,LAC,OKC,Center
Shot Chart Detail,0022401036,395,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,44,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20250323,LAC,OKC,Center
Shot Chart Detail,0022401036,710,1627826,Ivica Zubac,1610612746,LA Clippers,4,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,25,1,0,20250323,LAC,OKC,Center
Shot Chart Detail,0022401056,10,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,29,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,1,1,0,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,24,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-42,131,1,0,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,168,1627826,Ivica Zubac,1610612746,LA Clippers,2,11,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,68,1,1,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,183,1627826,Ivica Zubac,1610612746,LA Clippers,2,9,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,67,1,1,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,187,1627826,Ivica Zubac,1610612746,LA Clippers,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,36,133,1,0,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,191,1627826,Ivica Zubac,1610612746,LA Clippers,2,8,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,201,1627826,Ivica Zubac,1610612746,LA Clippers,2,7,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,322,1627826,Ivica Zubac,1610612746,LA Clippers,3,9,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,0,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,333,1627826,Ivica Zubac,1610612746,LA Clippers,3,8,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,71,1,1,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,344,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,30,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,0,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,346,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,367,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,58,100,1,0,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,552,1627826,Ivica Zubac,1610612746,LA Clippers,4,4,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,575,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,11,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250326,NYK,LAC,Center
Shot Chart Detail,0022401056,597,1627826,Ivica Zubac,1610612746,LA Clippers,4,0,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20250326,NYK,LAC,Center
Shot Chart Detail,0022401068,29,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,8,1,1,20250328,BKN,LAC,Center
Shot Chart Detail,0022401068,64,1627826,Ivica Zubac,1610612746,LA Clippers,1,7,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,4,1,1,20250328,BKN,LAC,Center
Shot Chart Detail,0022401068,73,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,83,1,1,20250328,BKN,LAC,Center
Shot Chart Detail,0022401068,133,1627826,Ivica Zubac,1610612746,LA Clippers,1,2,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,44,1,1,20250328,BKN,LAC,Center
Shot Chart Detail,0022401068,262,1627826,Ivica Zubac,1610612746,LA Clippers,2,4,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20250328,BKN,LAC,Center
Shot Chart Detail,0022401068,284,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20250328,BKN,LAC,Center
Shot Chart Detail,0022401068,373,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20250328,BKN,LAC,Center
Shot Chart Detail,0022401068,394,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1,20250328,BKN,LAC,Center
Shot Chart Detail,0022401068,420,1627826,Ivica Zubac,1610612746,LA Clippers,3,3,42,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,56,1,1,20250328,BKN,LAC,Center
Shot Chart Detail,0022401081,17,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,77,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,28,1,0,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,79,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,117,1627826,Ivica Zubac,1610612746,LA Clippers,1,3,44,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,43,1,0,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,195,1627826,Ivica Zubac,1610612746,LA Clippers,2,9,2,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,69,1,1,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,228,1627826,Ivica Zubac,1610612746,LA Clippers,2,6,20,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-42,91,1,1,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,417,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,10,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,59,1,0,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,448,1627826,Ivica Zubac,1610612746,LA Clippers,3,3,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,57,1,0,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,497,1627826,Ivica Zubac,1610612746,LA Clippers,4,11,31,Made Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,15,1,1,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,514,1627826,Ivica Zubac,1610612746,LA Clippers,4,10,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,532,1627826,Ivica Zubac,1610612746,LA Clippers,4,8,31,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,577,1627826,Ivica Zubac,1610612746,LA Clippers,4,4,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,8,1,0,20250330,CLE,LAC,Center
Shot Chart Detail,0022401081,583,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,54,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,0,20250330,CLE,LAC,Center
