GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYER_POSITION
Shot Chart Detail,0022400659,13,1626181,Norman Powell,1610612746,LA Clippers,1,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-55,278,1,1,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,25,1626181,Norman Powell,1610612746,LA Clippers,1,9,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,28,1626181,Norman Powell,1610612746,LA Clippers,1,8,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,67,1,0,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,59,1626181,Norman Powell,1610612746,LA Clippers,1,6,9,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,230,1,0,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,78,1626181,Norman Powell,1610612746,LA Clippers,1,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,230,1626181,Norman Powell,1610612746,LA Clippers,2,4,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,37,1,1,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,248,1626181,Norman Powell,1610612746,LA Clippers,2,2,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,0,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,286,1626181,Norman Powell,1610612746,LA Clippers,2,0,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,0,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,318,1626181,Norman Powell,1610612746,LA Clippers,3,9,39,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,235,1,1,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,400,1626181,Norman Powell,1610612746,LA Clippers,3,3,15,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,40,1,0,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,514,1626181,Norman Powell,1610612746,LA Clippers,4,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,565,1626181,Norman Powell,1610612746,LA Clippers,4,2,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,226,1,1,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,586,1626181,Norman Powell,1610612746,LA Clippers,4,0,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,68,1,1,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400659,630,1626181,Norman Powell,1610612746,LA Clippers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,77,-6,773,1,0,20250127,PHX,LAC,Guard
Shot Chart Detail,0022400671,30,1626181,Norman Powell,1610612746,LA Clippers,1,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,194,1,1,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,82,1626181,Norman Powell,1610612746,LA Clippers,1,5,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,1,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,177,1626181,Norman Powell,1610612746,LA Clippers,2,10,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,253,1,0,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,193,1626181,Norman Powell,1610612746,LA Clippers,2,9,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,-5,1,0,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,249,1626181,Norman Powell,1610612746,LA Clippers,2,5,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,93,147,1,1,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,255,1626181,Norman Powell,1610612746,LA Clippers,2,5,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,43,1,1,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,319,1626181,Norman Powell,1610612746,LA Clippers,2,1,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,151,1,0,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,328,1626181,Norman Powell,1610612746,LA Clippers,2,0,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,371,1626181,Norman Powell,1610612746,LA Clippers,3,9,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,166,1,1,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,504,1626181,Norman Powell,1610612746,LA Clippers,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,121,1,0,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,538,1626181,Norman Powell,1610612746,LA Clippers,4,9,7,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,548,1626181,Norman Powell,1610612746,LA Clippers,4,8,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,559,1626181,Norman Powell,1610612746,LA Clippers,4,7,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,15,1,0,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,613,1626181,Norman Powell,1610612746,LA Clippers,4,3,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400671,626,1626181,Norman Powell,1610612746,LA Clippers,4,1,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-54,203,1,1,20250129,SAS,LAC,Guard
Shot Chart Detail,0022400679,9,1626181,Norman Powell,1610612746,LA Clippers,1,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,249,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,173,1626181,Norman Powell,1610612746,LA Clippers,2,10,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,252,1,0,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,180,1626181,Norman Powell,1610612746,LA Clippers,2,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,214,1626181,Norman Powell,1610612746,LA Clippers,2,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,252,1626181,Norman Powell,1610612746,LA Clippers,2,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-9,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,264,1626181,Norman Powell,1610612746,LA Clippers,2,2,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-58,159,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,323,1626181,Norman Powell,1610612746,LA Clippers,3,11,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,380,1626181,Norman Powell,1610612746,LA Clippers,3,6,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,13,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,409,1626181,Norman Powell,1610612746,LA Clippers,3,4,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-86,260,1,0,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,446,1626181,Norman Powell,1610612746,LA Clippers,3,3,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,104,140,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,458,1626181,Norman Powell,1610612746,LA Clippers,3,2,17,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,66,1,0,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,574,1626181,Norman Powell,1610612746,LA Clippers,4,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,601,1626181,Norman Powell,1610612746,LA Clippers,4,3,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-5,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,609,1626181,Norman Powell,1610612746,LA Clippers,4,2,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,24,1,0,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400679,617,1626181,Norman Powell,1610612746,LA Clippers,4,2,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,52,1,1,20250131,CHA,LAC,Guard
Shot Chart Detail,0022400715,14,1626181,Norman Powell,1610612746,LA Clippers,1,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,180,1,1,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,22,1626181,Norman Powell,1610612746,LA Clippers,1,10,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,36,1,1,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,88,1626181,Norman Powell,1610612746,LA Clippers,1,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,258,1,1,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,94,1626181,Norman Powell,1610612746,LA Clippers,1,4,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-156,137,1,1,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,106,1626181,Norman Powell,1610612746,LA Clippers,1,3,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-146,246,1,0,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,110,1626181,Norman Powell,1610612746,LA Clippers,1,3,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,54,1,0,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,274,1626181,Norman Powell,1610612746,LA Clippers,2,2,52,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,41,1,0,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,292,1626181,Norman Powell,1610612746,LA Clippers,2,1,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,263,1,0,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,296,1626181,Norman Powell,1610612746,LA Clippers,2,1,13,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,1,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,324,1626181,Norman Powell,1610612746,LA Clippers,3,11,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,343,1626181,Norman Powell,1610612746,LA Clippers,3,9,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-17,1,0,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,387,1626181,Norman Powell,1610612746,LA Clippers,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,56,1,0,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,506,1626181,Norman Powell,1610612746,LA Clippers,4,10,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,137,157,1,0,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,530,1626181,Norman Powell,1610612746,LA Clippers,4,8,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,31,1,1,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400715,535,1626181,Norman Powell,1610612746,LA Clippers,4,7,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,20250204,LAC,LAL,Guard
Shot Chart Detail,0022400733,11,1626181,Norman Powell,1610612746,LA Clippers,1,11,13,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,149,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,15,1626181,Norman Powell,1610612746,LA Clippers,1,10,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,262,1,1,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,91,1626181,Norman Powell,1610612746,LA Clippers,1,4,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,94,1626181,Norman Powell,1610612746,LA Clippers,1,4,19,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,212,1,1,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,101,1626181,Norman Powell,1610612746,LA Clippers,1,3,36,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,216,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,235,1626181,Norman Powell,1610612746,LA Clippers,2,5,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,63,1,1,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,239,1626181,Norman Powell,1610612746,LA Clippers,2,5,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,195,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,242,1626181,Norman Powell,1610612746,LA Clippers,2,4,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,22,1,1,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,302,1626181,Norman Powell,1610612746,LA Clippers,2,0,33,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,34,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,334,1626181,Norman Powell,1610612746,LA Clippers,3,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,1,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,372,1626181,Norman Powell,1610612746,LA Clippers,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-86,236,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,378,1626181,Norman Powell,1610612746,LA Clippers,3,7,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,1,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,409,1626181,Norman Powell,1610612746,LA Clippers,3,4,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-4,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,449,1626181,Norman Powell,1610612746,LA Clippers,3,2,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,31,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,543,1626181,Norman Powell,1610612746,LA Clippers,4,7,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,73,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,550,1626181,Norman Powell,1610612746,LA Clippers,4,6,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-7,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,571,1626181,Norman Powell,1610612746,LA Clippers,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,15,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,599,1626181,Norman Powell,1610612746,LA Clippers,4,2,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,50,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,635,1626181,Norman Powell,1610612746,LA Clippers,4,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-13,248,1,1,20250206,LAC,IND,Guard
Shot Chart Detail,0022400733,648,1626181,Norman Powell,1610612746,LA Clippers,4,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,236,1,0,20250206,LAC,IND,Guard
Shot Chart Detail,0022400751,15,1626181,Norman Powell,1610612746,LA Clippers,1,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,17,1,0,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,26,1626181,Norman Powell,1610612746,LA Clippers,1,9,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,5,1,1,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,30,1626181,Norman Powell,1610612746,LA Clippers,1,9,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,19,1,0,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,177,1626181,Norman Powell,1610612746,LA Clippers,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,252,1,0,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,184,1626181,Norman Powell,1610612746,LA Clippers,2,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,41,1,0,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,240,1626181,Norman Powell,1610612746,LA Clippers,2,5,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,22,136,1,1,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,271,1626181,Norman Powell,1610612746,LA Clippers,2,4,4,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,210,1,0,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,275,1626181,Norman Powell,1610612746,LA Clippers,2,3,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,19,1,1,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,300,1626181,Norman Powell,1610612746,LA Clippers,2,1,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,308,1626181,Norman Powell,1610612746,LA Clippers,2,0,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,32,1,0,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,312,1626181,Norman Powell,1610612746,LA Clippers,2,0,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,322,1626181,Norman Powell,1610612746,LA Clippers,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,197,1,0,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,338,1626181,Norman Powell,1610612746,LA Clippers,3,11,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,69,1,1,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,369,1626181,Norman Powell,1610612746,LA Clippers,3,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,47,1,0,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,389,1626181,Norman Powell,1610612746,LA Clippers,3,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,412,1626181,Norman Powell,1610612746,LA Clippers,3,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,77,262,1,0,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,550,1626181,Norman Powell,1610612746,LA Clippers,4,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,34,1,1,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400751,587,1626181,Norman Powell,1610612746,LA Clippers,4,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-2,279,1,1,20250208,LAC,UTA,Guard
Shot Chart Detail,0022400783,17,1626181,Norman Powell,1610612746,LA Clippers,1,10,57,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,216,1,0,20250212,LAC,MEM,Guard
Shot Chart Detail,0022400783,214,1626181,Norman Powell,1610612746,LA Clippers,2,8,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-76,109,1,0,20250212,LAC,MEM,Guard
Shot Chart Detail,0022400783,227,1626181,Norman Powell,1610612746,LA Clippers,2,8,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,232,1,0,20250212,LAC,MEM,Guard
Shot Chart Detail,0022400783,246,1626181,Norman Powell,1610612746,LA Clippers,2,6,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,127,1,1,20250212,LAC,MEM,Guard
Shot Chart Detail,0022400783,253,1626181,Norman Powell,1610612746,LA Clippers,2,5,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,31,106,1,0,20250212,LAC,MEM,Guard
Shot Chart Detail,0022400783,268,1626181,Norman Powell,1610612746,LA Clippers,2,5,18,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,65,1,1,20250212,LAC,MEM,Guard
