episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
15,90,"[1, 1, 1, 1, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,6,2,7,4,9,7,9,6,5,11,7,12,7,13,8,13,9,12
15,91,"[5, 2, 1, 2, 0]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,7,2,7,5,8,7,10,6,5,11,7,11,7,13,8,12,9,12
15,92,"[2, 0, 0, 2, 2]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,7,1,7,6,8,6,9,6,5,10,6,11,6,13,8,11,9,11
15,93,"[3, 2, 1, 0, 0]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,1,7,7,8,7,8,6,5,11,6,10,7,13,7,11,8,11
15,94,"[2, 3, 3, 1, 0]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,6,2,6,7,9,7,7,6,5,10,6,11,7,13,7,11,8,11
15,95,"[0, 0, 3, 1, 0]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,5,5,2,5,7,8,7,8,6,4,10,5,11,7,13,7,11,8,11
15,96,"[0, 4, 2, 1, 2]",0.0,6,5,11,5,11,shot_failed,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,5,1,5,8,8,8,9,6,3,10,5,11,7,12,7,11,8,10
16,97,"[1, 2, 0, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,7,3,8,3,5,13,6,12,6,13,8,13,9,12
16,98,"[5, 0, 3, 0, 1]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,8,4,6,3,8,2,5,13,5,12,6,13,7,13,10,12
16,99,"[2, 1, 2, 1, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,4,2,8,5,6,4,8,3,5,13,6,12,6,13,8,13,11,12
16,100,"[0, 3, 0, 5, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,4,1,9,5,7,4,8,4,4,13,6,12,5,13,8,13,12,12
16,101,"[2, 4, 3, 1, 1]",0.0,6,6,12,6,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,5,1,9,6,7,3,7,4,4,12,6,12,5,13,9,13,13,12
17,102,"[1, 3, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,9,2,5,13,6,13,7,13,8,12,10,13
17,103,"[2, 0, 1, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,7,1,6,3,9,1,5,12,5,13,8,13,8,12,9,13
17,104,"[3, 0, 1, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,5,6,1,5,3,10,1,5,12,4,13,8,13,9,12,9,13
17,105,"[0, 2, 1, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,6,6,0,5,2,10,2,4,12,4,13,8,13,8,12,9,13
17,106,"[1, 0, 1, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,5,5,6,1,5,1,10,3,5,12,3,13,8,13,8,11,9,12
17,107,"[4, 2, 0, 0, 1]",0.6977306604385376,5,5,12,5,12,shot_successful,True,3,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,5,4,7,1,5,2,11,3,5,12,3,12,7,13,7,11,10,12
18,108,"[4, 2, 2, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,9,2,5,13,6,12,7,12,8,12,8,13
19,109,"[0, 0, 2, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,10,3,4,13,5,13,7,12,8,13,9,12
19,110,"[5, 2, 3, 3, 2]",-1.0,5,4,13,4,13,intercepted_pass,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,10,3,4,13,5,13,7,12,8,13,9,12
20,111,"[3, 1, 3, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,9,2,5,13,6,13,7,13,8,13,10,13
20,112,"[1, 3, 0, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,6,2,7,4,8,2,5,13,6,13,7,13,8,13,9,13
20,113,"[5, 2, 1, 1, 3]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,6,2,7,4,8,2,5,13,6,13,7,13,8,13,9,13
21,114,"[0, 3, 3, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,7,3,9,4,4,13,6,13,7,13,8,13,9,12
21,115,"[5, 3, 0, 1, 1]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,6,2,7,4,9,5,4,13,6,13,7,13,9,13,10,12
21,116,"[3, 5, 3, 0, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,3,5,2,6,4,9,4,4,13,6,13,7,13,8,13,10,13
21,117,"[2, 2, 0, 3, 2]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,4,5,1,6,5,10,4,4,12,6,12,6,13,8,13,10,12
21,118,"[3, 1, 5, 0, 0]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,3,5,0,7,5,9,4,4,13,7,12,6,13,7,13,9,12
21,119,"[2, 2, 3, 1, 1]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,3,6,0,6,5,9,3,4,12,7,11,6,13,8,13,10,12
21,120,"[2, 2, 2, 1, 2]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,4,4,6,1,7,5,8,3,4,11,7,10,6,12,9,13,10,11
21,121,"[2, 4, 2, 0, 1]",0.9306944012641907,6,7,10,7,10,shot_successful,True,3,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,3,4,7,1,8,5,7,3,4,10,7,10,6,11,8,13,11,11
22,122,"[5, 1, 3, 0, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,9,2,5,13,6,13,7,13,8,13,9,13
22,123,"[3, 3, 0, 5, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,6,2,8,5,9,3,5,13,6,13,7,13,8,13,9,13
22,124,"[1, 1, 3, 0, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,9,5,9,4,5,13,6,13,7,13,8,13,9,12
22,125,"[3, 3, 5, 2, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,3,8,2,10,5,10,4,5,13,6,13,7,13,8,12,9,13
22,126,"[1, 1, 0, 3, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,7,3,9,2,10,6,11,4,5,13,6,13,7,13,8,13,9,13
22,127,"[1, 2, 1, 2, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,1,7,2,8,2,11,6,12,4,5,13,6,12,7,13,8,12,9,12
22,128,"[2, 3, 1, 3, 0]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,7,1,8,1,11,7,12,3,5,12,6,13,8,13,8,12,9,12
22,129,"[1, 3, 3, 3, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,7,2,7,1,11,6,13,3,6,12,6,13,8,13,8,12,9,11
22,130,"[1, 3, 0, 1, 1]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,8,2,8,1,11,7,13,4,7,12,6,13,7,13,9,12,10,11
22,131,"[2, 2, 0, 0, 0]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,8,3,8,2,11,8,13,3,7,11,6,12,6,13,8,12,9,11
22,132,"[0, 3, 1, 1, 1]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,9,3,7,2,11,9,14,3,6,11,6,12,7,13,9,12,10,11
22,133,"[0, 1, 2, 3, 0]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,1,8,3,6,2,12,9,14,2,5,11,7,12,7,13,9,13,9,11
22,134,"[1, 2, 2, 2, 1]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,1,9,3,6,1,12,8,13,2,6,11,7,11,7,12,9,12,10,11
22,135,"[1, 1, 0, 1, 2]",0.0,9,10,10,10,10,not_applicable,False,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,0,10,3,6,0,13,8,12,2,6,11,8,11,6,12,10,12,10,10
22,136,"[0, 0, 1, 3, 1]",0.0,9,11,10,11,10,not_applicable,False,0,0,"{'base': np.float64(0.2805655582203357), 'final': np.float64(0.2805655582203357), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,0,10,2,5,0,12,8,12,3,5,11,7,11,7,12,10,13,11,10
22,137,"[2, 1, 1, 0, 0]",0.0,9,10,10,10,10,not_applicable,False,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",10,0,11,2,6,0,13,8,11,3,5,10,8,11,8,12,9,13,10,10
22,138,"[3, 3, 1, 2, 0]",0.0,9,9,10,9,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",10,1,12,2,6,1,13,9,12,3,5,11,8,11,9,12,9,13,9,10
22,139,"[3, 1, 0, 1, 0]",0.0,9,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,1,12,1,7,1,12,9,12,2,5,12,9,11,8,12,10,13,8,10
22,140,"[0, 0, 0, 0, 3]",0.0,9,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,0,13,1,8,1,12,10,12,3,4,12,8,11,7,12,9,13,8,10
22,141,"[1, 3, 3, 1, 1]",0.0,9,9,10,9,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,1,13,2,9,1,12,9,13,3,5,12,8,12,7,13,10,13,9,10
22,142,"[1, 1, 2, 1, 3]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",12,1,14,2,9,2,12,8,14,3,6,12,9,12,7,12,11,13,9,11
22,143,"[0, 1, 1, 1, 3]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,1,13,2,10,2,13,8,14,2,5,12,10,12,8,12,12,13,9,12
22,144,"[2, 3, 2, 0, 5]",0.0,6,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",10,1,12,2,11,2,14,8,14,1,5,11,10,13,8,11,11,13,9,12
22,145,"[2, 4, 0, 2, 0]",-1.0,6,10,13,10,13,intercepted_shot,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",10,1,12,2,11,2,14,8,14,1,5,10,10,13,8,11,11,13,9,12
23,146,"[4, 1, 0, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,4,9,4,5,13,6,13,7,13,8,12,8,13
24,147,"[3, 1, 0, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,2,10,3,5,13,6,13,7,13,8,12,9,13
24,148,"[0, 3, 3, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,7,3,8,3,10,4,4,13,6,13,7,13,9,12,9,13
24,149,"[1, 0, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,1,7,2,8,4,9,4,5,13,6,13,7,12,9,12,8,13
24,150,"[5, 3, 1, 1, 3]",0.0,8,10,12,10,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,2,7,3,8,5,9,5,5,13,6,13,8,12,10,12,8,13
24,151,"[3, 3, 3, 5, 0]",0.0,9,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,3,7,4,8,4,10,5,5,13,6,13,8,12,10,12,7,13
24,152,"[0, 0, 1, 1, 4]",0.0,9,7,13,7,13,shot_failed,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,6,3,6,4,8,3,10,4,4,13,5,13,9,12,11,12,7,13
25,153,"[3, 2, 2, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,8,4,9,2,5,13,6,12,7,12,8,12,8,13
25,154,"[2, 1, 2, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,2,7,3,7,4,9,1,5,12,6,12,7,11,7,12,8,12
25,155,"[2, 0, 2, 3, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,2,6,3,6,4,9,2,5,11,5,12,7,10,7,13,8,13
25,156,"[4, 2, 3, 0, 2]",-1.0,5,5,11,5,11,intercepted_shot,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,2,6,3,6,4,9,2,5,11,5,12,7,10,7,13,8,13
26,157,"[1, 1, 2, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,8,3,5,13,6,13,7,12,8,13,9,13
26,158,"[1, 3, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,4,8,2,7,2,7,3,5,13,6,13,6,12,8,12,10,13
26,159,"[0, 0, 2, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,5,8,3,6,2,6,3,4,13,5,13,6,11,9,12,10,12
26,160,"[4, 2, 0, 3, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,6,8,2,6,1,7,3,4,13,5,12,5,11,9,13,10,11
27,161,"[2, 0, 0, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,2,10,3,5,12,5,13,6,13,8,12,9,13
27,162,"[0, 2, 1, 1, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,3,7,3,8,1,10,2,4,12,5,12,7,13,9,12,9,13
27,163,"[4, 1, 2, 1, 0]",0.0,5,4,12,4,12,shot_failed,True,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,5,3,7,2,9,1,11,2,4,12,6,12,7,12,10,12,8,13
28,164,"[4, 3, 1, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,7,3,8,3,5,13,6,13,7,13,8,12,8,13
29,165,"[0, 1, 1, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,4,9,4,4,13,6,13,7,13,8,12,9,12
29,166,"[0, 0, 3, 0, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,4,3,6,2,7,4,9,5,3,13,5,13,7,13,7,12,9,11
29,167,"[3, 0, 2, 0, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,2,6,1,7,3,10,5,3,13,4,13,7,13,6,12,9,12
29,168,"[1, 3, 3, 0, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,2,6,2,7,2,9,5,3,13,4,13,7,13,5,12,8,12
29,169,"[5, 1, 1, 0, 2]",0.0,9,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,6,1,7,1,8,5,3,13,5,13,8,13,4,12,8,11
29,170,"[2, 0, 3, 3, 3]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,2,6,2,8,1,8,4,3,12,4,13,8,13,4,12,8,12
29,171,"[2, 0, 1, 2, 5]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': np.float64(0.2476090713881311), 'final': np.float64(0.2476090713881311), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,6,3,8,0,7,4,3,11,3,13,9,13,4,11,8,12
29,172,"[2, 0, 2, 2, 2]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': np.float64(0.2805655582203357), 'final': np.float64(0.2805655582203357), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,6,2,8,1,7,5,3,10,2,13,9,12,4,10,8,11
29,173,"[2, 1, 0, 3, 1]",0.0,5,3,9,3,9,not_applicable,False,0,0,"{'base': np.float64(0.3163167062810689), 'final': np.float64(0.3163167062810689), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,1,5,2,8,0,6,5,3,9,3,13,8,12,4,11,9,11
29,174,"[0, 1, 3, 0, 2]",0.0,5,2,9,2,9,not_applicable,False,0,0,"{'base': np.float64(0.29857988167274907), 'final': np.float64(0.29857988167274907), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,0,5,3,9,0,6,6,2,9,4,13,8,13,3,11,9,10
29,175,"[1, 3, 1, 1, 3]",0.0,5,3,9,3,9,not_applicable,False,0,0,"{'base': np.float64(0.3163167062810689), 'final': np.float64(0.3163167062810689), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,0,5,4,9,1,5,6,3,9,4,13,9,13,4,11,9,11
29,176,"[4, 2, 1, 2, 0]",0.0,5,3,9,3,9,shot_failed,True,0,0,"{'base': np.float64(0.3163167062810689), 'final': np.float64(0.3163167062810689), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,1,6,4,10,1,5,5,3,9,4,12,10,13,4,10,8,11
30,177,"[2, 2, 0, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,9,4,5,12,6,12,6,13,8,12,8,13
30,178,"[3, 0, 0, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,1,7,4,9,5,5,13,5,12,6,13,8,12,7,13
30,179,"[0, 2, 2, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,1,8,4,8,5,4,13,5,11,6,12,9,12,6,13
