episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
15,98,"[4, 3, 3, 0, 3]",0.0,5,7,13,7,13,shot_failed,True,0,0,"{'base': 0.15, 'final': 0.15, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,6,2,8,3,7,3,9,8,7,13,5,13,6,13,10,11,12,13
16,99,"[0, 2, 3, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,8,4,9,2,4,13,6,12,7,13,8,12,10,13
16,100,"[3, 0, 0, 3, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,2,7,5,8,5,10,2,4,13,5,12,6,13,8,13,9,13
16,101,"[5, 2, 0, 2, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,5,3,7,6,8,4,10,1,4,13,5,11,5,13,8,12,9,12
16,102,"[3, 1, 0, 0, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,5,2,7,5,8,3,11,1,4,13,6,11,5,13,7,12,9,13
16,103,"[3, 0, 0, 1, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,4,5,1,8,5,7,3,10,1,4,13,5,11,5,13,8,12,10,13
16,104,"[1, 1, 3, 3, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,5,0,9,5,7,2,9,1,4,13,6,11,5,13,8,13,10,13
16,105,"[3, 0, 0, 1, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,4,0,9,4,7,3,9,2,4,13,5,11,5,13,9,13,10,13
16,106,"[1, 1, 3, 0, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,3,0,8,4,7,2,9,1,4,13,6,11,5,13,8,13,10,13
16,107,"[0, 2, 3, 3, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,4,4,0,8,3,6,2,9,0,3,13,6,10,5,13,8,13,10,13
16,108,"[1, 0, 0, 3, 4]",1.440000057220459,9,10,13,10,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,5,5,0,8,4,7,2,8,0,4,13,5,10,5,13,8,13,10,13
17,109,"[5, 3, 1, 1, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,5,3,7,2,8,4,9,2,5,13,6,13,7,13,8,13,9,13
17,110,"[0, 0, 1, 1, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,1,5,4,7,3,7,4,10,2,4,13,5,13,7,13,8,13,9,12
17,111,"[3, 3, 2, 1, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,4,4,7,2,7,3,9,2,4,13,5,13,7,12,9,13,9,11
17,112,"[0, 5, 0, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,5,4,7,1,8,3,9,1,3,13,5,13,6,12,9,13,10,11
17,113,"[3, 2, 1, 0, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,4,4,8,1,8,4,9,0,3,13,5,12,7,12,8,13,10,12
17,114,"[0, 1, 3, 3, 0]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,4,3,8,0,7,4,9,1,2,13,6,12,7,13,8,13,9,12
17,115,"[2, 1, 1, 1, 1]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,3,3,8,1,7,3,9,2,2,12,7,12,7,13,9,13,10,12
17,116,"[0, 1, 2, 3, 0]",0.0,5,1,12,1,12,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,3,4,8,0,8,3,9,3,1,12,8,12,7,12,9,13,9,12
17,117,"[4, 2, 0, 2, 1]",0.0,5,1,12,1,12,shot_failed,True,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,4,4,9,0,8,4,10,3,1,12,8,11,6,12,9,13,10,12
18,118,"[0, 1, 0, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,8,2,8,3,4,13,6,13,7,13,8,12,9,13
18,119,"[1, 2, 3, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,6,2,7,2,9,3,5,13,6,12,7,13,7,12,8,13
18,120,"[5, 2, 0, 3, 1]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,6,4,5,2,8,2,10,3,5,13,6,11,6,13,7,13,9,13
18,121,"[2, 1, 2, 0, 3]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,5,4,5,3,9,2,10,2,5,12,7,11,6,12,6,13,9,13
18,122,"[1, 1, 3, 3, 1]",0.0,6,8,11,8,11,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,5,5,4,3,8,2,11,2,5,12,8,11,6,12,6,13,10,13
18,123,"[0, 1, 3, 0, 3]",0.0,6,9,11,9,11,not_applicable,False,0,0,"{'base': 0.44, 'final': 0.44, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,2,6,5,4,2,8,1,12,2,4,12,9,11,6,12,5,13,10,13
18,124,"[1, 4, 3, 2, 0]",1.3200000524520874,6,9,11,9,11,shot_successful,True,3,0,"{'base': 0.44, 'final': 0.44, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,2,6,6,4,1,7,1,12,1,5,12,9,11,6,13,5,13,9,13
19,125,"[2, 1, 2, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,2,8,3,5,12,6,13,7,12,8,13,9,12
19,126,"[1, 2, 0, 2, 1]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,5,7,3,7,2,8,2,6,12,6,13,7,12,8,12,10,12
19,127,"[0, 0, 0, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,5,8,3,6,2,7,2,5,12,5,13,6,12,8,13,10,11
19,128,"[3, 3, 0, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,5,7,3,6,1,6,2,5,12,5,13,6,12,9,13,9,11
19,129,"[0, 3, 2, 3, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,7,5,7,4,7,1,7,2,4,12,5,13,6,11,9,13,10,11
19,130,"[1, 1, 1, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,8,5,6,4,6,1,7,1,5,12,6,13,7,11,9,13,10,12
19,131,"[3, 3, 3, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,9,5,7,4,5,1,8,1,5,13,6,13,7,12,8,13,10,11
19,132,"[4, 3, 1, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,10,5,6,4,5,0,7,1,5,13,6,13,8,12,9,13,10,12
20,133,"[2, 3, 1, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,8,4,9,4,5,12,6,13,7,13,8,12,10,13
20,134,"[5, 3, 3, 3, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,5,2,8,2,8,5,8,4,5,12,6,13,7,13,8,13,10,12
20,135,"[1, 0, 3, 2, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,6,2,8,1,9,5,8,3,6,12,5,13,7,13,8,12,9,12
20,136,"[3, 0, 0, 2, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,5,2,8,2,9,4,7,3,6,13,4,13,7,13,8,11,9,13
20,137,"[0, 3, 4, 0, 1]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,5,3,8,3,8,4,7,4,5,13,4,13,7,13,7,11,10,13
21,138,"[4, 3, 2, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,8,2,9,4,5,13,6,13,7,12,8,13,9,12
22,139,"[4, 0, 1, 3, 1]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,8,2,8,3,5,13,6,13,7,13,8,13,10,13
23,140,"[5, 0, 0, 1, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,6,4,7,4,7,3,10,3,5,13,6,13,7,13,8,13,9,12
23,141,"[2, 0, 0, 3, 3]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,5,4,6,4,7,4,9,3,5,12,5,13,6,13,8,13,9,13
23,142,"[2, 0, 2, 3, 3]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,5,3,5,4,7,5,9,4,5,11,4,13,6,12,8,13,9,13
23,143,"[2, 3, 2, 0, 3]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,4,3,4,4,7,6,9,5,5,10,4,13,6,11,7,13,9,13
23,144,"[2, 3, 4, 3, 0]",0.0,7,6,11,6,11,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,2,4,2,3,4,6,6,9,4,5,9,4,13,6,11,7,13,8,13
24,145,"[4, 0, 2, 1, 1]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,8,4,9,4,5,13,6,13,7,12,8,13,10,13
25,146,"[4, 2, 3, 2, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,6,3,8,2,9,2,5,13,6,12,7,13,8,12,9,13
26,147,"[4, 0, 1, 3, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,6,3,7,3,9,4,5,13,6,13,7,13,8,13,9,13
27,148,"[1, 0, 0, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,2,8,3,5,13,6,13,7,13,8,13,9,12
27,149,"[5, 2, 3, 0, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,5,2,8,4,9,2,8,2,5,13,6,12,7,13,8,13,10,12
27,150,"[0, 2, 3, 0, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,2,5,3,9,4,9,3,7,2,4,13,6,11,7,13,8,13,10,13
27,151,"[3, 1, 0, 2, 1]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,4,3,10,4,8,3,8,2,4,13,7,11,6,13,8,12,11,13
27,152,"[3, 2, 5, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,4,4,11,4,7,3,8,3,4,13,7,10,6,13,7,12,11,12
27,153,"[0, 3, 2, 1, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,3,4,10,4,7,2,9,3,3,13,7,11,6,12,8,12,11,13
27,154,"[1, 2, 3, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,2,4,9,4,7,3,8,3,4,13,7,10,6,13,7,12,11,12
27,155,"[5, 0, 1, 2, 2]",0.0,9,11,11,11,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,1,4,10,4,7,4,9,3,4,13,6,10,7,13,7,11,11,11
27,156,"[2, 3, 0, 2, 5]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,0,4,10,5,7,5,8,3,4,12,6,11,6,13,7,10,11,11
27,157,"[0, 2, 3, 0, 3]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,0,3,11,5,6,5,8,2,3,12,6,10,6,13,7,10,11,12
27,158,"[2, 0, 2, 2, 0]",0.0,6,5,10,5,10,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,5,0,4,10,5,6,6,8,3,3,11,5,10,6,12,7,9,10,12
27,159,"[2, 1, 1, 2, 2]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,5,0,5,10,4,6,5,8,2,3,10,6,10,7,12,7,8,10,11
27,160,"[0, 1, 0, 2, 0]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,6,1,5,9,4,7,5,8,3,2,10,7,10,6,12,7,7,9,11
27,161,"[1, 4, 3, 1, 0]",0.0,6,7,10,7,10,shot_failed,True,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,5,2,5,9,5,6,5,8,2,3,10,7,10,6,13,8,7,8,11
28,162,"[3, 3, 2, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,2,8,3,5,13,6,13,7,12,8,13,10,13
28,163,"[4, 1, 3, 2, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,2,7,1,8,1,9,3,5,13,7,13,7,12,8,12,9,13
29,164,"[0, 3, 0, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,2,8,4,8,3,4,13,6,13,7,13,8,13,9,12
29,165,"[0, 1, 1, 0, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,3,8,2,8,5,7,3,3,13,6,13,7,13,8,13,8,12
29,166,"[4, 3, 0, 2, 3]",0.8399999737739563,5,3,13,3,13,shot_successful,True,3,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,8,3,9,5,6,3,3,13,6,13,7,13,8,13,8,12
30,167,"[2, 1, 1, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,4,8,4,8,3,5,12,6,13,7,13,8,13,9,12
30,168,"[3, 2, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,6,3,7,5,9,4,9,3,5,13,6,12,6,13,8,12,10,12
30,169,"[0, 0, 0, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,6,2,7,4,10,4,9,4,4,13,5,12,5,13,8,11,9,12
30,170,"[3, 2, 1, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,7,2,8,4,10,5,9,5,4,13,5,11,6,13,9,11,10,12
30,171,"[4, 3, 2, 3, 3]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,8,2,7,4,11,5,9,6,4,13,5,12,6,12,9,12,10,13
31,172,"[5, 3, 1, 3, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,6,4,6,3,7,3,9,4,5,13,6,13,7,13,8,13,9,13
31,173,"[2, 0, 1, 3, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,5,6,5,5,3,6,3,9,3,5,12,5,13,7,13,8,13,9,12
31,174,"[3, 1, 0, 0, 4]",1.440000057220459,9,9,12,9,12,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,5,5,5,5,2,6,4,9,2,5,12,6,13,7,13,8,13,9,12
32,175,"[1, 0, 2, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,8,4,10,3,5,13,6,13,7,12,8,13,9,13
32,176,"[0, 0, 3, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,6,5,7,3,9,4,9,3,4,13,5,13,7,13,8,13,9,12
32,177,"[1, 2, 1, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,7,5,7,2,10,4,9,2,4,13,5,12,7,13,9,13,8,12
32,178,"[2, 2, 0, 2, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,8,5,7,3,11,4,8,2,4,12,5,11,6,13,9,12,8,13
32,179,"[0, 1, 1, 2, 2]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,1,8,6,7,2,12,4,8,1,3,12,6,11,7,13,9,11,8,12
32,180,"[4, 0, 1, 2, 1]",0.8399999737739563,5,3,12,3,12,shot_successful,True,3,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,0,8,5,6,2,11,4,8,2,3,12,5,11,8,13,9,10,9,12
33,181,"[4, 0, 0, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,4,10,3,5,13,6,13,7,13,8,13,9,12
34,182,"[4, 1, 2, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,2,8,3,5,13,6,13,7,12,7,13,10,13
35,183,"[4, 1, 0, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,7,3,10,3,5,13,6,13,7,13,8,13,9,12
36,184,"[5, 3, 0, 0, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,5,3,6,3,7,3,9,2,5,13,6,13,7,13,8,13,10,13
36,185,"[1, 3, 0, 3, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,5,4,5,3,8,3,8,2,5,13,6,13,7,13,8,13,10,12
36,186,"[0, 1, 3, 3, 4]",1.440000057220459,9,10,12,10,12,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,4,4,6,3,9,3,7,2,4,13,6,13,7,13,8,13,10,12
37,187,"[5, 2, 1, 1, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,6,2,7,2,7,3,8,3,5,13,6,12,7,13,8,13,9,13
37,188,"[3, 1, 1, 1, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,1,7,1,6,3,9,3,5,13,7,12,7,13,8,13,9,13
37,189,"[2, 3, 1, 0, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,6,2,6,1,5,3,9,2,5,12,7,12,7,13,8,13,10,13
37,190,"[1, 0, 2, 4, 3]",0.0,8,8,13,8,13,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,1,7,2,6,2,5,2,9,3,6,12,7,12,7,13,8,13,10,13
38,191,"[3, 2, 0, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,7,3,9,2,5,13,6,12,6,13,8,13,9,12
38,192,"[1, 0, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,1,6,2,8,3,10,2,5,13,5,12,7,13,8,12,9,13
38,193,"[2, 0, 3, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,6,0,7,2,7,3,10,3,5,13,4,12,7,13,7,12,8,13
38,194,"[5, 3, 3, 0, 0]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,2,5,0,7,1,7,4,10,2,5,13,4,13,7,13,6,12,8,13
38,195,"[0, 2, 2, 0, 0]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,3,6,0,7,2,6,4,10,3,5,13,4,12,7,12,5,12,7,13
