episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
21,98,"[0, 0, 3, 2, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,6,1,9,5,11,2,3,13,6,12,6,13,9,12,11,13
21,99,"[1, 1, 1, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,5,2,6,0,10,5,11,3,4,13,7,12,7,13,8,12,11,13
21,100,"[0, 0, 0, 3, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,5,3,6,1,11,5,11,2,3,13,6,12,6,13,8,13,11,13
21,101,"[0, 2, 3, 3, 1]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,4,6,3,6,2,11,4,11,3,2,13,6,11,6,13,8,13,12,13
21,102,"[0, 2, 0, 0, 2]",0.0,5,1,13,1,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,6,4,6,3,12,4,12,3,1,13,6,10,5,13,7,13,12,12
21,103,"[0, 2, 2, 3, 0]",0.0,5,0,13,0,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,7,4,6,2,11,4,13,3,0,13,6,9,5,12,7,13,11,12
21,104,"[5, 0, 2, 0, 3]",0.0,6,5,9,5,9,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,4,8,4,6,3,10,4,13,4,0,13,5,9,5,11,6,13,11,13
21,105,"[0, 4, 1, 1, 2]",0.0,6,5,9,5,9,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,9,4,7,3,10,5,14,4,0,13,5,9,6,11,7,13,11,12
22,106,"[3, 3, 0, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,4,7,3,9,2,5,13,6,13,7,13,8,13,10,13
22,107,"[5, 1, 1, 3, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,5,4,6,4,7,4,10,2,5,13,6,13,7,13,8,13,9,13
22,108,"[1, 3, 3, 2, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,5,3,6,5,7,5,10,1,5,13,6,13,7,13,8,12,9,12
22,109,"[2, 4, 0, 0, 1]",1.2599999904632568,6,6,13,6,13,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,5,4,6,6,7,4,11,1,5,12,6,13,7,13,7,12,10,12
23,110,"[2, 0, 3, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,2,8,2,8,3,5,12,5,13,7,13,8,12,9,13
23,111,"[5, 1, 2, 3, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,4,3,6,2,8,1,7,3,5,12,6,13,7,12,8,13,10,13
23,112,"[1, 2, 1, 0, 1]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,3,3,7,2,7,1,6,3,6,12,6,13,8,12,7,13,11,13
23,113,"[1, 1, 2, 3, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,2,3,6,2,6,1,6,4,7,12,6,13,8,11,7,13,11,13
23,114,"[3, 0, 3, 2, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,2,4,6,3,7,1,6,5,7,12,5,13,8,12,7,13,11,13
23,115,"[0, 0, 1, 3, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,4,3,4,6,2,7,2,6,6,6,12,4,13,9,12,7,13,11,12
23,116,"[0, 0, 1, 0, 2]",0.0,8,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,5,3,3,5,2,7,1,6,7,5,12,3,13,10,12,6,13,11,11
23,117,"[2, 3, 0, 5, 2]",0.0,6,3,13,3,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,3,2,5,1,6,1,7,7,5,11,3,13,9,12,6,13,11,10
23,118,"[0, 5, 2, 3, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,2,2,4,1,5,1,7,6,4,11,3,13,9,11,6,13,11,11
23,119,"[5, 2, 2, 0, 3]",0.0,6,3,12,3,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,5,2,1,3,1,5,2,6,6,4,11,3,12,9,10,5,13,11,12
23,120,"[0, 4, 3, 3, 2]",1.2300000190734863,6,3,12,3,12,shot_successful,True,3,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,5,2,0,3,2,5,3,6,7,3,11,3,12,9,11,5,13,11,11
24,121,"[4, 1, 1, 0, 1]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,2,8,4,9,4,5,13,6,13,7,13,8,13,10,13
25,122,"[2, 1, 0, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,8,4,9,4,5,12,6,13,7,13,8,13,9,12
25,123,"[3, 2, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,6,2,8,5,10,4,5,13,6,12,7,13,8,13,10,12
25,124,"[1, 3, 1, 0, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,7,1,6,3,7,5,10,5,6,13,6,12,7,13,8,13,10,11
25,125,"[3, 0, 3, 0, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,1,6,2,8,5,10,4,6,13,5,12,7,13,8,13,10,10
25,126,"[3, 0, 3, 2, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,5,1,6,3,9,5,9,4,6,13,4,12,7,13,8,12,9,10
25,127,"[3, 3, 3, 1, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,5,6,1,6,2,9,6,9,5,6,13,4,13,7,13,9,12,10,10
25,128,"[1, 1, 2, 3, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,6,5,1,6,1,9,7,9,6,6,13,5,13,7,12,9,13,10,9
25,129,"[3, 2, 0, 1, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,7,4,1,6,0,9,8,9,7,6,13,5,12,6,12,10,13,9,9
25,130,"[1, 1, 1, 1, 2]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': 0.15, 'final': 0.15, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,7,5,1,6,1,10,8,8,7,7,13,5,12,7,12,11,13,9,9
25,131,"[2, 3, 0, 0, 3]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': 0.15, 'final': 0.15, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,8,4,1,7,1,10,7,8,6,7,13,5,13,6,12,10,13,9,10
25,132,"[2, 0, 1, 0, 0]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,8,4,0,8,1,9,7,9,6,7,12,4,13,6,12,9,13,8,10
25,133,"[2, 0, 2, 1, 2]",0.0,5,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,9,4,1,9,1,9,8,8,6,7,11,3,13,6,11,10,13,8,9
25,134,"[1, 0, 0, 1, 1]",0.0,5,8,11,8,11,not_applicable,False,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,10,4,0,8,1,10,8,7,6,8,11,2,13,5,11,11,13,9,9
25,135,"[0, 1, 2, 2, 2]",0.0,5,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,11,3,0,9,1,10,9,8,6,7,11,3,13,5,10,11,12,9,8
25,136,"[4, 1, 3, 1, 2]",0.0,5,7,11,7,11,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,10,2,0,10,1,10,8,8,5,7,11,4,13,5,11,12,12,9,7
26,137,"[3, 1, 0, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,4,9,4,5,13,6,13,7,13,8,13,9,12
26,138,"[2, 0, 2, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,2,8,2,8,3,9,3,5,12,5,13,7,12,8,13,10,12
26,139,"[4, 1, 1, 0, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,1,5,3,7,2,8,4,9,4,5,12,6,13,8,12,7,13,9,12
27,140,"[5, 3, 3, 0, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,6,4,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,13
27,141,"[2, 5, 0, 2, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,6,5,8,2,8,5,7,3,5,12,6,13,7,13,8,12,9,12
27,142,"[0, 1, 5, 2, 1]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,5,5,8,3,7,5,6,3,4,12,6,13,7,13,8,11,10,12
27,143,"[0, 0, 1, 1, 0]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,5,6,7,3,7,4,6,4,3,12,5,13,8,13,9,11,9,12
27,144,"[2, 4, 1, 3, 0]",1.2599999904632568,6,5,13,5,13,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,3,6,6,8,3,7,5,7,4,3,11,5,13,9,13,9,11,8,12
28,145,"[0, 2, 1, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,7,3,9,2,4,13,6,12,7,13,8,13,9,13
28,146,"[4, 1, 2, 1, 3]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,5,6,4,7,2,9,3,4,13,7,12,7,13,8,13,9,13
29,147,"[0, 0, 3, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,2,9,2,4,13,5,13,7,13,8,13,9,13
29,148,"[2, 2, 3, 0, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,1,6,2,8,1,9,1,4,12,5,12,7,13,8,13,9,12
29,149,"[5, 2, 1, 3, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,6,0,5,2,8,0,9,2,4,12,5,11,7,13,8,13,9,13
29,150,"[1, 3, 1, 3, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,6,1,5,3,9,0,9,3,5,12,5,11,7,13,8,13,9,13
29,151,"[0, 1, 1, 1, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,3,6,2,4,3,9,1,9,2,4,12,6,11,7,13,8,13,9,13
29,152,"[0, 1, 1, 3, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,7,2,4,4,8,1,10,2,3,12,7,11,7,13,8,13,9,13
29,153,"[0, 2, 5, 1, 0]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,7,1,4,3,8,2,9,2,2,12,7,10,7,13,8,13,9,13
29,154,"[0, 1, 3, 1, 2]",0.0,5,1,12,1,12,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,4,7,2,5,3,8,3,9,3,1,12,8,10,7,13,8,13,9,12
29,155,"[0, 2, 1, 1, 1]",0.0,5,0,12,0,12,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,5,8,2,5,4,7,3,9,2,0,12,8,9,7,13,9,13,10,12
29,156,"[1, 0, 2, 2, 2]",0.0,5,1,12,1,12,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,5,8,1,5,3,6,3,9,3,1,12,7,9,7,12,9,12,10,11
29,157,"[2, 3, 2, 1, 3]",0.0,5,1,11,1,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,4,8,2,5,2,6,2,9,4,1,11,7,10,7,11,10,12,10,11
29,158,"[4, 0, 1, 3, 1]",0.0,5,1,11,1,11,shot_failed,True,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,5,7,2,5,3,6,3,8,4,1,11,6,10,8,11,10,13,11,11
30,159,"[0, 0, 2, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,7,3,10,3,4,13,5,13,7,12,7,13,10,13
30,160,"[1, 3, 0, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,7,2,7,5,8,3,10,2,4,13,5,13,6,12,7,13,11,13
30,161,"[5, 2, 0, 0, 0]",0.0,8,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,4,7,3,8,5,9,3,9,2,4,13,5,12,6,12,6,13,10,13
30,162,"[0, 0, 1, 5, 3]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,5,8,3,8,6,9,4,9,3,3,13,4,12,7,12,6,13,10,13
30,163,"[0, 0, 0, 3, 2]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,5,8,2,9,6,9,5,10,3,2,13,3,12,6,12,6,13,10,12
30,164,"[1, 1, 3, 0, 0]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,4,7,2,10,6,8,5,11,3,3,13,4,12,6,12,5,13,9,12
30,165,"[0, 0, 3, 2, 3]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,6,2,9,6,8,4,11,4,2,13,3,12,6,13,5,12,9,13
30,166,"[2, 3, 3, 0, 0]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,6,3,8,6,8,3,10,4,2,12,3,13,6,13,4,12,8,13
30,167,"[1, 1, 2, 0, 0]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,5,6,4,8,7,9,3,9,4,3,12,4,13,6,12,4,12,7,13
30,168,"[2, 3, 2, 3, 2]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,5,6,3,8,6,8,3,9,5,3,11,4,13,6,11,4,12,7,12
30,169,"[2, 2, 2, 3, 1]",0.0,7,6,10,6,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,5,3,8,7,8,2,9,6,3,10,4,13,6,10,4,12,8,12
30,170,"[2, 3, 2, 1, 2]",0.0,7,6,9,6,9,not_applicable,False,0,0,"{'base': 0.5, 'final': 0.5, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,4,5,4,9,7,7,2,8,6,3,9,4,13,6,9,5,12,8,11
30,171,"[0, 1, 5, 0, 1]",0.0,5,2,9,2,9,not_applicable,False,0,0,"{'base': 0.31, 'final': 0.31, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,4,5,5,9,8,7,3,8,5,2,9,5,13,6,9,4,12,9,11
30,172,"[0, 3, 1, 3, 2]",0.0,5,1,9,1,9,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,0,4,6,5,8,8,6,3,9,5,1,9,5,13,7,9,4,13,9,10
30,173,"[3, 1, 0, 3, 3]",0.0,5,1,10,1,10,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,4,7,5,8,7,7,3,10,5,1,10,6,13,6,9,4,13,9,11
30,174,"[1, 0, 3, 2, 0]",0.0,5,2,10,2,10,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,3,6,5,8,8,8,3,10,6,2,10,5,13,6,10,4,12,8,11
30,175,"[5, 3, 3, 2, 1]",0.0,8,4,11,4,11,not_applicable,False,0,0,"{'base': 0.3, 'final': 0.3, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,3,6,6,8,9,8,4,10,5,2,10,5,13,6,11,4,11,9,11
30,176,"[0, 2, 0, 0, 1]",0.0,8,3,11,3,11,not_applicable,False,0,0,"{'base': 0.34, 'final': 0.34, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,4,7,6,8,10,8,5,9,5,1,10,5,12,5,11,3,11,10,11
30,177,"[2, 1, 1, 0, 3]",0.0,8,2,11,2,11,not_applicable,False,0,0,"{'base': 0.34, 'final': 0.34, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,1,4,8,6,8,11,8,4,9,6,1,9,6,12,6,11,2,11,10,12
30,178,"[3, 3, 1, 4, 2]",0.0,8,2,11,2,11,shot_failed,True,0,0,"{'base': 0.34, 'final': 0.34, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,1,3,8,7,8,10,8,5,8,6,1,10,6,13,7,11,2,11,10,11
31,179,"[5, 2, 0, 2, 1]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,3,7,2,8,2,9,4,5,13,6,12,6,13,8,12,10,13
31,180,"[0, 0, 2, 0, 2]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,6,3,7,1,8,1,8,4,4,13,5,12,6,12,7,12,10,12
31,181,"[2, 1, 2, 3, 2]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,6,4,6,1,9,1,7,4,4,12,5,12,6,11,7,13,10,11
31,182,"[1, 3, 0, 1, 0]",0.0,7,5,11,5,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,5,4,7,1,9,2,8,4,4,12,5,13,5,11,8,13,9,11
31,183,"[3, 0, 2, 3, 2]",0.0,7,5,10,5,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,3,7,2,9,1,7,4,4,13,5,13,5,10,8,13,9,10
31,184,"[3, 2, 0, 2, 0]",0.0,7,4,10,4,10,not_applicable,False,0,0,"{'base': 0.51, 'final': 0.51, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,4,3,7,3,10,1,7,5,4,13,5,12,4,10,8,12,8,10
31,185,"[3, 3, 2, 3, 1]",0.0,7,4,9,4,9,not_applicable,False,0,0,"{'base': 1.0, 'final': 1.0, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,1,3,3,7,2,10,2,7,6,4,13,5,13,4,9,8,13,9,10
31,186,"[2, 1, 1, 0, 0]",0.0,7,5,9,5,9,not_applicable,False,0,0,"{'base': 0.54, 'final': 0.54, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,0,3,4,7,1,10,3,7,7,4,12,6,13,5,9,7,13,8,10
31,187,"[3, 1, 4, 2, 0]",1.6200000047683716,7,5,9,5,9,shot_successful,True,3,0,"{'base': 0.54, 'final': 0.54, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,1,2,4,8,1,10,4,6,7,4,13,6,13,5,9,7,12,7,10
32,188,"[1, 2, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,8,2,8,3,5,13,6,12,7,13,8,12,10,13
32,189,"[3, 3, 2, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,5,6,2,8,1,8,2,5,13,6,13,7,12,8,11,10,13
32,190,"[1, 2, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,6,6,3,9,1,7,2,5,13,6,12,8,12,8,10,10,13
32,191,"[0, 1, 3, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,7,7,3,8,1,6,2,4,13,7,12,8,13,8,11,10,12
32,192,"[5, 3, 0, 1, 1]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,6,8,7,2,8,0,5,2,4,13,7,13,8,13,9,11,11,12
32,193,"[0, 1, 0, 0, 3]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,6,7,8,2,9,0,6,2,3,13,7,13,8,13,8,11,11,13
32,194,"[0, 1, 3, 3, 4]",1.440000057220459,9,11,13,11,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,8,7,2,9,1,6,3,2,13,7,13,8,13,8,12,11,13
33,195,"[5, 2, 2, 3, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,6,4,6,3,7,3,9,2,5,13,6,12,7,12,8,13,10,13
